GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016301	kinase activity	41	5	3.8	0.4717	0.4200	1	0.7250458333333334
GO:0019899	enzyme binding	66	9	6.12	0.5101	0.6122	1	0.810044827586207
GO:0004252	serine-type endopeptidase activity	20	1	1.86	0.5141	0.5141	1	0.765752
GO:0042803	protein homodimerization activity	23	2	2.13	0.5174	0.5174	1	0.765752
GO:0097367	carbohydrate derivative binding	101	7	9.37	0.5507	0.1932	1	0.6216
GO:0036094	small molecule binding	92	6	8.54	0.5846	0.0999	1	0.511035294117647
GO:0004674	protein serine/threonine kinase activity	26	1	2.41	0.5914	0.5914	1	0.810044827586207
GO:0005102	signaling receptor binding	51	7	4.73	0.6210	0.6210	1	0.810044827586207
GO:0046983	protein dimerization activity	42	5	3.9	0.6605	0.6549	1	0.8214
GO:0097159	organic cyclic compound binding	188	20	17.44	0.6625	0.2378	1	0.7038880000000001
GO:0032559	adenyl ribonucleotide binding	69	5	6.4	0.6768	0.3666	1	0.7222789473684211
GO:0000166	nucleotide binding	89	6	8.26	0.7452	0.1084	1	0.511035294117647
GO:0019901	protein kinase binding	25	3	2.32	0.7503	0.7503	1	0.9071261538461538
GO:0003723	RNA binding	44	3	4.08	0.7653	0.7653	1	0.9071261538461538
GO:1901363	heterocyclic compound binding	184	20	17.07	0.7674	0.3120	1	0.7222789473684211
GO:0005488	binding	400	37	37.11	0.7866	0.2041	1	0.6293083333333334
GO:0008289	lipid binding	21	1	1.95	0.7907	0.7907	1	0.9071261538461538
GO:0003824	catalytic activity	256	20	23.75	0.7922	0.6243	1	0.810044827586207
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	23	3	2.13	0.7968	0.7968	1	0.9071261538461538
GO:0043565	sequence-specific DNA binding	42	6	3.9	0.8156	0.4703	1	0.7250458333333334
GO:0044877	protein-containing complex binding	22	1	2.04	0.8397	0.8397	1	0.9414818181818181
GO:0003676	nucleic acid binding	111	12	10.3	0.8400	0.3709	1	0.7222789473684211
GO:0008233	peptidase activity	50	1	4.64	0.8440	0.8988	1	0.9781058823529412
GO:0046914	transition metal ion binding	34	2	3.15	0.8849	0.4176	1	0.7250458333333334
GO:0016740	transferase activity	101	10	9.37	0.9012	0.8968	1	0.9781058823529412
GO:0140096	catalytic activity, acting on a protein	129	9	11.97	0.9282	0.9392	1	0.9906619718309859
GO:0004842	ubiquitin-protein transferase activity	22	2	2.04	0.9505	0.9505	1	0.9906619718309859
GO:0043168	anion binding	103	8	9.56	0.9535	0.6307	1	0.810044827586207
GO:0004175	endopeptidase activity	40	1	3.71	0.9574	0.9200	1	0.9866666666666668
GO:0016773	phosphotransferase activity, alcohol group as acceptor	37	5	3.43	0.9735	0.5739	1	0.810044827586207
GO:0016491	oxidoreductase activity	26	2	2.41	0.9942	0.9942	1	1
GO:0001067	regulatory region nucleic acid binding	37	5	3.43	1.0000	0.3342	1	0.7222789473684211
GO:1990837	sequence-specific double-stranded DNA binding	37	5	3.43	1.0000	0.3342	1	0.7222789473684211
GO:0016817	hydrolase activity, acting on acid anhydrides	40	1	3.71	1.0000	0.0522	1	0.4859333333333333
GO:0043167	ion binding	190	17	17.63	1.0000	0.6349	1	0.810044827586207
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	40	1	3.71	1.0000	0.0522	1	0.4859333333333333
GO:0043169	cation binding	100	10	9.28	1.0000	0.3351	1	0.7222789473684211
GO:0003690	double-stranded DNA binding	37	5	3.43	1.0000	0.3342	1	0.7222789473684211
GO:1901265	nucleoside phosphate binding	89	6	8.26	1.0000	0.1084	1	0.511035294117647
GO:0032553	ribonucleotide binding	86	6	7.98	1.0000	0.1174	1	0.511035294117647
GO:0017171	serine hydrolase activity	21	1	1.95	1.0000	0.4577	1	0.7250458333333334
GO:0060089	molecular transducer activity	26	7	2.41	1.0000	0.0053	1	0.1961
GO:0001216	DNA-binding transcription activator activity	23	3	2.13	1.0000	0.7968	1	0.9071261538461538
GO:0003674	molecular_function	485	45	45	1.0000	1.0000	1	1
GO:0017076	purine nucleotide binding	86	6	7.98	1.0000	0.1174	1	0.511035294117647
GO:0030554	adenyl nucleotide binding	69	5	6.4	1.0000	0.3666	1	0.7222789473684211
