GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005102	signaling receptor binding	53	10	6.39	0.10161	0.41043	0.9270222222222222	0.8208496894409938
GO:0015291	secondary active transmembrane transporter activity	32	7	3.86	0.10429	0.16521	0.9270222222222222	0.5660255319148936
GO:0004867	serine-type endopeptidase inhibitor activity	12	2	1.45	0.10726	0.10726	0.9276540540540541	0.4701808219178082
GO:0004386	helicase activity	73	4	8.8	0.11718	0.08988	0.9289142857142856	0.4304238805970149
GO:0005543	phospholipid binding	41	5	4.94	0.12414	0.67735	0.9289142857142856	0.9633422222222223
GO:0022824	transmitter-gated ion channel activity	23	6	2.77	0.13600	0.05696	0.9289142857142856	0.33140363636363634
GO:0016879	ligase activity, forming carbon-nitrogen bonds	21	4	2.53	0.13644	0.13644	0.9289142857142856	0.5197714285714286
GO:0015081	sodium ion transmembrane transporter activity	16	5	1.93	0.14328	0.08036	0.9289142857142856	0.3956184615384616
GO:0030554	adenyl nucleotide binding	581	80	70.03	0.14377	0.02328	0.9289142857142856	0.1910153846153846
GO:0003993	acid phosphatase activity	10	4	1.21	0.14856	0.14856	0.9289142857142856	0.5592847058823529
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	13	0	1.57	0.15557	0.58199	0.9289142857142856	0.9174226600985222
GO:0016298	lipase activity	34	8	4.1	0.15559	0.34512	0.9289142857142856	0.8087652173913044
GO:0005272	sodium channel activity	11	3	1.33	0.15648	0.15648	0.9289142857142856	0.5660255319148936
GO:0008324	cation transmembrane transporter activity	127	21	15.31	0.15921	0.00693	0.9289142857142856	0.08213333333333334
GO:0051213	dioxygenase activity	11	4	1.33	0.16350	0.16350	0.9289142857142856	0.5660255319148936
GO:0016776	phosphotransferase activity, phosphate group as acceptor	11	0	1.33	0.16392	0.16392	0.9289142857142856	0.5660255319148936
GO:0000287	magnesium ion binding	31	9	3.74	0.16500	0.16500	0.9289142857142856	0.5660255319148936
GO:0003774	motor activity	44	3	5.3	0.16576	0.24080	0.9289142857142856	0.7082666666666667
GO:0042626	ATPase-coupled transmembrane transporter activity	37	7	4.46	0.16599	0.36140	0.9289142857142856	0.8103832167832169
GO:0017056	structural constituent of nuclear pore	10	1	1.21	0.16627	0.16627	0.9289142857142856	0.5660255319148936
GO:0048018	receptor ligand activity	26	2	3.13	0.17086	0.60438	0.9289142857142856	0.9343072463768116
GO:1901682	sulfur compound transmembrane transporter activity	10	4	1.21	0.17370	0.17370	0.9289142857142856	0.5774845360824742
GO:0015932	nucleobase-containing compound transmembrane transporter activity	10	3	1.21	0.17505	0.17505	0.9289142857142856	0.5774845360824742
GO:1901505	carbohydrate derivative transmembrane transporter activity	10	3	1.21	0.17505	0.17505	0.9289142857142856	0.5774845360824742
GO:0015085	calcium ion transmembrane transporter activity	16	5	1.93	0.17605	0.00087	0.9289142857142856	0.020266666666666665
GO:0003682	chromatin binding	10	3	1.21	0.17711	0.17711	0.9289142857142856	0.5783183673469388
GO:0016651	oxidoreductase activity, acting on NAD(P)H	20	3	2.41	0.17951	0.76975	0.9289142857142856	1
GO:0016741	transferase activity, transferring one-carbon groups	93	6	11.21	0.18399	0.94241	0.9289142857142856	1
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	11	2	1.33	0.18524	0.18524	0.9289142857142856	0.592768
GO:0003779	actin binding	51	7	6.15	0.18801	0.02315	0.9289142857142856	0.1910153846153846
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	59	11	7.11	0.18893	0.18893	0.9289142857142856	0.598590099009901
GO:0098772	molecular function regulator	425	66	51.23	0.19412	0.01554	0.9289142857142856	0.13813333333333333
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	16	3	1.93	0.19972	0.33561	0.9289142857142856	0.8042507462686567
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	16	2	1.93	0.20122	0.20122	0.9289142857142856	0.6191384615384616
GO:0019001	guanyl nucleotide binding	145	10	17.48	0.20271	0.83497	0.9289142857142856	1
GO:0003700	DNA-binding transcription factor activity	208	32	25.07	0.20320	0.07361	0.9289142857142856	0.37389206349206344
GO:0015399	primary active transmembrane transporter activity	38	8	4.58	0.20662	0.36939	0.9312450704225352	0.8140339869281046
GO:0004970	ionotropic glutamate receptor activity	15	4	1.81	0.21083	0.21083	0.9370222222222222	0.6364679245283019
GO:0097159	organic cyclic compound binding	1664	203	200.56	0.21403	0.12068	0.9382136986301369	0.4950974358974358
GO:0004540	ribonuclease activity	28	1	3.37	0.22088	0.52317	0.9551567567567568	0.8707134020618555
GO:1901363	heterocyclic compound binding	1662	202	200.32	0.22530	0.12713	0.96128	0.4968585365853658
GO:0005267	potassium channel activity	23	8	2.77	0.22848	0.00370	0.9620210526315789	0.048512
GO:0016830	carbon-carbon lyase activity	24	3	2.89	0.23773	0.54318	0.98532	0.8819009900990099
GO:0033218	amide binding	14	1	1.69	0.24123	0.24123	0.98532	0.7082666666666667
GO:0005096	GTPase activator activity	28	5	3.37	0.24451	0.24451	0.98532	0.7082666666666667
GO:0016791	phosphatase activity	94	13	11.33	0.24633	0.38344	0.98532	0.8140339869281046
GO:0003713	transcription coactivator activity	14	4	1.69	0.25438	0.25438	1	0.7268
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	13	2	1.57	0.25695	0.25695	1	0.7276460176991151
GO:0004674	protein serine/threonine kinase activity	67	11	8.08	0.26265	0.26265	1	0.7372631578947367
GO:0004888	transmembrane signaling receptor activity	227	29	27.36	0.27266	0.84461	1	1
GO:0048029	monosaccharide binding	10	2	1.21	0.27380	0.27380	1	0.7488547008547008
GO:0044877	protein-containing complex binding	43	9	5.18	0.28982	0.01422	1	0.13001142857142856
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	12	0	1.45	0.29227	0.29227	1	0.7767937007874016
GO:0043021	ribonucleoprotein complex binding	10	2	1.21	0.29430	0.29430	1	0.7767937007874016
GO:0070006	metalloaminopeptidase activity	10	2	1.21	0.29479	0.29479	1	0.7767937007874016
GO:0004806	triglyceride lipase activity	12	4	1.45	0.30325	0.30325	1	0.7767937007874016
GO:0008483	transaminase activity	13	3	1.57	0.30783	0.30783	1	0.7767937007874016
GO:0019842	vitamin binding	51	5	6.15	0.30896	0.35522	1	0.8103832167832169
GO:0016209	antioxidant activity	21	4	2.53	0.31215	0.34030	1	0.8066370370370369
GO:0046983	protein dimerization activity	113	14	13.62	0.31712	0.86352	1	1
GO:0008270	zinc ion binding	265	29	31.94	0.32403	0.32403	1	0.8009846153846155
GO:0004497	monooxygenase activity	23	4	2.77	0.33146	0.33146	1	0.8035393939393939
GO:0036094	small molecule binding	875	112	105.47	0.33173	0.04558	1	0.291712
GO:0016853	isomerase activity	64	10	7.71	0.33236	0.64854	1	0.9590672645739909
GO:0003677	DNA binding	406	52	48.94	0.33582	0.15460	1	0.5660255319148936
GO:0016462	pyrophosphatase activity	324	27	39.05	0.33672	0.76490	1	1
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	17	1	2.05	0.33678	0.33678	1	0.8042507462686567
GO:0004930	G protein-coupled receptor activity	91	16	10.97	0.33915	0.43061	1	0.8377638554216867
GO:0098960	postsynaptic neurotransmitter receptor activity	10	2	1.21	0.35512	0.35512	1	0.8103832167832169
GO:0019887	protein kinase regulator activity	19	2	2.29	0.35779	0.11253	1	0.47856842105263153
GO:0140098	catalytic activity, acting on RNA	125	12	15.07	0.36530	0.36214	1	0.8103832167832169
GO:0003951	NAD+ kinase activity	11	1	1.33	0.36556	0.36556	1	0.8123555555555556
GO:0016491	oxidoreductase activity	333	50	40.14	0.37483	0.44922	1	0.8472045197740113
GO:0140096	catalytic activity, acting on a protein	655	82	78.95	0.37542	0.24568	1	0.7082666666666667
GO:0008094	DNA-dependent ATPase activity	21	3	2.53	0.37931	0.66484	1	0.9590672645739909
GO:0008081	phosphoric diester hydrolase activity	25	5	3.01	0.37949	0.37949	1	0.8140339869281046
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	24	6	2.89	0.38074	0.38074	1	0.8140339869281046
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	45	4	5.42	0.38677	0.38677	1	0.8140339869281046
GO:0019200	carbohydrate kinase activity	10	3	1.21	0.38832	0.38832	1	0.8140339869281046
GO:0008146	sulfotransferase activity	17	3	2.05	0.38921	0.38921	1	0.8140339869281046
GO:0042578	phosphoric ester hydrolase activity	121	19	14.58	0.39439	0.40159	1	0.8201783439490445
GO:0045182	translation regulator activity	43	3	5.18	0.40138	0.96311	1	1
GO:0003777	microtubule motor activity	28	1	3.37	0.40240	0.40240	1	0.8201783439490445
GO:0008289	lipid binding	64	8	7.71	0.40276	0.62424	1	0.9489794392523364
GO:0015318	inorganic molecular entity transmembrane transporter activity	180	30	21.7	0.40508	0.00282	1	0.04229565217391305
GO:0004402	histone acetyltransferase activity	10	2	1.21	0.41024	0.41024	1	0.8208496894409938
GO:0003824	catalytic activity	2250	255	271.2	0.41294	0.84938	1	1
GO:0020037	heme binding	59	9	7.11	0.41299	0.41299	1	0.8208496894409938
GO:0000030	mannosyltransferase activity	14	0	1.69	0.41697	0.41697	1	0.8236444444444444
GO:0060589	nucleoside-triphosphatase regulator activity	37	8	4.46	0.42099	0.27845	1	0.7551186440677965
GO:0016407	acetyltransferase activity	33	2	3.98	0.42260	0.88162	1	1
GO:0070003	threonine-type peptidase activity	11	3	1.33	0.42878	0.42878	1	0.8377638554216867
GO:0008092	cytoskeletal protein binding	114	16	13.74	0.42949	0.12732	1	0.4968585365853658
GO:0008408	3'-5' exonuclease activity	12	1	1.45	0.43459	0.43459	1	0.8377638554216867
GO:0050661	NADP binding	12	3	1.45	0.43769	0.43769	1	0.8386874251497006
GO:0101005	ubiquitinyl hydrolase activity	36	4	4.34	0.43782	0.53869	1	0.8804734693877552
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	18	0	2.17	0.45202	0.45202	1	0.8472045197740113
GO:0032553	ribonucleotide binding	731	89	88.11	0.45398	0.07881	1	0.39405
GO:0015036	disulfide oxidoreductase activity	10	2	1.21	0.45662	0.45662	1	0.8472045197740113
GO:0008017	microtubule binding	45	6	5.42	0.46493	0.46493	1	0.8472045197740113
GO:0004519	endonuclease activity	29	1	3.5	0.46608	0.29785	1	0.7767937007874016
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	10	3	1.21	0.46744	0.46744	1	0.8472045197740113
GO:0038023	signaling receptor activity	234	30	28.2	0.47641	0.85804	1	1
GO:0008235	metalloexopeptidase activity	27	4	3.25	0.47971	0.45899	1	0.8472045197740113
GO:0043169	cation binding	622	98	74.97	0.48038	0.00117	1	0.0234
GO:0050660	flavin adenine dinucleotide binding	39	6	4.7	0.48191	0.48191	1	0.8593217391304347
GO:0015103	inorganic anion transmembrane transporter activity	19	4	2.29	0.48655	0.48655	1	0.8593217391304347
GO:0097367	carbohydrate derivative binding	787	95	94.86	0.48685	0.06047	1	0.3445894736842105
GO:0005179	hormone activity	10	0	1.21	0.49300	0.49300	1	0.8593217391304347
GO:0030170	pyridoxal phosphate binding	36	3	4.34	0.49411	0.49411	1	0.8593217391304347
GO:0004722	protein serine/threonine phosphatase activity	11	2	1.33	0.50576	0.50576	1	0.8661106382978723
GO:0043168	anion binding	862	105	103.9	0.50746	0.06683	1	0.35696
GO:0004812	aminoacyl-tRNA ligase activity	38	7	4.58	0.50884	0.50884	1	0.8661106382978723
GO:0016788	hydrolase activity, acting on ester bonds	242	33	29.17	0.51292	0.30048	1	0.7767937007874016
GO:0046914	transition metal ion binding	344	45	41.46	0.51717	0.18099	1	0.5850181818181819
GO:0004843	thiol-dependent ubiquitin-specific protease activity	34	4	4.1	0.52382	0.52382	1	0.8707134020618555
GO:0061630	ubiquitin protein ligase activity	25	1	3.01	0.52787	0.52787	1	0.8707134020618555
GO:0016410	N-acyltransferase activity	31	2	3.74	0.53722	0.95256	1	1
GO:0016782	transferase activity, transferring sulfur-containing groups	29	3	3.5	0.53761	0.34878	1	0.8087652173913044
GO:0016779	nucleotidyltransferase activity	43	5	5.18	0.53788	0.24209	1	0.7082666666666667
GO:0004725	protein tyrosine phosphatase activity	34	2	4.1	0.53929	0.53929	1	0.8804734693877552
GO:0018024	histone-lysine N-methyltransferase activity	11	3	1.33	0.55670	0.55670	1	0.8819009900990099
GO:0003729	mRNA binding	13	1	1.57	0.59181	0.59181	1	0.9283294117647057
GO:0004601	peroxidase activity	12	3	1.45	0.59655	0.59655	1	0.9312
GO:0016866	intramolecular transferase activity	15	1	1.81	0.61210	0.84909	1	1
GO:0004857	enzyme inhibitor activity	30	4	3.62	0.61582	0.39958	1	0.8201783439490445
GO:0004181	metallocarboxypeptidase activity	11	2	1.33	0.62217	0.62217	1	0.9489794392523364
GO:0008083	growth factor activity	15	1	1.81	0.63347	0.63347	1	0.9489794392523364
GO:0016798	hydrolase activity, acting on glycosyl bonds	54	5	6.51	0.63418	0.43384	1	0.8377638554216867
GO:0008061	chitin binding	48	3	5.79	0.63463	0.63463	1	0.9489794392523364
GO:0003676	nucleic acid binding	877	100	105.71	0.64324	0.41136	1	0.8208496894409938
GO:0022804	active transmembrane transporter activity	71	15	8.56	0.64404	0.16552	1	0.5660255319148936
GO:0008047	enzyme activator activity	36	6	4.34	0.64603	0.51785	1	0.8707134020618555
GO:0003678	DNA helicase activity	16	1	1.93	0.64807	0.64807	1	0.9590672645739909
GO:0016772	transferase activity, transferring phosphorus-containing groups	350	49	42.19	0.65041	0.03060	1	0.22122666666666665
GO:0016757	transferase activity, transferring glycosyl groups	79	5	9.52	0.65667	0.79866	1	1
GO:0004252	serine-type endopeptidase activity	75	9	9.04	0.65865	0.65865	1	0.9590672645739909
GO:0051537	2 iron, 2 sulfur cluster binding	12	2	1.45	0.65921	0.65921	1	0.9590672645739909
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	10	0	1.21	0.65958	0.65958	1	0.9590672645739909
GO:0000166	nucleotide binding	815	104	98.23	0.66010	0.09728	1	0.4395718309859155
GO:0016887	ATPase activity	163	18	19.65	0.66140	0.49163	1	0.8593217391304347
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	31	1	3.74	0.66793	0.62730	1	0.9489794392523364
GO:0032561	guanyl ribonucleotide binding	143	9	17.24	0.67118	0.85539	1	1
GO:0004521	endoribonuclease activity	19	0	2.29	0.67324	0.45292	1	0.8472045197740113
GO:0004089	carbonate dehydratase activity	10	1	1.21	0.69161	0.69161	1	0.9686956521739131
GO:0008188	neuropeptide receptor activity	13	2	1.57	0.69523	0.69523	1	0.9686956521739131
GO:0051539	4 iron, 4 sulfur cluster binding	12	0	1.45	0.69625	0.69625	1	0.9686956521739131
GO:0005200	structural constituent of cytoskeleton	13	2	1.57	0.70003	0.70003	1	0.9697385281385281
GO:0008173	RNA methyltransferase activity	22	0	2.65	0.70394	0.70394	1	0.9709517241379311
GO:0022890	inorganic cation transmembrane transporter activity	118	20	14.22	0.70529	0.01232	1	0.12715294117647058
GO:0003723	RNA binding	225	27	27.12	0.71801	0.84306	1	1
GO:0005507	copper ion binding	15	3	1.81	0.72939	0.72939	1	1
GO:0008135	translation factor activity, RNA binding	38	3	4.58	0.74046	0.91286	1	1
GO:0004180	carboxypeptidase activity	13	2	1.57	0.74627	0.75792	1	1
GO:0003712	transcription coregulator activity	47	8	5.66	0.74837	0.45899	1	0.8472045197740113
GO:0004620	phospholipase activity	22	3	2.65	0.74846	0.74846	1	1
GO:0051287	NAD binding	25	3	3.01	0.74976	0.74976	1	1
GO:0004866	endopeptidase inhibitor activity	18	3	2.17	0.76219	0.27156	1	0.7488547008547008
GO:0005230	extracellular ligand-gated ion channel activity	36	7	4.34	0.76678	0.11366	1	0.47856842105263153
GO:0030695	GTPase regulator activity	32	6	3.86	0.77982	0.40081	1	0.8201783439490445
GO:0016831	carboxy-lyase activity	19	2	2.29	0.78529	0.78529	1	1
GO:0140097	catalytic activity, acting on DNA	49	5	5.91	0.78719	0.85212	1	1
GO:0046906	tetrapyrrole binding	60	9	7.23	0.78730	0.46861	1	0.8472045197740113
GO:0005216	ion channel activity	108	22	13.02	0.78808	0.00069	1	0.020266666666666665
GO:0004518	nuclease activity	58	3	6.99	0.78888	0.52591	1	0.8707134020618555
GO:0019205	nucleobase-containing compound kinase activity	14	1	1.69	0.79013	0.79013	1	1
GO:0035091	phosphatidylinositol binding	29	3	3.5	0.79430	0.79430	1	1
GO:0015293	symporter activity	10	2	1.21	0.80745	0.80745	1	1
GO:0030545	receptor regulator activity	28	2	3.37	0.83305	0.82686	1	1
GO:0016835	carbon-oxygen lyase activity	24	2	2.89	0.83335	0.62878	1	0.9489794392523364
GO:0008234	cysteine-type peptidase activity	22	2	2.65	0.83520	0.33001	1	0.8035393939393939
GO:0016836	hydro-lyase activity	23	2	2.77	0.83540	0.67256	1	0.9608000000000001
GO:0030246	carbohydrate binding	30	3	3.62	0.83936	0.55314	1	0.8819009900990099
GO:0003924	GTPase activity	111	6	13.38	0.84061	0.84061	1	1
GO:0061134	peptidase regulator activity	25	3	3.01	0.84507	0.46592	1	0.8472045197740113
GO:0060090	molecular adaptor activity	18	0	2.17	0.84607	0.82561	1	1
GO:0016409	palmitoyltransferase activity	12	0	1.45	0.84632	0.84632	1	1
GO:0003690	double-stranded DNA binding	19	3	2.29	0.84695	0.84695	1	1
GO:0019899	enzyme binding	65	12	7.83	0.84771	0.11599	1	0.4820363636363636
GO:0003684	damaged DNA binding	11	1	1.33	0.84815	0.84815	1	1
GO:0016301	kinase activity	288	41	34.71	0.85059	0.02951	1	0.22122666666666665
GO:0004177	aminopeptidase activity	11	2	1.33	0.85327	0.37636	1	0.8140339869281046
GO:0042302	structural constituent of cuticle	39	2	4.7	0.85452	0.85452	1	1
GO:0005244	voltage-gated ion channel activity	21	6	2.53	0.86036	0.00095	1	0.020266666666666665
GO:0005525	GTP binding	142	9	17.12	0.86157	0.86157	1	1
GO:0005261	cation channel activity	62	16	7.47	0.86446	0.00013	1	0.0104
GO:0008238	exopeptidase activity	34	5	4.1	0.86704	0.62979	1	0.9489794392523364
GO:0016773	phosphotransferase activity, alcohol group as acceptor	263	39	31.7	0.86709	0.01351	1	0.12715294117647058
GO:0030414	peptidase inhibitor activity	24	3	2.89	0.86717	0.34630	1	0.8087652173913044
GO:0008194	UDP-glycosyltransferase activity	22	1	2.65	0.86876	0.86876	1	1
GO:0015631	tubulin binding	58	8	6.99	0.87074	0.55158	1	0.8819009900990099
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	77	4	9.28	0.88009	0.93903	1	1
GO:0004175	endopeptidase activity	139	13	16.75	0.88576	0.30829	1	0.7767937007874016
GO:0016829	lyase activity	77	7	9.28	0.88699	0.88245	1	1
GO:0019787	ubiquitin-like protein transferase activity	62	4	7.47	0.88911	0.98631	1	1
GO:0005215	transporter activity	393	67	47.37	0.89024	0.00045	1	0.018
GO:0008236	serine-type peptidase activity	85	10	10.25	0.89244	0.66835	1	0.9590672645739909
GO:0008168	methyltransferase activity	87	5	10.49	0.89431	0.97812	1	1
GO:0004721	phosphoprotein phosphatase activity	52	4	6.27	0.89445	0.83042	1	1
GO:0140101	catalytic activity, acting on a tRNA	61	8	7.35	0.89496	0.83709	1	1
GO:0046873	metal ion transmembrane transporter activity	70	18	8.44	0.89531	4.6e-05	1	0.0104
GO:0009982	pseudouridine synthase activity	10	0	1.21	0.89677	0.89677	1	1
GO:0008080	N-acetyltransferase activity	29	2	3.5	0.89814	0.98586	1	1
GO:0052689	carboxylic ester hydrolase activity	35	6	4.22	0.90095	0.74388	1	1
GO:0030674	protein-macromolecule adaptor activity	14	0	1.69	0.91293	0.91293	1	1
GO:0004842	ubiquitin-protein transferase activity	59	4	7.11	0.91744	0.98086	1	1
GO:1901681	sulfur compound binding	12	1	1.45	0.92125	0.92125	1	1
GO:0016874	ligase activity	81	13	9.76	0.92367	0.32540	1	0.8009846153846155
GO:0003743	translation initiation factor activity	25	2	3.01	0.93156	0.93156	1	1
GO:0005488	binding	3605	446	434.52	0.93220	0.04173	1	0.27820000000000006
GO:0030234	enzyme regulator activity	98	14	11.81	0.93396	0.32101	1	0.8009846153846155
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	31	3	3.74	0.93483	0.93483	1	1
GO:0140110	transcription regulator activity	258	40	31.1	0.93647	0.07221	1	0.37269677419354835
GO:0008276	protein methyltransferase activity	27	3	3.25	0.93804	0.94218	1	1
GO:0008170	N-methyltransferase activity	27	3	3.25	0.93804	0.94218	1	1
GO:0015267	channel activity	114	22	13.74	0.94537	0.00304	1	0.04229565217391305
GO:0032559	adenyl ribonucleotide binding	580	79	69.91	0.94744	0.02541	1	0.20328
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	327	27	39.41	0.94998	0.80560	1	1
GO:0009975	cyclase activity	10	1	1.21	0.95073	0.95073	1	1
GO:0016746	transferase activity, transferring acyl groups	98	5	11.81	0.95259	0.96471	1	1
GO:0019829	ATPase-coupled cation transmembrane transporter activity	11	0	1.33	0.95643	0.95643	1	1
GO:0051536	iron-sulfur cluster binding	33	3	3.98	0.96396	0.92426	1	1
GO:0016787	hydrolase activity	939	96	113.18	0.96548	0.55633	1	0.8819009900990099
GO:0016758	transferase activity, transferring hexosyl groups	46	2	5.54	0.97390	0.96279	1	1
GO:0015078	proton transmembrane transporter activity	34	0	4.1	0.97551	0.97551	1	1
GO:0008528	G protein-coupled peptide receptor activity	19	2	2.29	0.97730	0.88382	1	1
GO:0003735	structural constituent of ribosome	121	1	14.58	0.97939	0.97939	1	1
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	44	4	5.3	0.98428	0.99045	1	1
GO:0015276	ligand-gated ion channel activity	42	7	5.06	0.98535	0.12380	1	0.4952
GO:0015077	monovalent inorganic cation transmembrane transporter activity	77	14	9.28	0.99060	0.04269	1	0.2787918367346939
GO:0008137	NADH dehydrogenase (ubiquinone) activity	11	0	1.33	0.99087	0.99087	1	1
GO:0046982	protein heterodimerization activity	43	2	5.18	0.99213	0.99213	1	1
GO:0016279	protein-lysine N-methyltransferase activity	14	3	1.69	0.99341	0.75632	1	1
GO:0016849	phosphorus-oxygen lyase activity	16	1	1.93	0.99482	0.99482	1	1
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	27	6	3.25	0.99573	0.06138	1	0.3445894736842105
GO:0009055	electron transfer activity	29	1	3.5	0.99605	0.99605	1	1
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	25	2	3.01	0.99621	0.99621	1	1
GO:0016740	transferase activity	749	75	90.28	0.99628	0.65867	1	0.9590672645739909
GO:0004527	exonuclease activity	16	1	1.93	0.99735	0.85479	1	1
GO:0090079	translation regulator activity, nucleic acid binding	39	3	4.7	0.99744	0.95856	1	1
GO:0016817	hydrolase activity, acting on acid anhydrides	328	27	39.53	0.99789	0.85640	1	1
GO:0008237	metallopeptidase activity	89	7	10.73	0.99851	0.49703	1	0.8597275675675676
GO:0070122	isopeptidase activity	10	0	1.21	0.99937	0.99937	1	1
GO:0061733	peptide-lysine-N-acetyltransferase activity	11	2	1.33	0.99971	0.69269	1	0.9686956521739131
GO:0005549	odorant binding	84	1	10.12	0.99999	0.99999	1	1
GO:0004984	olfactory receptor activity	74	1	8.92	0.99999	0.99999	1	1
GO:0019207	kinase regulator activity	19	2	2.29	1.00000	0.11253	1	0.47856842105263153
GO:0034062	5'-3' RNA polymerase activity	16	2	1.93	1.00000	0.20122	1	0.6191384615384616
GO:0017111	nucleoside-triphosphatase activity	315	27	37.97	1.00000	0.76738	1	1
GO:0008233	peptidase activity	247	27	29.77	1.00000	0.47862	1	0.8593217391304347
GO:0022803	passive transmembrane transporter activity	114	22	13.74	1.00000	0.00304	1	0.04229565217391305
GO:0060089	molecular transducer activity	234	30	28.2	1.00000	0.85804	1	1
