GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0046982	protein heterodimerization activity	136	16	15.64	0.85912	0.85912	1	0.9879879999999999
GO:0008233	peptidase activity	264	24	30.36	0.86515	0.91223	1	1
GO:0051020	GTPase binding	189	36	21.73	0.86687	0.00225	1	0.01940625
GO:0015078	proton transmembrane transporter activity	64	3	7.36	0.86876	0.86876	1	0.9918257142857143
GO:0003723	RNA binding	599	58	68.88	0.87677	0.94424	1	1
GO:0004540	ribonuclease activity	62	3	7.13	0.87695	0.87695	1	0.9919598360655737
GO:0005198	structural molecule activity	308	22	35.42	0.88071	0.97762	1	1
GO:0051536	iron-sulfur cluster binding	50	5	5.75	0.89753	0.89753	1	0.9988640322580645
GO:0140110	transcription regulator activity	502	81	57.72	0.91377	0.01056	1	0.049679999999999995
GO:0004857	enzyme inhibitor activity	54	4	6.21	0.91631	0.91631	1	1
GO:0032561	guanyl ribonucleotide binding	162	11	18.63	0.91941	0.58538	1	0.7971951315789474
GO:0008194	UDP-glycosyltransferase activity	58	4	6.67	0.92743	0.92743	1	1
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	140	8	16.1	0.93175	0.74566	1	0.9242611976047903
GO:0004175	endopeptidase activity	164	13	18.86	0.93655	0.85005	1	0.9879879999999999
GO:0016829	lyase activity	119	13	13.68	0.93844	0.93844	1	1
GO:0140097	catalytic activity, acting on DNA	122	7	14.03	0.94238	0.78842	1	0.9544031578947368
GO:0016779	nucleotidyltransferase activity	84	7	9.66	0.95013	0.95013	1	1
GO:0140101	catalytic activity, acting on a tRNA	90	9	10.35	0.95272	0.95272	1	1
GO:0030234	enzyme regulator activity	256	30	29.44	0.96668	0.87204	1	0.9918257142857143
GO:0016462	pyrophosphatase activity	442	39	50.82	0.97200	0.53263	1	0.7603752413793103
GO:0004721	phosphoprotein phosphatase activity	73	4	8.39	0.97499	0.97499	1	1
GO:0003735	structural constituent of ribosome	157	4	18.05	0.97744	0.97744	1	1
GO:0008135	translation factor activity, RNA binding	64	4	7.36	0.98087	0.98087	1	1
GO:0004518	nuclease activity	112	6	12.88	0.99197	0.96384	1	1
GO:0009055	electron transfer activity	52	3	5.98	0.99406	0.99406	1	1
GO:0015631	tubulin binding	133	16	15.29	0.99561	0.58100	1	0.7971951315789474
GO:0061630	ubiquitin protein ligase activity	123	10	14.14	0.99572	0.99572	1	1
GO:0022890	inorganic cation transmembrane transporter activity	218	30	25.07	0.99747	0.00797	1	0.04002000000000001
GO:0005488	binding	4783	582	549.98	0.99998	9.0e-06	1	9.315e-4
GO:0016817	hydrolase activity, acting on acid anhydrides	444	39	51.05	1.00000	0.51777	1	0.75233
GO:0017111	nucleoside-triphosphatase activity	423	39	48.64	1.00000	0.49740	1	0.746685
GO:1901265	nucleoside phosphate binding	917	114	105.44	1.00000	0.09039	1	0.23099666666666666
GO:0051540	metal cluster binding	50	5	5.75	1.00000	0.89753	1	0.9988640322580645
GO:0035639	purine ribonucleoside triphosphate binding	800	99	91.99	1.00000	0.02363	1	0.08501275862068966
GO:0005342	organic acid transmembrane transporter activity	62	6	7.13	1.00000	0.16100	1	0.35454255319148936
GO:0001883	purine nucleoside binding	159	11	18.28	1.00000	0.52336	1	0.75233
GO:0032550	purine ribonucleoside binding	159	11	18.28	1.00000	0.52336	1	0.75233
GO:0032555	purine ribonucleotide binding	815	99	93.71	1.00000	0.03329	1	0.10938142857142857
GO:0060089	molecular transducer activity	229	36	26.33	1.00000	0.01220	1	0.052612500000000006
GO:0043167	ion binding	2082	265	239.4	1.00000	0.00010	1	0.0034500000000000004
GO:0022834	ligand-gated channel activity	53	8	6.09	1.00000	0.10380	1	0.25579285714285716
GO:0019001	guanyl nucleotide binding	162	11	18.63	1.00000	0.58538	1	0.7971951315789474
GO:0015075	ion transmembrane transporter activity	332	43	38.18	1.00000	0.00286	1	0.02150129032258065
GO:0003674	molecular_function	6766	778	778	1.00000	1.00000	1	1
GO:0022803	passive transmembrane transporter activity	146	24	16.79	1.00000	0.00393	1	0.02324314285714286
