GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0017076	purine nucleotide binding	820	100	94.29	0.46412	0.03484	0.9771921311475409	0.08509000000000001
GO:0005215	transporter activity	486	69	55.88	0.46826	0.00812	0.9771921311475409	0.03033058823529412
GO:0001882	nucleoside binding	163	13	18.74	0.46936	0.47953	0.9771921311475409	0.7224643478260869
GO:0032553	ribonucleotide binding	823	100	94.63	0.49877	0.03718	0.9934330769230769	0.08819444444444444
GO:0003677	DNA binding	731	104	84.06	0.50790	0.07556	0.9934330769230769	0.1588749180327869
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	269	39	30.93	0.50968	0.01888	0.9934330769230769	0.05708952380952381
GO:0005525	GTP binding	159	11	18.28	0.52336	0.52336	0.9934330769230769	0.7224643478260869
GO:0016740	transferase activity	1073	106	123.38	0.53057	0.95534	0.9934330769230769	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	249	34	28.63	0.56294	0.00319	0.9934330769230769	0.01688041666666667
GO:0008092	cytoskeletal protein binding	310	43	35.65	0.56308	0.04955	0.9934330769230769	0.11441545454545454
GO:0051020	GTPase binding	189	36	21.73	0.56791	0.00225	0.9934330769230769	0.015039473684210524
GO:0030554	adenyl nucleotide binding	669	89	76.93	0.56800	0.03393	0.9934330769230769	0.08449235294117648
GO:0016301	kinase activity	303	41	34.84	0.57543	0.00291	0.9934330769230769	0.016798636363636363
GO:0140098	catalytic activity, acting on RNA	251	18	28.86	0.58050	0.58050	0.9934330769230769	0.7509420202020203
GO:0008168	methyltransferase activity	116	12	13.34	0.58187	0.58187	0.9934330769230769	0.7509420202020203
GO:0016757	transferase activity, transferring glycosyl groups	119	13	13.68	0.58220	0.58220	0.9934330769230769	0.7509420202020203
GO:0019899	enzyme binding	468	69	53.81	0.59344	0.06814	0.9934330769230769	0.1492031034482759
GO:0042802	identical protein binding	173	28	19.89	0.59498	0.07631	0.9934330769230769	0.1588749180327869
GO:0030234	enzyme regulator activity	256	30	29.44	0.60487	0.87204	0.9934330769230769	0.9800803539823009
GO:0042578	phosphoric ester hydrolase activity	157	18	18.05	0.61014	0.93006	0.9934330769230769	1
GO:0001067	regulatory region nucleic acid binding	316	48	36.34	0.63308	0.00658	1	0.026114375
GO:0031267	small GTPase binding	166	32	19.09	0.66512	0.00217	1	0.015039473684210524
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	444	39	51.05	0.69526	0.51777	1	0.7224643478260869
GO:0060090	molecular adaptor activity	112	6	12.88	0.70325	0.70325	1	0.8842846534653466
GO:0019787	ubiquitin-like protein transferase activity	173	13	19.89	0.70570	0.99394	1	1
GO:0061659	ubiquitin-like protein ligase activity	127	10	14.6	0.72919	0.99558	1	1
GO:0046983	protein dimerization activity	276	38	31.74	0.72965	0.71150	1	0.8858872549019609
GO:0003824	catalytic activity	2879	306	331.05	0.73253	0.88560	1	0.9865894736842105
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	140	8	16.1	0.74566	0.74566	1	0.9105655769230769
GO:0008270	zinc ion binding	310	28	35.65	0.75670	0.75670	1	0.9152466666666667
GO:0000166	nucleotide binding	917	114	105.44	0.76190	0.09039	1	0.17660815384615383
GO:0140097	catalytic activity, acting on DNA	122	7	14.03	0.78842	0.78842	1	0.9357882242990655
GO:0004842	ubiquitin-protein transferase activity	163	12	18.74	0.78845	0.99033	1	1
GO:0032559	adenyl ribonucleotide binding	665	88	76.47	0.79970	0.03750	1	0.08819444444444444
GO:0003690	double-stranded DNA binding	367	53	42.2	0.80540	0.01461	1	0.04525536585365854
GO:0003676	nucleic acid binding	1382	161	158.91	0.80752	0.77112	1	0.9238890566037736
GO:0016746	transferase activity, transferring acyl groups	156	10	17.94	0.81603	0.72338	1	0.8919345631067961
GO:0004175	endopeptidase activity	164	13	18.86	0.85005	0.85005	1	0.9741807142857143
GO:0015267	channel activity	146	24	16.79	0.85503	0.00393	1	0.017825357142857143
GO:0016791	phosphatase activity	126	13	14.49	0.85582	0.85582	1	0.9741807142857143
GO:0046982	protein heterodimerization activity	136	16	15.64	0.85912	0.85912	1	0.9741807142857143
GO:0008233	peptidase activity	264	24	30.36	0.87199	0.91223	1	1
GO:0140096	catalytic activity, acting on a protein	887	91	101.99	0.87533	0.79974	1	0.9404349999999999
GO:0005198	structural molecule activity	308	22	35.42	0.88071	0.97762	1	1
GO:0017111	nucleoside-triphosphatase activity	423	39	48.64	0.89266	0.49740	1	0.7224643478260869
GO:0140110	transcription regulator activity	502	81	57.72	0.91377	0.01056	1	0.03725333333333333
GO:0032561	guanyl ribonucleotide binding	162	11	18.63	0.91941	0.58538	1	0.7509420202020203
GO:0003723	RNA binding	599	58	68.88	0.92867	0.94424	1	1
GO:0016829	lyase activity	119	13	13.68	0.93844	0.93844	1	1
GO:0004518	nuclease activity	112	6	12.88	0.96384	0.96384	1	1
GO:0016462	pyrophosphatase activity	442	39	50.82	0.97200	0.53263	1	0.7273549462365592
GO:0003735	structural constituent of ribosome	157	4	18.05	0.97744	0.97744	1	1
GO:0005488	binding	4783	582	549.98	0.98789	9.0e-06	1	5.715000000000001e-4
GO:0015631	tubulin binding	133	16	15.29	0.99561	0.58100	1	0.7509420202020203
GO:0061630	ubiquitin protein ligase activity	123	10	14.14	0.99572	0.99572	1	1
GO:0016772	transferase activity, transferring phosphorus-containing groups	397	49	45.65	0.99692	0.06019	1	0.13650232142857144
GO:0022890	inorganic cation transmembrane transporter activity	218	30	25.07	0.99747	0.00797	1	0.03033058823529412
GO:0003674	molecular_function	6766	778	778	1.00000	1.00000	1	1
GO:0019001	guanyl nucleotide binding	162	11	18.63	1.00000	0.58538	1	0.7509420202020203
GO:0060089	molecular transducer activity	229	36	26.33	1.00000	0.01220	1	0.03972820512820513
GO:0015075	ion transmembrane transporter activity	332	43	38.18	1.00000	0.00286	1	0.016798636363636363
GO:0032550	purine ribonucleoside binding	159	11	18.28	1.00000	0.52336	1	0.7224643478260869
GO:1901265	nucleoside phosphate binding	917	114	105.44	1.00000	0.09039	1	0.17660815384615383
GO:0032555	purine ribonucleotide binding	815	99	93.71	1.00000	0.03329	1	0.08449235294117648
GO:0022803	passive transmembrane transporter activity	146	24	16.79	1.00000	0.00393	1	0.017825357142857143
GO:0016817	hydrolase activity, acting on acid anhydrides	444	39	51.05	1.00000	0.51777	1	0.7224643478260869
GO:0043167	ion binding	2082	265	239.4	1.00000	0.00010	1	0.002116666666666667
GO:0001883	purine nucleoside binding	159	11	18.28	1.00000	0.52336	1	0.7224643478260869
GO:0035639	purine ribonucleoside triphosphate binding	800	99	91.99	1.00000	0.02363	1	0.06722533333333335
