GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0042803	protein homodimerization activity	23	2	2.13	0.51743	0.51743	1	0.8097452380952381
GO:0030234	enzyme regulator activity	29	5	2.69	0.52016	0.25114	1	0.652964
GO:0020037	heme binding	11	2	1.02	0.52322	0.52322	1	0.8097452380952381
GO:0019787	ubiquitin-like protein transferase activity	26	2	2.41	0.52908	0.97384	1	1
GO:0042393	histone binding	11	1	1.02	0.53072	0.53072	1	0.8116894117647058
GO:0004842	ubiquitin-protein transferase activity	22	2	2.04	0.55377	0.95053	1	1
GO:0038023	signaling receptor activity	26	7	2.41	0.56925	0.00529	1	0.22923333333333337
GO:0036094	small molecule binding	92	6	8.54	0.58461	0.09992	1	0.4869264705882353
GO:0004674	protein serine/threonine kinase activity	26	1	2.41	0.59136	0.59136	1	0.8637842696629213
GO:0016887	ATPase activity	23	0	2.13	0.60653	0.15129	1	0.5375324324324324
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	32	5	2.97	0.65570	0.33527	1	0.7145098360655738
GO:0005488	binding	400	37	37.11	0.66427	0.20405	1	0.6469878048780489
GO:0032559	adenyl ribonucleotide binding	69	5	6.4	0.67683	0.36657	1	0.7305015151515151
GO:0032561	guanyl ribonucleotide binding	18	1	1.67	0.67819	0.08587	1	0.4853521739130435
GO:0003723	RNA binding	44	3	4.08	0.69335	0.76526	1	0.9796982456140351
GO:0000166	nucleotide binding	89	6	8.26	0.74523	0.10837	1	0.4869264705882353
GO:0004601	peroxidase activity	14	2	1.3	0.74952	0.74952	1	0.9796982456140351
GO:0019901	protein kinase binding	25	3	2.32	0.75034	0.75034	1	0.9796982456140351
GO:0048018	receptor ligand activity	19	2	1.76	0.77814	0.85912	1	0.9796982456140351
GO:0019899	enzyme binding	66	9	6.12	0.78649	0.61221	1	0.8780255319148936
GO:0140098	catalytic activity, acting on RNA	24	0	2.23	0.78696	0.46915	1	0.7837833333333334
GO:0003824	catalytic activity	256	20	23.75	0.79223	0.62430	1	0.8780255319148936
GO:0016209	antioxidant activity	18	2	1.67	0.79578	0.77216	1	0.9796982456140351
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	23	3	2.13	0.79683	0.79683	1	0.9796982456140351
GO:0008083	growth factor activity	14	1	1.3	0.80437	0.80437	1	0.9796982456140351
GO:0043565	sequence-specific DNA binding	42	6	3.9	0.81561	0.47027	1	0.7837833333333334
GO:0005121	Toll binding	10	1	0.93	0.82885	0.82885	1	0.9796982456140351
GO:0060090	molecular adaptor activity	10	0	0.93	0.83219	0.83219	1	0.9796982456140351
GO:1901981	phosphatidylinositol phosphate binding	10	1	0.93	0.83219	0.83219	1	0.9796982456140351
GO:0044877	protein-containing complex binding	22	1	2.04	0.83967	0.83967	1	0.9796982456140351
GO:0003676	nucleic acid binding	111	12	10.3	0.84004	0.37087	1	0.7305015151515151
GO:1901363	heterocyclic compound binding	184	20	17.07	0.84660	0.31203	1	0.7145098360655738
GO:0005539	glycosaminoglycan binding	12	1	1.11	0.85463	0.85463	1	0.9796982456140351
GO:0005215	transporter activity	12	2	1.11	0.85808	0.85808	1	0.9796982456140351
GO:0043168	anion binding	103	8	9.56	0.85950	0.63073	1	0.8780255319148936
GO:0046914	transition metal ion binding	34	2	3.15	0.88492	0.41759	1	0.7835471428571429
GO:0046983	protein dimerization activity	42	5	3.9	0.89946	0.65488	1	0.8961515789473685
GO:0016740	transferase activity	101	10	9.37	0.90121	0.89683	1	0.9987111111111111
GO:0140096	catalytic activity, acting on a protein	129	9	11.97	0.92820	0.93917	1	1
GO:0003729	mRNA binding	13	1	1.21	0.93148	0.93148	1	1
GO:0004175	endopeptidase activity	40	1	3.71	0.93967	0.91998	1	1
GO:0008233	peptidase activity	50	1	4.64	0.94117	0.89884	1	0.9987111111111111
GO:0035091	phosphatidylinositol binding	11	1	1.02	0.94338	0.87608	1	0.9903513043478259
GO:0061134	peptidase regulator activity	14	2	1.3	0.94899	0.43985	1	0.7837833333333334
GO:0016491	oxidoreductase activity	26	2	2.41	0.97284	0.99418	1	1
GO:0016773	phosphotransferase activity, alcohol group as acceptor	37	5	3.43	0.97347	0.57391	1	0.8575666666666667
GO:0004197	cysteine-type endopeptidase activity	12	0	1.11	0.97674	0.97674	1	1
GO:0008234	cysteine-type peptidase activity	15	0	1.39	0.97756	0.97082	1	1
GO:0030246	carbohydrate binding	18	0	1.67	0.98592	0.98592	1	1
GO:0004857	enzyme inhibitor activity	15	2	1.39	0.99472	0.54414	1	0.8225372093023255
GO:0061630	ubiquitin protein ligase activity	14	0	1.3	0.99890	0.99890	1	1
GO:0003674	molecular_function	485	45	45	1.00000	1.00000	1	1
GO:0019001	guanyl nucleotide binding	18	1	1.67	1.00000	0.08587	1	0.4853521739130435
GO:0000987	cis-regulatory region sequence-specific DNA binding	19	3	1.76	1.00000	0.08402	1	0.4853521739130435
GO:0032549	ribonucleoside binding	17	1	1.58	1.00000	0.04310	1	0.45053125
GO:0003690	double-stranded DNA binding	37	5	3.43	1.00000	0.33419	1	0.7145098360655738
GO:0060089	molecular transducer activity	26	7	2.41	1.00000	0.00529	1	0.22923333333333337
GO:0046906	tetrapyrrole binding	11	2	1.02	1.00000	0.52322	1	0.8097452380952381
GO:0051020	GTPase binding	12	3	1.11	1.00000	0.24668	1	0.652964
GO:0030554	adenyl nucleotide binding	69	5	6.4	1.00000	0.36657	1	0.7305015151515151
GO:0004672	protein kinase activity	36	5	3.34	1.00000	0.46109	1	0.7837833333333334
GO:0031267	small GTPase binding	12	3	1.11	1.00000	0.24668	1	0.652964
GO:0140110	transcription regulator activity	53	8	4.92	1.00000	0.05909	1	0.45186470588235295
GO:0032550	purine ribonucleoside binding	17	1	1.58	1.00000	0.04310	1	0.45053125
GO:1901265	nucleoside phosphate binding	89	6	8.26	1.00000	0.10837	1	0.4869264705882353
GO:0032553	ribonucleotide binding	86	6	7.98	1.00000	0.11740	1	0.4869264705882353
GO:0032555	purine ribonucleotide binding	86	6	7.98	1.00000	0.11740	1	0.4869264705882353
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	14	2	1.3	1.00000	0.74952	1	0.9796982456140351
GO:0016817	hydrolase activity, acting on acid anhydrides	40	1	3.71	1.00000	0.05220	1	0.45053125
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	40	1	3.71	1.00000	0.05220	1	0.45053125
GO:0061135	endopeptidase regulator activity	12	2	1.11	1.00000	0.24174	1	0.652964
GO:0043167	ion binding	190	17	17.63	1.00000	0.63488	1	0.8780255319148936
GO:0043169	cation binding	100	10	9.28	1.00000	0.33508	1	0.7145098360655738
GO:0030414	peptidase inhibitor activity	12	2	1.11	1.00000	0.24174	1	0.652964
GO:0001882	nucleoside binding	17	1	1.58	1.00000	0.04310	1	0.45053125
GO:0001883	purine nucleoside binding	17	1	1.58	1.00000	0.04310	1	0.45053125
GO:0001216	DNA-binding transcription activator activity	23	3	2.13	1.00000	0.79683	1	0.9796982456140351
GO:1990837	sequence-specific double-stranded DNA binding	37	5	3.43	1.00000	0.33419	1	0.7145098360655738
GO:0035639	purine ribonucleoside triphosphate binding	85	6	7.89	1.00000	0.14154	1	0.52572
GO:0001067	regulatory region nucleic acid binding	37	5	3.43	1.00000	0.33419	1	0.7145098360655738
GO:0030545	receptor regulator activity	19	2	1.76	1.00000	0.85912	1	0.9796982456140351
GO:0017171	serine hydrolase activity	21	1	1.95	1.00000	0.45767	1	0.7837833333333334
GO:0030546	signaling receptor activator activity	19	2	1.76	1.00000	0.85912	1	0.9796982456140351
GO:0017076	purine nucleotide binding	86	6	7.98	1.00000	0.11740	1	0.4869264705882353
