GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0016740	transferase activity	1073	218	239.63	0.47191	0.56828	0.9241570833333332	0.6830825316455696
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	176	46	39.3	0.48894	0.48894	0.9379665306122448	0.6128048
GO:0140110	transcription regulator activity	502	147	112.11	0.50228	0.00122	0.9442863999999999	0.008191428571428572
GO:0005488	binding	4783	1123	1068.15	0.54918	2.7e-06	0.9730846428571428	6.345e-5
GO:0046914	transition metal ion binding	431	96	96.25	0.55146	0.53915	0.9730846428571428	0.6581831168831169
GO:0015075	ion transmembrane transporter activity	332	99	74.14	0.56662	0.01587	0.9730846428571428	0.044760588235294115
GO:0003729	mRNA binding	178	39	39.75	0.57408	0.57408	0.9730846428571428	0.6830825316455696
GO:0001067	regulatory region nucleic acid binding	316	89	70.57	0.57764	0.05320	0.9730846428571428	0.11125422222222223
GO:0043168	anion binding	1055	247	235.61	0.57971	0.00347	0.9730846428571428	0.015532380952380952
GO:0140096	catalytic activity, acting on a protein	887	204	198.09	0.61342	0.26239	1	0.3681292537313433
GO:0015318	inorganic molecular entity transmembrane transporter activity	303	96	67.67	0.62186	0.00233	1	0.01368875
GO:0008324	cation transmembrane transporter activity	229	76	51.14	0.66130	0.00307	1	0.014711
GO:0016773	phosphotransferase activity, alcohol group as acceptor	249	71	55.61	0.67532	0.06573	1	0.11881961538461538
GO:0016301	kinase activity	303	83	67.67	0.68478	0.11417	1	0.1818979661016949
GO:0032561	guanyl ribonucleotide binding	162	37	36.18	0.69457	0.05688	1	0.11140958333333334
GO:0016772	transferase activity, transferring phosphorus-containing groups	397	97	88.66	0.73615	0.35580	1	0.47105915492957745
GO:0004672	protein kinase activity	195	59	43.55	0.75069	0.02784	1	0.06898153846153846
GO:0140098	catalytic activity, acting on RNA	251	26	56.05	0.80773	0.80773	1	0.9178703614457832
GO:0016462	pyrophosphatase activity	442	91	98.71	0.81682	0.12479	1	0.19550433333333334
GO:0032559	adenyl ribonucleotide binding	665	155	148.51	0.82497	0.06351	1	0.11705764705882352
GO:0016788	hydrolase activity, acting on ester bonds	368	70	82.18	0.85161	0.82307	1	0.9210545238095238
GO:0042578	phosphoric ester hydrolase activity	157	30	35.06	0.86698	0.86698	1	0.9471418390804598
GO:0000166	nucleotide binding	917	206	204.79	0.87430	0.01302	1	0.041266
GO:0016491	oxidoreductase activity	414	69	92.46	0.87661	0.87661	1	0.9471418390804598
GO:0032553	ribonucleotide binding	823	191	183.79	0.87897	0.00605	1	0.022747999999999997
GO:0031267	small GTPase binding	166	45	37.07	0.89887	0.09530	1	0.16134428571428572
GO:0004842	ubiquitin-protein transferase activity	163	27	36.4	0.93432	0.93432	1	0.9836118681318682
GO:0016787	hydrolase activity	1252	259	279.6	0.94466	0.50593	1	0.6257555263157895
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	444	91	99.16	0.95014	0.15864	1	0.2367009523809524
GO:0016746	transferase activity, transferring acyl groups	156	28	34.84	0.95222	0.95222	1	0.9836118681318682
GO:0097159	organic cyclic compound binding	2251	489	502.7	0.95970	0.81046	1	0.9178703614457832
GO:1901363	heterocyclic compound binding	2236	485	499.35	0.96937	0.78787	1	0.9178703614457832
GO:0003676	nucleic acid binding	1382	286	308.63	0.97135	0.80793	1	0.9178703614457832
GO:0003723	RNA binding	599	90	133.77	0.97869	0.95206	1	0.9836118681318682
GO:0003824	catalytic activity	2879	574	642.95	0.98299	0.86297	1	0.9471418390804598
GO:0036094	small molecule binding	996	223	222.43	0.98742	0.10328	1	0.17032140350877192
GO:0003735	structural constituent of ribosome	157	15	35.06	0.99915	0.99915	1	1
GO:0003674	molecular_function	6766	1511	1511	1.00000	1.00000	1	1
GO:1901265	nucleoside phosphate binding	917	206	204.79	1.00000	0.01302	1	0.041266
GO:0019001	guanyl nucleotide binding	162	37	36.18	1.00000	0.05688	1	0.11140958333333334
GO:0001883	purine nucleoside binding	159	37	35.51	1.00000	0.02862	1	0.06898153846153846
GO:0035639	purine ribonucleoside triphosphate binding	800	186	178.66	1.00000	0.00297	1	0.014711
GO:0060089	molecular transducer activity	229	80	51.14	1.00000	4.0e-05	1	5.371428571428572e-4
GO:0016817	hydrolase activity, acting on acid anhydrides	444	91	99.16	1.00000	0.15864	1	0.2367009523809524
GO:0032550	purine ribonucleoside binding	159	37	35.51	1.00000	0.02862	1	0.06898153846153846
GO:0032555	purine ribonucleotide binding	815	190	182.01	1.00000	0.00539	1	0.021110833333333332
GO:0043167	ion binding	2082	506	464.96	1.00000	1.9e-06	1	5.9533333333333335e-5
