GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0008270	zinc ion binding	30	10	8.04	0.2775	0.2775	1	0.5818548387096775
GO:0005539	glycosaminoglycan binding	12	3	3.22	0.3047	0.3047	1	0.5948873239436621
GO:0000976	transcription regulatory region sequence-specific DNA binding	37	15	9.92	0.3070	0.1151	1	0.40060526315789474
GO:0003682	chromatin binding	17	6	4.56	0.3072	0.3072	1	0.5948873239436621
GO:0042803	protein homodimerization activity	23	9	6.16	0.3076	0.3076	1	0.5948873239436621
GO:0008047	enzyme activator activity	11	4	2.95	0.3184	0.3184	1	0.5948873239436621
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	35	14	9.38	0.3300	0.1822	1	0.46015094339622636
GO:0019899	enzyme binding	66	21	17.69	0.3496	0.1118	1	0.40060526315789474
GO:0003729	mRNA binding	13	3	3.48	0.3594	0.3594	1	0.6313783783783784
GO:0097159	organic cyclic compound binding	188	57	50.39	0.3687	0.1619	1	0.46015094339622636
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	32	12	8.58	0.3930	0.2070	1	0.48633928571428575
GO:0016209	antioxidant activity	18	7	4.82	0.4221	0.0521	1	0.29447826086956524
GO:0003724	RNA helicase activity	14	1	3.75	0.4267	0.4267	1	0.7021645569620254
GO:0008234	cysteine-type peptidase activity	15	3	4.02	0.4417	0.4864	1	0.7139775280898877
GO:0003824	catalytic activity	256	70	68.62	0.4444	0.0708	1	0.32871428571428574
GO:0048018	receptor ligand activity	19	8	5.09	0.4543	0.2249	1	0.4872833333333333
GO:0004713	protein tyrosine kinase activity	15	5	4.02	0.4552	0.4552	1	0.7139775280898877
GO:0005524	ATP binding	68	16	18.23	0.4683	0.4683	1	0.7139775280898877
GO:0005488	binding	400	113	107.22	0.4864	0.0215	1	0.22935714285714287
GO:0016772	transferase activity, transferring phosphorus-containing groups	47	15	12.6	0.4999	0.3136	1	0.5948873239436621
GO:0004674	protein serine/threonine kinase activity	26	7	6.97	0.5016	0.5016	1	0.7186344086021506
GO:0004866	endopeptidase inhibitor activity	12	4	3.22	0.5141	0.5141	1	0.7186344086021506
GO:1901363	heterocyclic compound binding	184	55	49.32	0.5374	0.1698	1	0.46015094339622636
GO:0098772	molecular function regulator	105	37	28.14	0.5717	0.1171	1	0.40060526315789474
GO:0097367	carbohydrate derivative binding	101	28	27.07	0.5917	0.4599	1	0.7139775280898877
GO:0016491	oxidoreductase activity	26	7	6.97	0.5940	0.2903	1	0.5948873239436621
GO:0046872	metal ion binding	100	30	26.8	0.5988	0.3249	1	0.5948873239436621
GO:0140098	catalytic activity, acting on RNA	24	4	6.43	0.6014	0.4246	1	0.7021645569620254
GO:0019900	kinase binding	28	11	7.51	0.6493	0.0648	1	0.32399999999999995
GO:0019787	ubiquitin-like protein transferase activity	26	5	6.97	0.6518	0.3073	1	0.5948873239436621
GO:0016887	ATPase activity	23	4	6.16	0.6768	0.6445	1	0.8056249999999999
GO:0005543	phospholipid binding	13	2	3.48	0.6795	0.9382	1	1
GO:0043565	sequence-specific DNA binding	42	15	11.26	0.6889	0.1517	1	0.46015094339622636
GO:0003700	DNA-binding transcription factor activity	43	16	11.53	0.6969	0.2137	1	0.4872833333333333
GO:0003676	nucleic acid binding	111	31	29.75	0.7012	0.4000	1	0.6842105263157895
GO:0008236	serine-type peptidase activity	21	4	5.63	0.7156	1.0000	1	1
GO:0004175	endopeptidase activity	40	7	10.72	0.7197	0.9743	1	1
GO:0016740	transferase activity	101	29	27.07	0.7338	0.6089	1	0.7837326732673268
GO:0004197	cysteine-type endopeptidase activity	12	3	3.22	0.7454	0.7454	1	0.8972407407407407
GO:0035091	phosphatidylinositol binding	11	2	2.95	0.7712	0.9724	1	1
GO:0061630	ubiquitin protein ligase activity	14	0	3.75	0.7851	0.7851	1	0.9363577981651376
GO:0005198	structural molecule activity	12	1	3.22	0.8014	0.8014	1	0.9385765765765766
GO:0061134	peptidase regulator activity	14	4	3.75	0.8266	0.8791	1	1
GO:0004857	enzyme inhibitor activity	15	4	4.02	0.8340	0.6357	1	0.8023398058252429
GO:0032561	guanyl ribonucleotide binding	18	8	4.82	0.8746	0.0170	1	0.20090909090909093
GO:0032559	adenyl ribonucleotide binding	69	16	18.49	0.8828	0.4888	1	0.7139775280898877
GO:0046914	transition metal ion binding	34	10	9.11	0.8849	0.4647	1	0.7139775280898877
GO:0042393	histone binding	11	1	2.95	0.9031	0.9031	1	1
GO:0017111	nucleoside-triphosphatase activity	39	11	10.45	0.9064	0.0699	1	0.32871428571428574
GO:0044877	protein-containing complex binding	22	3	5.9	0.9169	0.9169	1	1
GO:0000166	nucleotide binding	89	24	23.86	0.9260	0.6048	1	0.7837326732673268
GO:0017016	Ras GTPase binding	12	2	3.22	0.9326	0.9326	1	1
GO:0003723	RNA binding	44	7	11.79	0.9487	0.7394	1	0.8972407407407407
GO:0140096	catalytic activity, acting on a protein	129	28	34.58	0.9511	0.7347	1	0.8972407407407407
GO:0060090	molecular adaptor activity	10	1	2.68	0.9512	0.9512	1	1
GO:0043168	anion binding	103	26	27.61	0.9529	0.7959	1	0.9385765765765766
GO:0042578	phosphoric ester hydrolase activity	11	2	2.95	0.9580	0.9580	1	1
GO:1901981	phosphatidylinositol phosphate binding	10	2	2.68	0.9607	0.9607	1	1
GO:0030234	enzyme regulator activity	29	8	7.77	0.9615	0.6287	1	0.8012843137254901
GO:0016773	phosphotransferase activity, alcohol group as acceptor	37	11	9.92	0.9725	0.3860	1	0.6690666666666667
GO:0008092	cytoskeletal protein binding	17	3	4.56	0.9946	0.9946	1	1
GO:0005215	transporter activity	12	2	3.22	0.9996	0.9996	1	1
GO:0003674	molecular_function	485	130	130	1.0000	1.0000	1	1
GO:0019001	guanyl nucleotide binding	18	8	4.82	1.0000	0.0170	1	0.20090909090909093
GO:0000987	cis-regulatory region sequence-specific DNA binding	19	7	5.09	1.0000	0.1861	1	0.46015094339622636
GO:0032549	ribonucleoside binding	17	8	4.56	1.0000	0.0063	1	0.10725
GO:0003690	double-stranded DNA binding	37	15	9.92	1.0000	0.1151	1	0.40060526315789474
GO:0060089	molecular transducer activity	26	15	6.97	1.0000	0.0014	1	0.091
GO:0046906	tetrapyrrole binding	11	4	2.95	1.0000	0.1857	1	0.46015094339622636
GO:0004252	serine-type endopeptidase activity	20	4	5.36	1.0000	1.0000	1	1
GO:0051020	GTPase binding	12	2	3.22	1.0000	0.9326	1	1
GO:0030554	adenyl nucleotide binding	69	16	18.49	1.0000	0.4888	1	0.7139775280898877
GO:0004672	protein kinase activity	36	11	9.65	1.0000	0.3575	1	0.6313783783783784
GO:0031267	small GTPase binding	12	2	3.22	1.0000	0.9326	1	1
GO:0140110	transcription regulator activity	53	20	14.21	1.0000	0.1221	1	0.40700000000000003
GO:0032550	purine ribonucleoside binding	17	8	4.56	1.0000	0.0063	1	0.10725
GO:1901265	nucleoside phosphate binding	89	24	23.86	1.0000	0.6048	1	0.7837326732673268
GO:0032553	ribonucleotide binding	86	24	23.05	1.0000	0.5495	1	0.7364432989690721
GO:0032555	purine ribonucleotide binding	86	24	23.05	1.0000	0.5495	1	0.7364432989690721
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	14	5	3.75	1.0000	0.0444	1	0.2883636363636364
GO:0016817	hydrolase activity, acting on acid anhydrides	40	12	10.72	1.0000	0.0488	1	0.2883636363636364
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	40	12	10.72	1.0000	0.0488	1	0.2883636363636364
GO:0061135	endopeptidase regulator activity	12	4	3.22	1.0000	0.5141	1	0.7186344086021506
GO:0043167	ion binding	190	54	50.93	1.0000	0.4466	1	0.7139775280898877
GO:0043169	cation binding	100	30	26.8	1.0000	0.3249	1	0.5948873239436621
GO:0030414	peptidase inhibitor activity	12	4	3.22	1.0000	0.5141	1	0.7186344086021506
GO:0001882	nucleoside binding	17	8	4.56	1.0000	0.0063	1	0.10725
GO:0001883	purine nucleoside binding	17	8	4.56	1.0000	0.0063	1	0.10725
GO:0001216	DNA-binding transcription activator activity	23	10	6.16	1.0000	0.1452	1	0.46015094339622636
GO:1990837	sequence-specific double-stranded DNA binding	37	15	9.92	1.0000	0.1151	1	0.40060526315789474
GO:0035639	purine ribonucleoside triphosphate binding	85	24	22.78	1.0000	0.5220	1	0.7219148936170213
GO:0001067	regulatory region nucleic acid binding	37	15	9.92	1.0000	0.1151	1	0.40060526315789474
GO:0030545	receptor regulator activity	19	8	5.09	1.0000	0.2249	1	0.4872833333333333
GO:0017171	serine hydrolase activity	21	4	5.63	1.0000	1.0000	1	1
GO:0030546	signaling receptor activator activity	19	8	5.09	1.0000	0.2249	1	0.4872833333333333
GO:0017076	purine nucleotide binding	86	24	23.05	1.0000	0.5495	1	0.7364432989690721
