GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:1901981	phosphatidylinositol phosphate binding	54	13	12.06	0.14440	0.14440	0.48210967741935484	0.3019272727272727
GO:0030554	adenyl nucleotide binding	669	157	149.4	0.14924	0.05326	0.48654703125000004	0.1395546835443038
GO:0008270	zinc ion binding	310	74	69.23	0.15043	0.15043	0.48654703125000004	0.3113901
GO:0003774	motor activity	69	11	15.41	0.16318	0.16318	0.5196655384615384	0.3186628301886792
GO:0005096	GTPase activator activity	84	26	18.76	0.18107	0.18107	0.5674271641791044	0.34386688073394495
GO:0008017	microtubule binding	107	23	23.9	0.18366	0.18366	0.5674271641791044	0.34397432432432434
GO:0043169	cation binding	1228	307	274.24	0.22075	0.00044	0.6719889705882353	0.004793684210526316
GO:0015318	inorganic molecular entity transmembrane transporter activity	303	96	67.67	0.23935	0.00233	0.70472	0.014615454545454544
GO:0003824	catalytic activity	2879	574	642.95	0.24316	0.86297	0.70472	0.9860706593406593
GO:0030695	GTPase regulator activity	87	27	19.43	0.24489	0.16054	0.70472	0.31649314285714286
GO:0016491	oxidoreductase activity	414	69	92.46	0.24512	0.87661	0.70472	0.9915752459016393
GO:0097367	carbohydrate derivative binding	913	216	203.89	0.25534	0.00280	0.724046301369863	0.01704705882352941
GO:0008233	peptidase activity	264	60	58.96	0.26685	0.17340	0.7417775999999999	0.333845
GO:0016853	isomerase activity	119	25	26.58	0.26876	0.26876	0.7417775999999999	0.4795975862068966
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	269	72	60.07	0.28199	0.17418	0.7615449350649349	0.333845
GO:0004888	transmembrane signaling receptor activity	186	60	41.54	0.28328	0.01016	0.7615449350649349	0.043815
GO:0033218	amide binding	74	17	16.53	0.29798	0.57450	0.7780871249999999	0.8035236486486487
GO:0000987	cis-regulatory region sequence-specific DNA binding	184	49	41.09	0.29955	0.37049	0.7780871249999999	0.6235075609756097
GO:0003677	DNA binding	731	191	163.25	0.30071	0.02135	0.7780871249999999	0.07218290322580645
GO:0016741	transferase activity, transferring one-carbon groups	122	16	27.25	0.30985	0.83868	0.7918388888888889	0.9860706593406593
GO:0042578	phosphoric ester hydrolase activity	157	30	35.06	0.31555	0.86698	0.7965713414634147	0.9860706593406593
GO:0030545	receptor regulator activity	68	26	15.19	0.33013	0.01621	0.8233362650602409	0.058867894736842105
GO:0017137	Rab GTPase binding	88	18	19.65	0.34393	0.34393	0.8475417857142858	0.59327925
GO:0003712	transcription coregulator activity	153	40	34.17	0.35330	0.26802	0.8603894117647058	0.4795975862068966
GO:0015276	ligand-gated ion channel activity	53	15	11.84	0.37857	0.37857	0.8902024752475248	0.62691192
GO:0004386	helicase activity	105	16	23.45	0.38188	0.78699	0.8902024752475248	0.9791694827586207
GO:0015267	channel activity	146	53	32.61	0.38712	0.00075	0.8902024752475248	0.0064687500000000005
GO:0019887	protein kinase regulator activity	54	14	12.06	0.39849	0.39849	0.8902024752475248	0.6493684090909091
GO:0003690	double-stranded DNA binding	367	102	81.96	0.39930	0.06024	0.8902024752475248	0.14499627906976745
GO:0046914	transition metal ion binding	431	96	96.25	0.39990	0.53915	0.8902024752475248	0.7696831034482758
GO:0004857	enzyme inhibitor activity	54	16	12.06	0.40234	0.40234	0.8902024752475248	0.6493684090909091
GO:0046943	carboxylic acid transmembrane transporter activity	62	14	13.85	0.40559	0.40559	0.8902024752475248	0.6493684090909091
GO:0003682	chromatin binding	185	47	41.31	0.40885	0.40885	0.8902024752475248	0.6493684090909091
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	57	11	12.73	0.41351	0.41351	0.8902024752475248	0.6493684090909091
GO:0003713	transcription coactivator activity	69	20	15.41	0.41409	0.41409	0.8902024752475248	0.6493684090909091
GO:0016410	N-acyltransferase activity	66	14	14.74	0.42234	0.78123	0.8902024752475248	0.9791694827586207
GO:0017076	purine nucleotide binding	820	192	183.12	0.43186	0.00313	0.8902024752475248	0.01705026315789474
GO:0005198	structural molecule activity	308	53	68.78	0.43329	0.99987	0.8902024752475248	1
GO:0001216	DNA-binding transcription activator activity	85	31	18.98	0.43351	0.00125	0.8902024752475248	0.009148064516129033
GO:0001882	nucleoside binding	163	40	36.4	0.43435	0.01317	0.8902024752475248	0.05345470588235294
GO:0008194	UDP-glycosyltransferase activity	58	13	12.95	0.45678	0.45678	0.9224108181818181	0.7056228358208955
GO:0004497	monooxygenase activity	70	13	15.63	0.46609	0.46609	0.9224108181818181	0.7146713333333334
GO:0052689	carboxylic ester hydrolase activity	77	18	17.2	0.47203	0.47203	0.9224108181818181	0.7184574264705882
GO:0019787	ubiquitin-like protein transferase activity	173	31	38.63	0.47710	0.89958	0.9224108181818181	0.9920805319148935
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	92	18	20.55	0.47766	0.47766	0.9224108181818181	0.7217198540145985
GO:0051020	GTPase binding	189	50	42.21	0.48542	0.09610	0.9224108181818181	0.21166851063829784
GO:0019899	enzyme binding	468	122	104.51	0.48679	0.01504	0.9224108181818181	0.057960000000000005
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	176	46	39.3	0.48894	0.48894	0.9224108181818181	0.73341
GO:0022804	active transmembrane transporter activity	166	44	37.07	0.49017	0.28739	0.9224108181818181	0.5084592307692307
GO:0004527	exonuclease activity	52	5	11.61	0.49488	0.49488	0.9228843243243243	0.7369795683453237
GO:0140110	transcription regulator activity	502	147	112.11	0.50228	0.00122	0.9283210714285713	0.009148064516129033
GO:0020037	heme binding	87	18	19.43	0.51828	0.51828	0.9482778947368422	0.7555208450704225
GO:0042626	ATPase-coupled transmembrane transporter activity	63	15	14.07	0.52224	0.52224	0.9482778947368422	0.7559697902097903
GO:0008237	metallopeptidase activity	85	18	18.98	0.52881	0.52881	0.951858	0.760164375
GO:0060090	molecular adaptor activity	112	34	25.01	0.53506	0.00297	0.9548053448275862	0.01705026315789474
GO:0008134	transcription factor binding	161	56	35.95	0.54589	0.00481	0.9645322881355933	0.023155116279069767
GO:0140098	catalytic activity, acting on RNA	251	26	56.05	0.54983	0.80773	0.9645322881355933	0.9791694827586207
GO:0008047	enzyme activator activity	138	40	30.82	0.55880	0.18445	0.9720302521008403	0.34397432432432434
GO:0003729	mRNA binding	178	39	39.75	0.57408	0.57408	0.9830124590163934	0.8035236486486487
GO:0001067	regulatory region nucleic acid binding	316	89	70.57	0.57764	0.05320	0.9830124590163934	0.1395546835443038
GO:0005506	iron ion binding	84	13	18.76	0.57936	0.57936	0.9830124590163934	0.8048826845637584
GO:0022890	inorganic cation transmembrane transporter activity	218	76	48.68	0.58713	0.00068	0.9833000806451614	0.0064687500000000005
GO:0019207	kinase regulator activity	60	15	13.4	0.58903	0.35944	0.9833000806451614	0.6098695081967213
GO:0008168	methyltransferase activity	116	15	25.91	0.60658	0.90027	0.9999742857142857	0.9920805319148935
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	65	15	14.52	0.60868	0.60868	0.9999742857142857	0.8399783999999999
GO:0042277	peptide binding	57	13	12.73	0.61796	0.61796	1	0.8471372185430462
GO:0017016	Ras GTPase binding	163	44	36.4	0.62832	0.09612	1	0.21166851063829784
GO:0042393	histone binding	80	14	17.87	0.63500	0.63500	1	0.8591176470588235
GO:0060589	nucleoside-triphosphatase regulator activity	108	32	24.12	0.63578	0.15417	1	0.3157546153846154
GO:0016798	hydrolase activity, acting on glycosyl bonds	68	15	15.19	0.64686	0.64686	1	0.8694806493506493
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	70	12	15.63	0.65766	0.34388	1	0.59327925
GO:0008324	cation transmembrane transporter activity	229	76	51.14	0.66130	0.00307	1	0.01705026315789474
GO:0016773	phosphotransferase activity, alcohol group as acceptor	249	71	55.61	0.67532	0.06573	1	0.15461488636363635
GO:0045182	translation regulator activity	86	16	19.21	0.68310	0.78787	1	0.9791694827586207
GO:0016301	kinase activity	303	83	67.67	0.68478	0.11417	1	0.24364113402061854
GO:0032561	guanyl ribonucleotide binding	162	37	36.18	0.69457	0.05688	1	0.1401932142857143
GO:0016772	transferase activity, transferring phosphorus-containing groups	397	97	88.66	0.70742	0.35580	1	0.6086826446280992
GO:0015631	tubulin binding	133	26	29.7	0.71026	0.26081	1	0.47644500000000006
GO:0140096	catalytic activity, acting on a protein	887	204	198.09	0.71266	0.26239	1	0.47644500000000006
GO:0015399	primary active transmembrane transporter activity	73	15	16.3	0.71488	0.78002	1	0.9791694827586207
GO:0004842	ubiquitin-protein transferase activity	163	27	36.4	0.71911	0.93432	1	1
GO:0140097	catalytic activity, acting on DNA	122	21	27.25	0.72369	0.62278	1	0.8481280263157895
GO:0016746	transferase activity, transferring acyl groups	156	28	34.84	0.73380	0.95222	1	1
GO:0044877	protein-containing complex binding	252	56	56.28	0.74490	0.04803	1	0.1325628
GO:0004672	protein kinase activity	195	59	43.55	0.75069	0.02784	1	0.08585999999999999
GO:0034212	peptide N-acetyltransferase activity	53	12	11.84	0.76644	0.76644	1	0.9791694827586207
GO:0046906	tetrapyrrole binding	88	18	19.65	0.77570	0.50703	1	0.7443631914893617
GO:0016779	nucleotidyltransferase activity	84	13	18.76	0.81332	0.81332	1	0.9791694827586207
GO:0016462	pyrophosphatase activity	442	91	98.71	0.81682	0.12479	1	0.2635870408163265
GO:0003678	DNA helicase activity	50	8	11.17	0.81789	0.81789	1	0.9791694827586207
GO:0004721	phosphoprotein phosphatase activity	73	14	16.3	0.81882	0.81882	1	0.9791694827586207
GO:0043021	ribonucleoprotein complex binding	54	8	12.06	0.81894	0.81894	1	0.9791694827586207
GO:0032559	adenyl ribonucleotide binding	665	155	148.51	0.82497	0.06351	1	0.15111
GO:0016874	ligase activity	129	15	28.81	0.83510	0.83510	1	0.9860706593406593
GO:0008094	DNA-dependent ATPase activity	70	10	15.63	0.83530	0.72648	1	0.9600844585987262
GO:0008080	N-acetyltransferase activity	63	13	14.07	0.84327	0.84942	1	0.9860706593406593
GO:0008514	organic anion transmembrane transporter activity	94	18	20.99	0.84631	0.73366	1	0.9611874683544305
GO:0016740	transferase activity	1073	218	239.63	0.85394	0.56828	1	0.8035236486486487
GO:0004519	endonuclease activity	68	9	15.19	0.85497	0.85497	1	0.9860706593406593
GO:0051536	iron-sulfur cluster binding	50	10	11.17	0.86678	0.86678	1	0.9860706593406593
GO:0000166	nucleotide binding	917	206	204.79	0.87430	0.01302	1	0.05345470588235294
GO:0032553	ribonucleotide binding	823	191	183.79	0.87897	0.00605	1	0.027225
GO:0017171	serine hydrolase activity	82	21	18.31	0.88553	0.72818	1	0.9600844585987262
GO:0031267	small GTPase binding	166	45	37.07	0.89887	0.09530	1	0.21166851063829784
GO:0061630	ubiquitin protein ligase activity	123	18	27.47	0.90102	0.90102	1	0.9920805319148935
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	140	24	31.27	0.90490	0.98193	1	1
GO:0030546	signaling receptor activator activity	65	25	14.52	0.90598	0.02162	1	0.07218290322580645
GO:0008135	translation factor activity, RNA binding	64	7	14.29	0.92451	0.92451	1	1
GO:0030234	enzyme regulator activity	256	71	57.17	0.92691	0.10791	1	0.23268093750000002
GO:0004540	ribonuclease activity	62	5	13.85	0.93077	0.93077	1	1
GO:0015078	proton transmembrane transporter activity	64	10	14.29	0.94415	0.94415	1	1
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	444	91	99.16	0.95014	0.15864	1	0.3157546153846154
GO:1901363	heterocyclic compound binding	2236	485	499.35	0.95391	0.78787	1	0.9791694827586207
GO:0046982	protein heterodimerization activity	136	28	30.37	0.95539	0.95539	1	1
GO:0016787	hydrolase activity	1252	259	279.6	0.95687	0.50593	1	0.7443631914893617
GO:0004518	nuclease activity	112	13	25.01	0.96349	0.95222	1	1
GO:0097159	organic cyclic compound binding	2251	489	502.7	0.96594	0.81046	1	0.9791694827586207
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	90	9	20.1	0.97171	0.97171	1	1
GO:0003723	RNA binding	599	90	133.77	0.97200	0.95206	1	1
GO:0003676	nucleic acid binding	1382	286	308.63	0.97387	0.80793	1	0.9791694827586207
GO:0140101	catalytic activity, acting on a tRNA	90	7	20.1	0.97783	0.97783	1	1
GO:0008170	N-methyltransferase activity	52	7	11.61	0.98374	0.98374	1	1
GO:0016791	phosphatase activity	126	21	28.14	0.98966	0.89504	1	0.9920805319148935
GO:0004252	serine-type endopeptidase activity	66	14	14.74	0.99058	0.99058	1	1
GO:0019842	vitamin binding	53	4	11.84	0.99078	0.99078	1	1
GO:0009055	electron transfer activity	52	6	11.61	0.99310	0.99310	1	1
GO:0043168	anion binding	1055	247	235.61	0.99637	0.00347	1	0.01795725
GO:0005488	binding	4783	1123	1068.15	0.99791	2.7e-06	1	9.659999999999999e-5
GO:0003735	structural constituent of ribosome	157	15	35.06	0.99915	0.99915	1	1
GO:0016829	lyase activity	119	22	26.58	0.99957	0.99957	1	1
GO:0016817	hydrolase activity, acting on acid anhydrides	444	91	99.16	1.00000	0.15864	1	0.3157546153846154
GO:0017111	nucleoside-triphosphatase activity	423	88	94.47	1.00000	0.05907	1	0.14385282352941176
GO:1901265	nucleoside phosphate binding	917	206	204.79	1.00000	0.01302	1	0.05345470588235294
GO:0051540	metal cluster binding	50	10	11.17	1.00000	0.86678	1	0.9860706593406593
GO:0035639	purine ribonucleoside triphosphate binding	800	186	178.66	1.00000	0.00297	1	0.01705026315789474
GO:0005342	organic acid transmembrane transporter activity	62	14	13.85	1.00000	0.40559	1	0.6493684090909091
GO:0001883	purine nucleoside binding	159	37	35.51	1.00000	0.02862	1	0.08585999999999999
GO:0032550	purine ribonucleoside binding	159	37	35.51	1.00000	0.02862	1	0.08585999999999999
GO:0032555	purine ribonucleotide binding	815	190	182.01	1.00000	0.00539	1	0.025357499999999998
GO:0060089	molecular transducer activity	229	80	51.14	1.00000	4.0e-05	1	0.00075272727272727275
GO:0043167	ion binding	2082	506	464.96	1.00000	1.9e-06	1	9.659999999999999e-5
GO:0022834	ligand-gated channel activity	53	15	11.84	1.00000	0.37857	1	0.62691192
GO:0019001	guanyl nucleotide binding	162	37	36.18	1.00000	0.05688	1	0.1401932142857143
GO:0015075	ion transmembrane transporter activity	332	99	74.14	1.00000	0.01587	1	0.058867894736842105
GO:0003674	molecular_function	6766	1511	1511	1.00000	1.00000	1	1
GO:0022803	passive transmembrane transporter activity	146	53	32.61	1.00000	0.00075	1	0.0064687500000000005
