GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0042803	protein homodimerization activity	23	9	6.16	0.3076	0.3076	0.875476923076923	0.6010650000000001
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	35	14	9.38	0.3300	0.1822	0.8793666666666666	0.44781935483870966
GO:0098772	molecular function regulator	105	37	28.14	0.3378	0.1171	0.8793666666666666	0.376475
GO:0004842	ubiquitin-protein transferase activity	22	3	5.9	0.3543	0.3543	0.8793666666666666	0.6298809523809523
GO:0046872	metal ion binding	100	30	26.8	0.3565	0.3249	0.8793666666666666	0.6010650000000001
GO:0140110	transcription regulator activity	53	20	14.21	0.3824	0.1221	0.89933125	0.376475
GO:0008233	peptidase activity	50	9	13.4	0.3889	0.9462	0.89933125	1
GO:0016788	hydrolase activity, acting on ester bonds	20	5	5.36	0.4246	0.4246	0.9114	0.6824754716981132
GO:0140098	catalytic activity, acting on RNA	24	4	6.43	0.4246	0.4246	0.9114	0.6824754716981132
GO:0003824	catalytic activity	256	70	68.62	0.4444	0.0708	0.9114	0.32745
GO:0019899	enzyme binding	66	21	17.69	0.4523	0.1118	0.9114	0.376475
GO:0019787	ubiquitin-like protein transferase activity	26	5	6.97	0.4557	0.3073	0.9114	0.6010650000000001
GO:0005524	ATP binding	68	16	18.23	0.4683	0.4683	0.9119526315789473	0.6824754716981132
GO:0016772	transferase activity, transferring phosphorus-containing groups	47	15	12.6	0.4999	0.3136	0.9279600000000001	0.6010650000000001
GO:0004674	protein serine/threonine kinase activity	26	7	6.97	0.5016	0.5016	0.9279600000000001	0.6873777777777779
GO:0008289	lipid binding	21	7	5.63	0.5731	0.5731	1	0.7188033898305085
GO:0030234	enzyme regulator activity	29	8	7.77	0.6287	0.6287	1	0.738473015873016
GO:0004175	endopeptidase activity	40	7	10.72	0.6287	0.9743	1	1
GO:0016887	ATPase activity	23	4	6.16	0.6445	0.6445	1	0.745203125
GO:0019900	kinase binding	28	11	7.51	0.6493	0.0648	1	0.32745
GO:0043565	sequence-specific DNA binding	42	15	11.26	0.6889	0.1517	1	0.4157703703703704
GO:0003700	DNA-binding transcription factor activity	43	16	11.53	0.6969	0.2137	1	0.4792060606060606
GO:0003676	nucleic acid binding	111	31	29.75	0.7012	0.4000	1	0.6727272727272728
GO:0008236	serine-type peptidase activity	21	4	5.63	0.7156	1.0000	1	1
GO:0016740	transferase activity	101	29	27.07	0.7338	0.6089	1	0.7267516129032259
GO:0003723	RNA binding	44	7	11.79	0.7394	0.7394	1	0.8290242424242423
GO:0032559	adenyl ribonucleotide binding	69	16	18.49	0.8828	0.4888	1	0.6824754716981132
GO:0046914	transition metal ion binding	34	10	9.11	0.8849	0.4647	1	0.6824754716981132
GO:0043168	anion binding	103	26	27.61	0.9101	0.7959	1	0.8790537313432837
GO:0044877	protein-containing complex binding	22	3	5.9	0.9169	0.9169	1	0.9978029411764705
GO:0000166	nucleotide binding	89	24	23.86	0.9260	0.6048	1	0.7267516129032259
GO:0140096	catalytic activity, acting on a protein	129	28	34.58	0.9511	0.7347	1	0.8290242424242423
GO:0016773	phosphotransferase activity, alcohol group as acceptor	37	11	9.92	0.9725	0.3860	1	0.6642790697674419
GO:0001067	regulatory region nucleic acid binding	37	15	9.92	1.0000	0.1151	1	0.376475
GO:1990837	sequence-specific double-stranded DNA binding	37	15	9.92	1.0000	0.1151	1	0.376475
GO:0016817	hydrolase activity, acting on acid anhydrides	40	12	10.72	1.0000	0.0488	1	0.32745
GO:0043167	ion binding	190	54	50.93	1.0000	0.4466	1	0.6824754716981132
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	40	12	10.72	1.0000	0.0488	1	0.32745
GO:0043169	cation binding	100	30	26.8	1.0000	0.3249	1	0.6010650000000001
GO:0003690	double-stranded DNA binding	37	15	9.92	1.0000	0.1151	1	0.376475
GO:1901265	nucleoside phosphate binding	89	24	23.86	1.0000	0.6048	1	0.7267516129032259
GO:0004252	serine-type endopeptidase activity	20	4	5.36	1.0000	1.0000	1	1
GO:0032553	ribonucleotide binding	86	24	23.05	1.0000	0.5495	1	0.7010862068965518
GO:0017171	serine hydrolase activity	21	4	5.63	1.0000	1.0000	1	1
GO:0060089	molecular transducer activity	26	15	6.97	1.0000	0.0014	1	0.0518
GO:0001216	DNA-binding transcription activator activity	23	10	6.16	1.0000	0.1452	1	0.41326153846153846
GO:0003674	molecular_function	485	130	130	1.0000	1.0000	1	1
GO:0017076	purine nucleotide binding	86	24	23.05	1.0000	0.5495	1	0.7010862068965518
GO:0030554	adenyl nucleotide binding	69	16	18.49	1.0000	0.4888	1	0.6824754716981132
