GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005759	mitochondrial matrix	12	0	1.34	0.8196	0.99907	1	1
GO:0005829	cytosol	20	2	2.23	0.8221	0.82205	1	1
GO:0005874	microtubule	14	2	1.56	0.8305	0.83049	1	1
GO:0030286	dynein complex	12	1	1.34	0.8369	0.83693	1	1
GO:0005622	intracellular	1132	100	126.38	0.8407	0.83012	1	1
GO:0032993	protein-DNA complex	27	2	3.01	0.8485	0.16336	1	0.5429619565217391
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	33	5	3.68	0.8501	0.49315	1	0.9286590909090909
GO:0031982	vesicle	41	5	4.58	0.8640	0.63786	1	1
GO:0005875	microtubule associated complex	23	2	2.57	0.8728	0.95608	1	1
GO:1905368	peptidase complex	29	1	3.24	0.8854	0.99914	1	1
GO:0099512	supramolecular fiber	17	2	1.9	0.8877	0.88986	1	1
GO:0005852	eukaryotic translation initiation factor 3 complex	13	0	1.45	0.9014	0.90144	1	1
GO:0005929	cilium	15	1	1.67	0.9155	0.91554	1	1
GO:0070013	intracellular organelle lumen	135	12	15.07	0.9204	0.33030	1	0.7148283582089551
GO:0019867	outer membrane	12	0	1.34	0.9293	0.75656	1	1
GO:0005840	ribosome	108	3	12.06	0.9314	0.99128	1	1
GO:0005815	microtubule organizing center	19	1	2.12	0.9412	0.94121	1	1
GO:0031226	intrinsic component of plasma membrane	28	7	3.13	0.9450	0.02532	1	0.28241538461538457
GO:1905369	endopeptidase complex	20	0	2.23	0.9661	0.98376	1	1
GO:0031410	cytoplasmic vesicle	39	5	4.35	0.9666	0.63799	1	1
GO:0008180	COP9 signalosome	10	0	1.12	0.9675	0.96749	1	1
GO:0031090	organelle membrane	128	13	14.29	0.9680	0.19815	1	0.576114
GO:0005739	mitochondrion	97	4	10.83	0.9721	0.99958	1	1
GO:0005694	chromosome	82	7	9.15	0.9867	0.38632	1	0.7889633802816901
GO:0015935	small ribosomal subunit	14	0	1.56	0.9913	0.99125	1	1
GO:0005839	proteasome core complex	12	0	1.34	0.9929	0.99290	1	1
GO:0030659	cytoplasmic vesicle membrane	17	3	1.9	0.9949	0.15319	1	0.5322880952380953
GO:0015934	large ribosomal subunit	12	0	1.34	0.9991	0.99907	1	1
GO:0098798	mitochondrial protein complex	29	0	3.24	0.9991	0.99774	1	1
GO:0005761	mitochondrial ribosome	10	0	1.12	0.9992	0.99923	1	1
GO:0031981	nuclear lumen	117	11	13.06	1.0000	0.14206	1	0.5322880952380953
GO:0031300	intrinsic component of organelle membrane	18	0	2.01	1.0000	0.84825	1	1
GO:0097708	intracellular vesicle	39	5	4.35	1.0000	0.63799	1	1
GO:0044391	ribosomal subunit	26	0	2.9	1.0000	0.99798	1	1
GO:0031974	membrane-enclosed lumen	135	12	15.07	1.0000	0.33030	1	0.7148283582089551
GO:0031975	envelope	69	6	7.7	1.0000	0.30604	1	0.7064671874999999
GO:0030135	coated vesicle	18	4	2.01	1.0000	0.08058	1	0.49541666666666667
GO:0030662	coated vesicle membrane	16	3	1.79	1.0000	0.10683	1	0.49968870967741935
GO:0000313	organellar ribosome	10	0	1.12	1.0000	0.99923	1	1
GO:0043226	organelle	912	78	101.82	1.0000	0.95503	1	1
GO:0043227	membrane-bounded organelle	659	60	73.57	1.0000	0.76427	1	1
GO:0000428	DNA-directed RNA polymerase complex	22	0	2.46	1.0000	0.77468	1	1
GO:0043228	non-membrane-bounded organelle	305	22	34.05	1.0000	0.94800	1	1
GO:1904949	ATPase complex	17	2	1.9	1.0000	0.31114	1	0.7064671874999999
GO:0042995	cell projection	17	1	1.9	1.0000	0.84393	1	1
GO:0099081	supramolecular polymer	17	2	1.9	1.0000	0.88986	1	1
GO:0012506	vesicle membrane	17	3	1.9	1.0000	0.15319	1	0.5322880952380953
GO:0005798	Golgi-associated vesicle	12	2	1.34	1.0000	0.13744	1	0.5322880952380953
GO:0031967	organelle envelope	69	6	7.7	1.0000	0.30604	1	0.7064671874999999
GO:0031968	organelle outer membrane	11	0	1.23	1.0000	0.55603	1	0.9953623456790124
GO:0110165	cellular anatomical entity	1976	226	220.6	1.0000	0.12363	1	0.5322880952380953
GO:0000785	chromatin	46	5	5.14	1.0000	0.06617	1	0.47973250000000006
GO:0034702	ion channel complex	12	7	1.34	1.0000	4.3e-05	1	0.0010391666666666668
GO:1902493	acetyltransferase complex	23	3	2.57	1.0000	0.24651	1	0.6388544642857144
GO:0043232	intracellular non-membrane-bounded organelle	305	22	34.05	1.0000	0.94800	1	1
GO:0043233	organelle lumen	135	12	15.07	1.0000	0.33030	1	0.7148283582089551
GO:0031224	intrinsic component of membrane	501	78	55.93	1.0000	0.00101	1	0.016272222222222223
GO:0031227	intrinsic component of endoplasmic reticulum membrane	10	0	1.12	1.0000	0.79589	1	1
GO:0005575	cellular_component	2096	234	234	1.0000	1.00000	1	1
GO:1990351	transporter complex	19	8	2.12	1.0000	1.6e-05	1	5.8e-4
GO:0048475	coated membrane	23	4	2.57	1.0000	0.04692	1	0.3779666666666667
GO:0030117	membrane coat	23	4	2.57	1.0000	0.04692	1	0.3779666666666667
