GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0043005	neuron projection	41	5	3.57	0.4615	0.07227	1	0.351495
GO:0043296	apical junction complex	11	1	0.96	0.4640	0.46397	1	0.7419886842105264
GO:0005776	autophagosome	11	1	0.96	0.4785	0.47854	1	0.7419886842105264
GO:0098588	bounding membrane of organelle	18	0	1.57	0.4854	0.48543	1	0.7419886842105264
GO:0030425	dendrite	18	1	1.57	0.4854	0.48543	1	0.7419886842105264
GO:0005794	Golgi apparatus	18	1	1.57	0.4854	0.48543	1	0.7419886842105264
GO:0031410	cytoplasmic vesicle	35	2	3.04	0.4935	0.67253	1	0.836752441860465
GO:0031967	organelle envelope	13	1	1.13	0.5011	0.50108	1	0.7419886842105264
GO:0005739	mitochondrion	23	4	2	0.5131	0.51310	1	0.7419886842105264
GO:0045495	pole plasm	10	0	0.87	0.5222	0.52222	1	0.7419886842105264
GO:0099568	cytoplasmic region	15	1	1.3	0.5226	0.64534	1	0.8261546428571428
GO:0031252	cell leading edge	11	0	0.96	0.5270	0.52702	1	0.7419886842105264
GO:0005737	cytoplasm	270	18	23.48	0.5297	0.58379	1	0.790702911392405
GO:0043232	intracellular non-membrane-bounded organelle	101	6	8.78	0.5470	0.37603	1	0.7419886842105264
GO:0005938	cell cortex	22	2	1.91	0.5601	0.40881	1	0.7419886842105264
GO:0099738	cell cortex region	10	1	0.87	0.5807	0.58072	1	0.790702911392405
GO:0005886	plasma membrane	114	16	9.91	0.6174	0.00045	1	0.024075
GO:0005694	chromosome	61	5	5.3	0.6212	0.17473	1	0.6446934482758621
GO:0005856	cytoskeleton	21	0	1.83	0.6381	0.63811	1	0.8261546428571428
GO:0043231	intracellular membrane-bounded organelle	250	23	21.74	0.6676	0.39042	1	0.7419886842105264
GO:0000785	chromatin	37	3	3.22	0.6969	0.50554	1	0.7419886842105264
GO:0019898	extrinsic component of membrane	16	5	1.39	0.7220	0.03195	1	0.24418928571428572
GO:0000151	ubiquitin ligase complex	10	1	0.87	0.7701	0.77008	1	0.8991605434782609
GO:0043025	neuronal cell body	18	2	1.57	0.7709	0.77091	1	0.8991605434782609
GO:0070013	intracellular organelle lumen	89	8	7.74	0.7778	0.85909	1	0.9261813
GO:0005829	cytosol	109	8	9.48	0.7901	0.79006	1	0.9079456842105262
GO:0098687	chromosomal region	18	0	1.57	0.8061	0.80612	1	0.9079456842105262
GO:0016021	integral component of membrane	106	15	9.22	0.8124	0.07178	1	0.351495
GO:0012505	endomembrane system	62	5	5.39	0.8370	0.76334	1	0.8991605434782609
GO:0045202	synapse	36	3	3.13	0.8404	0.29161	1	0.7419886842105264
GO:0099080	supramolecular complex	27	0	2.35	0.8546	0.26638	1	0.7419886842105264
GO:1990904	ribonucleoprotein complex	27	2	2.35	0.8567	0.85666	1	0.9261813
GO:0000228	nuclear chromosome	30	2	2.61	0.8681	0.48272	1	0.7419886842105264
GO:0005764	lysosome	14	1	1.22	0.9320	0.93201	1	0.9776967647058824
GO:0032991	protein-containing complex	143	17	12.43	0.9453	0.25436	1	0.7419886842105264
GO:0043226	organelle	287	24	24.96	0.9543	0.80275	1	0.9079456842105262
GO:0071944	cell periphery	120	17	10.43	0.9610	0.00041	1	0.024075
GO:0005730	nucleolus	13	0	1.13	0.9641	0.96412	1	0.9818663207547171
GO:0098805	whole membrane	19	1	1.65	0.9727	0.97269	1	0.9818663207547171
GO:0031981	nuclear lumen	84	7	7.3	0.9784	0.86559	1	0.9261813
GO:0005576	extracellular region	74	3	6.43	0.9820	0.96638	1	0.9818663207547171
GO:0005768	endosome	19	2	1.65	0.9824	0.61927	1	0.8261546428571428
GO:0097708	intracellular vesicle	35	2	3.04	1.0000	0.67253	1	0.836752441860465
GO:0005575	cellular_component	460	40	40	1.0000	1.00000	1	1
GO:0031224	intrinsic component of membrane	108	15	9.39	1.0000	0.10663	1	0.4074789285714286
GO:0110165	cellular anatomical entity	450	39	39.13	1.0000	0.95829	1	0.9818663207547171
GO:0043227	membrane-bounded organelle	269	24	23.39	1.0000	0.64857	1	0.8261546428571428
GO:0043228	non-membrane-bounded organelle	101	6	8.78	1.0000	0.37603	1	0.7419886842105264
GO:0043229	intracellular organelle	281	24	24.43	1.0000	0.56977	1	0.790702911392405
GO:0043656	host intracellular region	12	2	1.04	1.0000	0.35475	1	0.7419886842105264
GO:0043657	host cell	12	2	1.04	1.0000	0.35475	1	0.7419886842105264
GO:0044297	cell body	18	2	1.57	1.0000	0.77091	1	0.8991605434782609
GO:0031974	membrane-enclosed lumen	89	8	7.74	1.0000	0.85909	1	0.9261813
GO:0031975	envelope	13	1	1.13	1.0000	0.50108	1	0.7419886842105264
GO:0033643	host cell part	12	2	1.04	1.0000	0.35475	1	0.7419886842105264
GO:0033646	host intracellular part	12	2	1.04	1.0000	0.35475	1	0.7419886842105264
GO:0033647	host intracellular organelle	12	2	1.04	1.0000	0.35475	1	0.7419886842105264
GO:0033648	host intracellular membrane-bounded organelle	12	2	1.04	1.0000	0.35475	1	0.7419886842105264
GO:0097447	dendritic tree	18	1	1.57	1.0000	0.48543	1	0.7419886842105264
GO:0035770	ribonucleoprotein granule	12	0	1.04	1.0000	0.45700	1	0.7419886842105264
GO:0043233	organelle lumen	89	8	7.74	1.0000	0.85909	1	0.9261813
GO:0005773	vacuole	21	2	1.83	1.0000	0.62811	1	0.8261546428571428
GO:0099081	supramolecular polymer	13	0	1.13	1.0000	0.09243	1	0.3811974074074074
GO:0098562	cytoplasmic side of membrane	16	2	1.39	1.0000	0.02711	1	0.23572923076923075
GO:0000323	lytic vacuole	14	1	1.22	1.0000	0.93201	1	0.9776967647058824
GO:0018995	host cellular component	12	2	1.04	1.0000	0.35475	1	0.7419886842105264
GO:0036477	somatodendritic compartment	24	2	2.09	1.0000	0.45326	1	0.7419886842105264
