GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0061024	membrane organization	18	11	8.75	0.27939	0.27939	1	0.6691165
GO:0009112	nucleobase metabolic process	10	5	4.86	0.28006	0.28006	1	0.6691165
GO:0016052	carbohydrate catabolic process	16	9	7.77	0.28127	0.50663	1	0.862182673521851
GO:0071426	ribonucleoprotein complex export from nucleus	10	7	4.86	0.28301	0.28301	1	0.6691165
GO:0046394	carboxylic acid biosynthetic process	33	13	16.04	0.28350	0.99644	1	1
GO:0050790	regulation of catalytic activity	44	25	21.38	0.28430	0.14350	1	0.4824910101010101
GO:0006661	phosphatidylinositol biosynthetic process	19	8	9.23	0.29148	0.86999	1	1
GO:1901360	organic cyclic compound metabolic process	1011	508	491.26	0.30100	0.15470	1	0.5017637073170732
GO:0040011	locomotion	18	11	8.75	0.30182	0.18708	1	0.571005090909091
GO:0009132	nucleoside diphosphate metabolic process	17	7	8.26	0.30801	0.68610	1	0.9608357383966245
GO:1901606	alpha-amino acid catabolic process	10	5	4.86	0.30917	0.30917	1	0.7181422456140352
GO:0031399	regulation of protein modification process	21	11	10.2	0.31465	0.51264	1	0.8644686146095718
GO:0044271	cellular nitrogen compound biosynthetic process	751	408	364.92	0.31508	6.1e-05	1	0.005175636363636364
GO:0000398	mRNA splicing, via spliceosome	50	24	24.3	0.31798	0.31798	1	0.7303303114186851
GO:0046907	intracellular transport	155	88	75.32	0.32269	0.07226	1	0.37666236220472443
GO:0006164	purine nucleotide biosynthetic process	42	25	20.41	0.32638	0.06405	1	0.34666195121951215
GO:0006351	transcription, DNA-templated	432	220	209.91	0.32670	0.18974	1	0.571005090909091
GO:0032535	regulation of cellular component size	19	11	9.23	0.32820	0.10737	1	0.4378026666666666
GO:0006354	DNA-templated transcription, elongation	12	7	5.83	0.33054	0.33054	1	0.7493749315068493
GO:0051168	nuclear export	13	8	6.32	0.33467	0.47340	1	0.8539258855585831
GO:0006914	autophagy	16	9	7.77	0.33597	0.33597	1	0.7565038775510204
GO:0007275	multicellular organism development	52	27	25.27	0.33794	0.51359	1	0.8644686146095718
GO:0032502	developmental process	77	38	37.42	0.34120	0.53126	1	0.8748609950248755
GO:0030036	actin cytoskeleton organization	42	24	20.41	0.34275	0.03193	1	0.27017875
GO:0048583	regulation of response to stimulus	57	27	27.7	0.34479	0.84031	1	1
GO:0050794	regulation of cellular process	919	471	446.55	0.34638	0.13842	1	0.4824910101010101
GO:0051640	organelle localization	18	9	8.75	0.35057	0.53586	1	0.8781716049382716
GO:0006928	movement of cell or subcellular component	58	35	28.18	0.35385	0.04145	1	0.295052688172043
GO:0032879	regulation of localization	17	10	8.26	0.35414	0.06309	1	0.34666195121951215
GO:0051179	localization	715	343	347.43	0.35543	0.93617	1	1
GO:0055065	metal ion homeostasis	11	4	5.35	0.35600	0.96895	1	1
GO:0031503	protein-containing complex localization	19	13	9.23	0.36223	0.12607	1	0.47151604519774004
GO:0007005	mitochondrion organization	30	13	14.58	0.36787	0.36787	1	0.7980203125
GO:0022904	respiratory electron transport chain	12	9	5.83	0.36835	0.03556	1	0.27457954545454544
GO:0006473	protein acetylation	16	7	7.77	0.37619	0.50093	1	0.862182673521851
GO:0044782	cilium organization	31	15	15.06	0.37948	0.93591	1	1
GO:0022414	reproductive process	13	7	6.32	0.37960	0.37960	1	0.7980203125
GO:0009059	macromolecule biosynthetic process	748	399	363.46	0.38009	8.6e-05	1	0.005175636363636364
GO:0006839	mitochondrial transport	19	8	9.23	0.38342	0.84320	1	1
GO:0048285	organelle fission	33	22	16.04	0.38417	0.00154	1	0.034808387096774196
GO:0006418	tRNA aminoacylation for protein translation	37	14	17.98	0.38575	0.38575	1	0.7980203125
GO:0046942	carboxylic acid transport	13	6	6.32	0.38597	0.80387	1	1
GO:0003008	system process	102	25	49.56	0.38772	0.89319	1	1
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	15	11	7.29	0.39114	0.00506	1	0.08374300000000001
GO:0016573	histone acetylation	14	6	6.8	0.39266	0.39266	1	0.8097847975077882
GO:0006165	nucleoside diphosphate phosphorylation	15	6	7.29	0.39298	0.61270	1	0.9244324829157176
GO:0006974	cellular response to DNA damage stimulus	102	53	49.56	0.39365	0.32708	1	0.7440789003436425
GO:0032268	regulation of cellular protein metabolic process	43	27	20.89	0.39524	0.07558	1	0.38939968992248064
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	13	6	6.32	0.40487	0.40487	1	0.8246773619631902
GO:0065004	protein-DNA complex assembly	20	9	9.72	0.40821	0.53725	1	0.8781716049382716
GO:0007186	G protein-coupled receptor signaling pathway	110	51	53.45	0.40883	0.40883	1	0.82724
GO:0070887	cellular response to chemical stimulus	16	8	7.77	0.41043	0.63924	1	0.9434002603036876
GO:0009069	serine family amino acid metabolic process	10	5	4.86	0.41241	0.41241	1	0.82724
GO:0009190	cyclic nucleotide biosynthetic process	18	10	8.75	0.41293	0.41293	1	0.82724
GO:0007271	synaptic transmission, cholinergic	10	5	4.86	0.41362	0.41362	1	0.82724
GO:0019438	aromatic compound biosynthetic process	539	277	261.91	0.41644	0.09628	1	0.42060191082802556
GO:1901361	organic cyclic compound catabolic process	46	23	22.35	0.41660	0.58762	1	0.9163014588235294
GO:0032501	multicellular organismal process	175	61	85.03	0.41935	0.94801	1	1
GO:0033014	tetrapyrrole biosynthetic process	10	6	4.86	0.41966	0.41966	1	0.830543223880597
GO:0006401	RNA catabolic process	29	14	14.09	0.42058	0.54412	1	0.8828613725490196
GO:0001522	pseudouridine synthesis	13	7	6.32	0.42367	0.42367	1	0.8306643988269795
GO:0006091	generation of precursor metabolites and energy	55	32	26.73	0.42644	0.09212	1	0.42060191082802556
GO:0043414	macromolecule methylation	42	24	20.41	0.42789	0.46183	1	0.8447814917127073
GO:0006289	nucleotide-excision repair	13	6	6.32	0.43171	0.43171	1	0.8332128862973761
GO:0009260	ribonucleotide biosynthetic process	41	24	19.92	0.43439	0.03749	1	0.27575977777777777
GO:0006820	anion transport	47	20	22.84	0.43628	0.81890	1	1
GO:0044087	regulation of cellular component biogenesis	21	12	10.2	0.43972	0.11541	1	0.4494201176470588
GO:0043170	macromolecule metabolic process	1776	884	862.98	0.44201	0.01721	1	0.18742196721311477
GO:0045892	negative regulation of transcription, DNA-templated	18	10	8.75	0.45281	0.45281	1	0.8435797771587743
GO:0000956	nuclear-transcribed mRNA catabolic process	17	8	8.26	0.45319	0.45319	1	0.8435797771587743
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	14	8	6.8	0.45642	0.45642	1	0.8435797771587743
GO:0019439	aromatic compound catabolic process	44	22	21.38	0.45734	0.56958	1	0.9127165865384614
GO:0016055	Wnt signaling pathway	21	9	10.2	0.45747	0.45747	1	0.8435797771587743
GO:0007049	cell cycle	79	46	38.39	0.45774	0.03537	1	0.27457954545454544
GO:0032984	protein-containing complex disassembly	13	11	6.32	0.45976	0.00573	1	0.09251853658536584
GO:0009058	biosynthetic process	969	505	470.85	0.46060	0.00075	1	0.023642857142857146
GO:0010256	endomembrane system organization	13	7	6.32	0.46531	0.46531	1	0.8462506043956044
GO:0042398	cellular modified amino acid biosynthetic process	10	6	4.86	0.46671	0.46671	1	0.8463290163934426
GO:0019725	cellular homeostasis	17	5	8.26	0.47241	0.95235	1	1
GO:0030182	neuron differentiation	14	8	6.8	0.47575	0.28852	1	0.6773058156028369
GO:0042157	lipoprotein metabolic process	21	8	10.2	0.48474	0.92012	1	1
GO:0048513	animal organ development	10	6	4.86	0.48559	0.48559	1	0.8556702127659574
GO:0045893	positive regulation of transcription, DNA-templated	12	6	5.83	0.48600	0.48600	1	0.8556702127659574
GO:0006643	membrane lipid metabolic process	27	11	13.12	0.48627	0.67127	1	0.9529829487179489
GO:0048193	Golgi vesicle transport	31	16	15.06	0.48993	0.68103	1	0.9582555414012739
GO:0050658	RNA transport	14	9	6.8	0.49038	0.34820	1	0.7761225589225589
GO:0007267	cell-cell signaling	42	21	20.41	0.49096	0.51451	1	0.8644686146095718
GO:0009451	RNA modification	57	29	27.7	0.49103	0.87670	1	1
GO:0001510	RNA methylation	20	12	9.72	0.49296	0.49296	1	0.862182673521851
GO:0034655	nucleobase-containing compound catabolic process	37	18	17.98	0.49400	0.54347	1	0.8828613725490196
GO:0044248	cellular catabolic process	162	75	78.72	0.49494	0.78607	1	1
GO:0016570	histone modification	33	13	16.04	0.49935	0.81211	1	1
GO:1901137	carbohydrate derivative biosynthetic process	103	45	50.05	0.49960	0.64234	1	0.9434002603036876
GO:0009201	ribonucleoside triphosphate biosynthetic process	16	12	7.77	0.50110	0.00679	1	0.09771695652173913
GO:0043043	peptide biosynthetic process	203	127	98.64	0.50217	1.0e-06	1	3.3099999999999997e-4
GO:0006869	lipid transport	39	19	18.95	0.50232	0.71609	1	0.974594496919918
GO:0070972	protein localization to endoplasmic reticulum	11	5	5.35	0.50313	0.98791	1	1
GO:0031323	regulation of cellular metabolic process	416	218	202.14	0.50334	0.05759	1	0.33738566371681417
GO:0046854	phosphatidylinositol phosphorylation	11	6	5.35	0.50555	0.50555	1	0.862182673521851
GO:0043547	positive regulation of GTPase activity	10	4	4.86	0.51842	0.51842	1	0.8644686146095718
GO:0033043	regulation of organelle organization	38	23	18.46	0.52329	0.05089	1	0.31751252336448593
GO:0031123	RNA 3'-end processing	11	4	5.35	0.52432	0.52432	1	0.8721101507537689
GO:0001932	regulation of protein phosphorylation	11	7	5.35	0.53065	0.53065	1	0.8748609950248755
GO:0071805	potassium ion transmembrane transport	19	10	9.23	0.53180	0.18358	1	0.5652556279069767
GO:0010467	gene expression	891	467	432.95	0.53468	0.00119	1	0.03029923076923077
GO:0051649	establishment of localization in cell	166	93	80.66	0.53488	0.09790	1	0.42060191082802556
GO:0015698	inorganic anion transport	16	8	7.77	0.53906	0.53906	1	0.8789599014778324
GO:1901617	organic hydroxy compound biosynthetic process	18	8	8.75	0.54232	0.64287	1	0.9434002603036876
GO:0009101	glycoprotein biosynthetic process	37	11	17.98	0.54630	0.96758	1	1
GO:0016071	mRNA metabolic process	105	47	51.02	0.54814	0.53683	1	0.8781716049382716
GO:0009987	cellular process	3295	1633	1601.08	0.55270	0.00828	1	0.1096272
GO:0034470	ncRNA processing	83	42	40.33	0.55349	0.87127	1	1
GO:0006139	nucleobase-containing compound metabolic process	963	482	467.93	0.55640	0.19733	1	0.5857957847533632
GO:0032259	methylation	49	27	23.81	0.56330	0.57239	1	0.9127165865384614
GO:0065003	protein-containing complex assembly	112	51	54.42	0.56832	0.57355	1	0.9127165865384614
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	14	7	6.8	0.56952	0.58826	1	0.9163014588235294
GO:0016072	rRNA metabolic process	29	19	14.09	0.57266	0.04979	1	0.3139140952380952
GO:0022411	cellular component disassembly	15	12	7.29	0.57615	0.01287	1	0.14947263157894736
GO:0051726	regulation of cell cycle	43	25	20.89	0.57681	0.10396	1	0.432839748427673
GO:0005975	carbohydrate metabolic process	141	61	68.51	0.57998	0.99855	1	1
GO:0016192	vesicle-mediated transport	128	55	62.2	0.58018	0.91143	1	1
GO:0051169	nuclear transport	29	20	14.09	0.58231	0.07949	1	0.395656992481203
GO:0008154	actin polymerization or depolymerization	21	11	10.2	0.58264	0.26656	1	0.6629978676470587
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	11	5	5.35	0.58368	0.58368	1	0.9136069503546099
GO:0033875	ribonucleoside bisphosphate metabolic process	14	7	6.8	0.58377	0.58377	1	0.9136069503546099
GO:0034032	purine nucleoside bisphosphate metabolic process	14	7	6.8	0.58377	0.58377	1	0.9136069503546099
GO:0009152	purine ribonucleotide biosynthetic process	39	23	18.95	0.58636	0.05985	1	0.34155775862068966
GO:0006749	glutathione metabolic process	18	9	8.75	0.59490	0.59490	1	0.922303981264637
GO:0080090	regulation of primary metabolic process	414	213	201.17	0.59872	0.08169	1	0.4005835555555555
GO:0009141	nucleoside triphosphate metabolic process	17	12	8.26	0.59983	0.00461	1	0.08374300000000001
GO:0032956	regulation of actin cytoskeleton organization	20	10	9.72	0.60259	0.14335	1	0.4824910101010101
GO:0046903	secretion	34	16	16.52	0.60391	0.39638	1	0.8123949226006193
GO:0006334	nucleosome assembly	16	7	7.77	0.60863	0.60863	1	0.9244324829157176
GO:0006644	phospholipid metabolic process	76	36	36.93	0.61420	0.70355	1	0.9723384133611691
GO:0006810	transport	694	330	337.22	0.61420	0.99065	1	1
GO:0033554	cellular response to stress	112	57	54.42	0.61745	0.35812	1	0.7850180132450331
GO:0009653	anatomical structure morphogenesis	23	14	11.18	0.61912	0.28298	1	0.6691165
GO:0098655	cation transmembrane transport	64	34	31.1	0.61970	0.07041	1	0.36993190476190474
GO:0043604	amide biosynthetic process	212	131	103.01	0.62146	9.1e-06	1	0.0015060499999999999
GO:0044093	positive regulation of molecular function	30	14	14.58	0.62552	0.36872	1	0.7980203125
GO:1901605	alpha-amino acid metabolic process	35	14	17.01	0.62868	0.75907	1	1
GO:0051028	mRNA transport	10	6	4.86	0.63341	0.63341	1	0.9434002603036876
GO:0006405	RNA export from nucleus	11	7	5.35	0.63379	0.39827	1	0.8137491975308643
GO:0071705	nitrogen compound transport	156	83	75.8	0.63876	0.20603	1	0.5984801619433199
GO:0006816	calcium ion transport	16	7	7.77	0.64443	0.71073	1	0.972634969072165
GO:0018130	heterocycle biosynthetic process	550	282	267.25	0.64663	0.11532	1	0.4494201176470588
GO:0016197	endosomal transport	12	5	5.83	0.64837	0.64837	1	0.9434002603036876
GO:0006357	regulation of transcription by RNA polymerase II	73	34	35.47	0.65103	0.65103	1	0.9434002603036876
GO:0034728	nucleosome organization	18	8	8.75	0.65305	0.57185	1	0.9127165865384614
GO:1902600	proton transmembrane transport	26	18	12.63	0.65919	0.02645	1	0.24764394366197182
GO:0007017	microtubule-based process	90	53	43.73	0.66829	0.01216	1	0.14374857142857142
GO:0006468	protein phosphorylation	216	96	104.96	0.66887	0.67577	1	0.9538587206823028
GO:0006310	DNA recombination	24	11	11.66	0.67068	0.67068	1	0.9529829487179489
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	17	7	8.26	0.67268	0.67268	1	0.9529829487179489
