GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0019538	protein metabolic process	97	49	49.99	1.0000	0.29969	1	0.7719880952380952
GO:0036211	protein modification process	57	28	29.38	1.0000	0.58311	1	0.8522376923076923
GO:0051234	establishment of localization	26	10	13.4	1.0000	0.98640	1	0.9968936170212768
GO:0006793	phosphorus metabolic process	40	18	20.61	1.0000	0.84082	1	0.9509273809523809
GO:0097659	nucleic acid-templated transcription	49	24	25.25	1.0000	0.48052	1	0.7719880952380952
GO:0031323	regulation of cellular metabolic process	50	24	25.77	1.0000	0.45012	1	0.7719880952380952
GO:0032774	RNA biosynthetic process	49	24	25.25	1.0000	0.48052	1	0.7719880952380952
GO:0019219	regulation of nucleobase-containing compound metabolic process	48	23	24.74	1.0000	0.51195	1	0.7719880952380952
GO:0031326	regulation of cellular biosynthetic process	50	24	25.77	1.0000	0.45012	1	0.7719880952380952
GO:0019438	aromatic compound biosynthetic process	50	25	25.77	1.0000	0.45012	1	0.7719880952380952
GO:0006351	transcription, DNA-templated	49	24	25.25	1.0000	0.48052	1	0.7719880952380952
GO:0018130	heterocycle biosynthetic process	50	25	25.77	1.0000	0.45012	1	0.7719880952380952
GO:0046483	heterocycle metabolic process	66	35	34.01	1.0000	0.31014	1	0.7719880952380952
GO:0050789	regulation of biological process	111	56	57.2	1.0000	0.43573	1	0.7719880952380952
GO:1901360	organic cyclic compound metabolic process	66	35	34.01	1.0000	0.31014	1	0.7719880952380952
GO:1901362	organic cyclic compound biosynthetic process	50	25	25.77	1.0000	0.45012	1	0.7719880952380952
GO:0010556	regulation of macromolecule biosynthetic process	50	24	25.77	1.0000	0.45012	1	0.7719880952380952
GO:0043170	macromolecule metabolic process	161	80	82.97	1.0000	0.30191	1	0.7719880952380952
GO:1903506	regulation of nucleic acid-templated transcription	48	23	24.74	1.0000	0.51195	1	0.7719880952380952
GO:0009889	regulation of biosynthetic process	50	24	25.77	1.0000	0.45012	1	0.7719880952380952
GO:2001141	regulation of RNA biosynthetic process	48	23	24.74	1.0000	0.51195	1	0.7719880952380952
GO:0006725	cellular aromatic compound metabolic process	66	35	34.01	1.0000	0.31014	1	0.7719880952380952
GO:0051649	establishment of localization in cell	14	9	7.22	1.0000	0.16759	1	0.7719880952380952
