GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0044249	cellular biosynthetic process	2021	1048	990.38	0.09756	0.00034	1	0.011833114754098362
GO:0000422	autophagy of mitochondrion	30	18	14.7	0.09842	0.09842	1	0.5582870557029178
GO:0032446	protein modification by small protein conjugation	256	124	125.45	0.09896	0.41522	1	1
GO:0007549	dosage compensation	24	16	11.76	0.09914	0.09914	1	0.5582870557029178
GO:0048193	Golgi vesicle transport	136	71	66.65	0.09943	0.63468	1	1
GO:0007059	chromosome segregation	170	109	83.31	0.09980	1.2e-05	1	0.0012131428571428573
GO:0061058	regulation of peptidoglycan recognition protein signaling pathway	26	16	12.74	0.10008	0.10008	1	0.5620895238095238
GO:0007349	cellularization	87	49	42.63	0.10109	0.25576	1	0.8448814751552796
GO:0022604	regulation of cell morphogenesis	141	63	69.1	0.10127	0.93431	1	1
GO:0007602	phototransduction	47	24	23.03	0.10182	0.50869	1	1
GO:0048806	genitalia development	30	15	14.7	0.10206	0.74990	1	1
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	29	14	14.21	0.10252	0.10252	1	0.5692744125326371
GO:0051640	organelle localization	219	122	107.32	0.10412	0.02860	1	0.2671827947598253
GO:0032535	regulation of cellular component size	180	87	88.21	0.10423	0.13413	1	0.665322406542056
GO:1901575	organic substance catabolic process	686	324	336.17	0.10660	0.79510	1	1
GO:0009266	response to temperature stimulus	102	59	49.98	0.10764	0.10967	1	0.598141641025641
GO:0032990	cell part morphogenesis	419	209	205.33	0.10819	0.75378	1	1
GO:0009725	response to hormone	113	55	55.37	0.10840	0.12859	1	0.6531018421052631
GO:0051252	regulation of RNA metabolic process	980	505	480.24	0.10905	0.19931	1	0.7796171139705882
GO:0030162	regulation of proteolysis	128	64	62.73	0.10927	0.36774	1	0.9787881328320802
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	42	27	20.58	0.10931	0.06753	1	0.4565802229299364
GO:0006665	sphingolipid metabolic process	46	22	22.54	0.10949	0.60016	1	1
GO:0070507	regulation of microtubule cytoskeleton organization	53	26	25.97	0.11038	0.18397	1	0.7589209708737865
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	29	20	14.21	0.11322	0.02858	1	0.2671827947598253
GO:0046822	regulation of nucleocytoplasmic transport	31	16	15.19	0.11432	0.11432	1	0.6098024120603016
GO:0051480	regulation of cytosolic calcium ion concentration	27	17	13.23	0.11500	0.08649	1	0.5201650708215297
GO:0022008	neurogenesis	829	411	406.25	0.11613	0.59643	1	1
GO:0050658	RNA transport	113	73	55.37	0.11658	0.00083	1	0.022026125
GO:0043933	protein-containing complex subunit organization	632	315	309.71	0.11754	0.26672	1	0.8562552870090635
GO:0008345	larval locomotory behavior	31	17	15.19	0.11858	0.11858	1	0.6262321890547263
GO:0070828	heterochromatin organization	52	31	25.48	0.11892	0.09310	1	0.5466434972677596
GO:0031032	actomyosin structure organization	101	65	49.49	0.12005	0.00196	1	0.041610799999999996
GO:0006473	protein acetylation	96	46	47.04	0.12012	0.59682	1	1
GO:0007484	imaginal disc-derived genitalia development	26	12	12.74	0.12159	0.95216	1	1
GO:0032507	maintenance of protein location in cell	20	11	9.8	0.12333	0.12333	1	0.6433159459459459
GO:0045927	positive regulation of growth	116	43	56.85	0.12391	0.97482	1	1
GO:0061077	chaperone-mediated protein folding	30	16	14.7	0.12406	0.12406	1	0.6455376960784314
GO:0030522	intracellular receptor signaling pathway	34	21	16.66	0.12510	0.12510	1	0.646438115942029
GO:0048870	cell motility	334	152	163.67	0.12627	0.91589	1	1
GO:0007315	pole plasm assembly	63	37	30.87	0.12652	0.04187	1	0.3458755252918288
GO:0009165	nucleotide biosynthetic process	109	59	53.41	0.12660	0.02668	1	0.2598240366972477
GO:0035167	larval lymph gland hemopoiesis	43	22	21.07	0.12660	0.26314	1	0.8502986605783865
GO:0006259	DNA metabolic process	281	173	137.7	0.12685	1.2e-06	1	2.5476e-4
GO:0007310	oocyte dorsal/ventral axis specification	36	22	17.64	0.12703	0.12703	1	0.6483825721153846
GO:0008154	actin polymerization or depolymerization	76	35	37.24	0.12781	0.75850	1	1
GO:0051094	positive regulation of developmental process	269	118	131.82	0.12837	0.88457	1	1
GO:0072594	establishment of protein localization to organelle	154	88	75.47	0.12841	0.05518	1	0.40118883561643837
GO:0009894	regulation of catabolic process	228	111	111.73	0.12874	0.79369	1	1
GO:0098542	defense response to other organism	291	138	142.6	0.13020	0.99780	1	1
GO:0002225	positive regulation of antimicrobial peptide production	49	26	24.01	0.13031	0.47004	1	1
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	23	13	11.27	0.13067	0.13067	1	0.6585817021276595
GO:0043486	histone exchange	31	17	15.19	0.13114	0.13114	1	0.6585817021276595
GO:0006364	rRNA processing	142	85	69.59	0.13373	0.00073	1	0.020663866666666666
GO:0051302	regulation of cell division	40	22	19.6	0.13446	0.12795	1	0.6514097122302159
GO:0043632	modification-dependent macromolecule catabolic process	261	117	127.9	0.13450	0.87748	1	1
GO:0048665	neuron fate specification	33	17	16.17	0.13453	0.44996	1	1
GO:0030865	cortical cytoskeleton organization	61	31	29.89	0.13507	0.59501	1	1
GO:0070050	neuron cellular homeostasis	25	16	12.25	0.13601	0.13601	1	0.6667394009216591
GO:0007316	pole plasm RNA localization	52	30	25.48	0.13602	0.11306	1	0.6083066835443038
GO:0044774	mitotic DNA integrity checkpoint	26	16	12.74	0.13611	0.15442	1	0.6960374946921444
GO:0002921	negative regulation of humoral immune response	21	11	10.29	0.13620	0.13620	1	0.6667394009216591
GO:1902476	chloride transmembrane transport	29	19	14.21	0.13630	0.13630	1	0.6667394009216591
GO:0019538	protein metabolic process	1914	945	937.94	0.13640	0.55787	1	1
GO:0016321	female meiosis chromosome segregation	37	22	18.13	0.13665	0.13665	1	0.6669148275862069
GO:0016180	snRNA processing	22	12	10.78	0.13722	0.45183	1	1
GO:0007277	pole cell development	24	12	11.76	0.13738	0.13738	1	0.6689397706422019
GO:0062197	cellular response to chemical stress	40	22	19.6	0.13743	0.10636	1	0.5819646391752578
GO:0048511	rhythmic process	203	87	99.48	0.13772	0.99677	1	1
GO:0042221	response to chemical	979	455	479.75	0.13808	0.97848	1	1
GO:0045466	R7 cell differentiation	59	29	28.91	0.13833	0.50011	1	1
GO:0010975	regulation of neuron projection development	110	52	53.9	0.13846	0.92416	1	1
GO:0051647	nucleus localization	41	24	20.09	0.13891	0.19609	1	0.7796171139705882
GO:0051348	negative regulation of transferase activity	32	15	15.68	0.13981	0.47912	1	1
GO:0051303	establishment of chromosome localization	20	13	9.8	0.14001	0.14001	1	0.6691469042316259
GO:0010977	negative regulation of neuron projection development	20	12	9.8	0.14055	0.14055	1	0.6691469042316259
GO:0009953	dorsal/ventral pattern formation	139	77	68.12	0.14080	0.06906	1	0.4639695569620253
GO:0010942	positive regulation of cell death	90	48	44.1	0.14092	0.33219	1	0.9440955421686746
GO:0055059	asymmetric neuroblast division	38	19	18.62	0.14120	0.14120	1	0.6691469042316259
GO:1901361	organic cyclic compound catabolic process	158	84	77.43	0.14135	0.34035	1	0.9539830223390275
