GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0044267	cellular protein metabolic process	189	23	17.77	0.4728	0.47275	0.7650763636363637	0.6473038461538462
GO:0051704	multi-organism process	172	15	16.17	0.5086	0.47245	0.8049035087719297	0.6473038461538462
GO:0051716	cellular response to stimulus	266	29	25	0.5155	0.02782	0.8049035087719297	0.1347540909090909
GO:0044238	primary metabolic process	334	35	31.4	0.5647	0.45408	0.8534949152542373	0.6473038461538462
GO:0051707	response to other organism	305	24	28.67	0.5658	0.80420	0.8534949152542373	0.8322534883720931
GO:0032101	regulation of response to external stimulus	159	8	14.95	0.5843	0.58425	0.8667116666666668	0.7327706756756756
GO:0010467	gene expression	175	13	16.45	0.5989	0.59887	0.8738049180327869	0.7327706756756756
GO:0002682	regulation of immune system process	192	12	18.05	0.6259	0.62589	0.8984693548387097	0.7329501315789473
GO:0022414	reproductive process	165	15	15.51	0.6412	0.53613	0.9058222222222223	0.7121726865671643
GO:0034641	cellular nitrogen compound metabolic process	177	15	16.64	0.6949	0.69487	0.9663453125	0.8031614285714286
GO:0003006	developmental process involved in reproduction	150	14	14.1	0.7146	0.71462	0.9752805970149254	0.8153997435897435
GO:0032504	multicellular organism reproduction	163	15	15.32	0.7267	0.19048	0.9752805970149254	0.38528909090909097
GO:0048869	cellular developmental process	241	29	22.65	0.7342	0.03893	0.9752805970149254	0.15064217391304346
GO:0042742	defense response to bacterium	167	10	15.7	0.8469	0.84689	1	0.8663587356321839
GO:0048583	regulation of response to stimulus	246	22	23.12	0.8844	0.49129	1	0.6624971212121211
GO:0048519	negative regulation of biological process	214	24	20.12	0.9095	0.06016	1	0.19122285714285714
GO:0006955	immune response	224	15	21.06	0.9114	0.58296	1	0.7327706756756756
GO:1901564	organonitrogen compound metabolic process	250	25	23.5	0.9243	0.77414	1	0.8322534883720931
GO:0006950	response to stress	334	28	31.4	0.9530	0.74586	1	0.82976925
GO:0008152	metabolic process	398	38	37.41	0.9557	0.12773	1	0.32314216216216213
GO:0048856	anatomical structure development	328	36	30.83	0.9704	0.00334	1	0.04488142857142857
GO:0019222	regulation of metabolic process	249	26	23.41	0.9999	0.17043	1	0.3561655813953489
GO:0008150	biological_process	500	47	47	1.0000	1.00000	1	1
GO:0044703	multi-organism reproductive process	153	15	14.38	1.0000	0.28760	1	0.48295094339622646
GO:0032502	developmental process	340	39	31.96	1.0000	0.00124	1	0.035422
GO:0006952	defense response	285	22	26.79	1.0000	0.58518	1	0.7327706756756756
GO:0048518	positive regulation of biological process	257	30	24.16	1.0000	0.03331	1	0.1347540909090909
GO:0006807	nitrogen compound metabolic process	328	32	30.83	1.0000	0.74276	1	0.82976925
GO:0043207	response to external biotic stimulus	305	24	28.67	1.0000	0.80420	1	0.8322534883720931
GO:0000003	reproduction	175	15	16.45	1.0000	0.45954	1	0.6473038461538462
GO:0050789	regulation of biological process	389	41	36.57	1.0000	0.00059	1	0.026255
GO:0071840	cellular component organization or biogenesis	261	28	24.53	1.0000	0.11887	1	0.32058878787878786
GO:0044419	interspecies interaction between organisms	305	24	28.67	1.0000	0.80420	1	0.8322534883720931
GO:0009607	response to biotic stimulus	305	24	28.67	1.0000	0.80420	1	0.8322534883720931
GO:0050896	response to stimulus	412	35	38.73	1.0000	0.86292	1	0.8727259090909092
