GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0060446	branching involved in open tracheal system development	56	6	6.39	0.00287	0.00287	0.06433132075471698	0.010789746835443039
GO:0009583	detection of light stimulus	52	11	5.94	0.00320	0.00320	0.0704	0.011842990654205608
GO:0048468	cell development	1242	194	141.78	0.00329	1.0e-09	0.07043142857142858	2.64e-8
GO:0007613	memory	106	22	12.1	0.00332	0.00095	0.07043142857142858	0.00440859375
GO:0007619	courtship behavior	60	10	6.85	0.00345	0.00345	0.07190526315789474	0.01265
GO:0016079	synaptic vesicle exocytosis	60	9	6.85	0.00354	0.00354	0.07250896551724138	0.012900368098159509
GO:0042752	regulation of circadian rhythm	83	19	9.47	0.00365	0.00365	0.072864	0.01313619335347432
GO:0045892	negative regulation of transcription, DNA-templated	356	58	40.64	0.00368	0.00031	0.072864	0.001823168316831683
GO:0008587	imaginal disc-derived wing margin morphogenesis	56	11	6.39	0.00415	0.00415	0.08082295081967213	0.014717014925373135
GO:0060341	regulation of cellular localization	161	29	18.38	0.00423	0.08632	0.08105225806451613	0.1632932484076433
GO:0045944	positive regulation of transcription by RNA polymerase II	316	47	36.07	0.00439	0.00439	0.08186062499999999	0.015429940828402367
GO:0007389	pattern specification process	460	86	52.51	0.00441	6.3e-07	0.08186062499999999	7.337647058823529e-6
GO:0035725	sodium ion transmembrane transport	50	6	5.71	0.00456	0.00456	0.08298000000000001	0.015886451612903224
GO:0044093	positive regulation of molecular function	298	50	34.02	0.00461	0.09619	0.08298000000000001	0.1777196267496112
GO:0048639	positive regulation of developmental growth	93	17	10.62	0.00486	0.00486	0.08617432835820894	0.01668693641618497
GO:0008344	adult locomotory behavior	74	14	8.45	0.00525	0.00525	0.08884901408450704	0.01795655172413793
GO:0098754	detoxification	71	8	8.1	0.00526	0.00526	0.08884901408450704	0.01795655172413793
GO:1905879	regulation of oogenesis	69	15	7.88	0.00529	0.00529	0.08884901408450704	0.018007220630372495
GO:0003002	regionalization	419	75	47.83	0.00531	1.4e-05	0.08884901408450704	1.188e-4
GO:0030431	sleep	62	17	7.08	0.00552	0.00552	0.08949599999999999	0.01873645714285714
GO:2000243	positive regulation of reproductive process	52	13	5.94	0.00559	0.00559	0.08949599999999999	0.018812804532577904
GO:0043410	positive regulation of MAPK cascade	75	14	8.56	0.00562	0.00562	0.08949599999999999	0.018860338983050846
GO:0000165	MAPK cascade	147	25	16.78	0.00565	0.00449	0.08949599999999999	0.015723529411764706
GO:0090066	regulation of anatomical structure size	257	48	29.34	0.00585	1.2e-06	0.09144473684210527	1.3199999999999999e-5
GO:0050770	regulation of axonogenesis	60	15	6.85	0.00612	0.00612	0.09351692307692307	0.020196
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	53	15	6.05	0.00614	0.00614	0.09351692307692307	0.020205872576177286
GO:0008361	regulation of cell size	103	23	11.76	0.00625	0.00625	0.0939873417721519	0.020407561643835618
GO:0009894	regulation of catabolic process	228	34	26.03	0.00667	0.40306	0.09885333333333333	0.5606970491803278
GO:0010769	regulation of cell morphogenesis involved in differentiation	89	23	10.16	0.00674	0.00030	0.09885333333333333	0.001782
GO:0030865	cortical cytoskeleton organization	61	14	6.96	0.00689	0.06180	0.0990477108433735	0.1244379661016949
GO:0045475	locomotor rhythm	65	13	7.42	0.00692	0.00692	0.0990477108433735	0.02221881081081081
GO:0001558	regulation of cell growth	81	19	9.25	0.00702	0.00702	0.09928285714285714	0.022418709677419355
GO:0044248	cellular catabolic process	768	94	87.67	0.00751	0.46214	0.10496329411764706	0.624598771331058
GO:0002682	regulation of immune system process	197	14	22.49	0.00776	0.12381	0.10637379310344827	0.2185531649331352
GO:0030239	myofibril assembly	56	8	6.39	0.00779	0.00779	0.10637379310344827	0.02461308510638298
GO:0071310	cellular response to organic substance	322	57	36.76	0.00802	2.1e-05	0.10826999999999999	1.7324999999999998e-4
GO:0042462	eye photoreceptor cell development	86	22	9.82	0.00825	7.1e-06	0.10955999999999999	6.694285714285714e-5
GO:0060179	male mating behavior	52	9	5.94	0.00830	0.00830	0.10955999999999999	0.025812565445026178
GO:0044249	cellular biosynthetic process	2023	240	230.93	0.00844	0.58221	0.11018373626373626	0.7405411991434689
GO:0030334	regulation of cell migration	76	23	8.68	0.00858	0.00032	0.11079391304347827	0.0018727093596059116
GO:0007155	cell adhesion	194	36	22.15	0.00870	1.0e-05	0.11113548387096772	8.800000000000001e-5
GO:0051124	synaptic growth at neuromuscular junction	134	23	15.3	0.00883	0.00108	0.11159617021276595	0.004897099236641222
GO:0008045	motor neuron axon guidance	64	12	7.31	0.00925	0.00925	0.1156736842105263	0.028176923076923075
GO:0007525	somatic muscle development	88	13	10.05	0.00972	0.00972	0.11904244897959185	0.02941282442748092
GO:0001700	embryonic development via the syncytial blastoderm	157	30	17.92	0.00976	3.9e-05	0.11904244897959185	3.0481578947368424e-4
GO:0001708	cell fate specification	91	15	10.39	0.00982	0.00982	0.11904244897959185	0.029609543147208123
GO:0048646	anatomical structure formation involved in morphogenesis	460	65	52.51	0.01013	0.00075	0.12156	0.0036516393442622952
GO:0016055	Wnt signaling pathway	122	19	13.93	0.01026	0.02188	0.1218888	0.054089812889812884
GO:0045017	glycerolipid biosynthetic process	65	9	7.42	0.01054	0.75496	0.12377828571428572	0.884509349112426
GO:0035264	multicellular organism growth	50	15	5.71	0.01065	0.01065	0.12377828571428572	0.03147313432835821
GO:0010631	epithelial cell migration	162	35	18.49	0.01082	1.1e-05	0.12377828571428572	9.608823529411764e-5
GO:0007419	ventral cord development	74	10	8.45	0.01093	0.01093	0.12377828571428572	0.03209066666666666
GO:0071214	cellular response to abiotic stimulus	59	17	6.73	0.01094	0.01094	0.12377828571428572	0.03209066666666666
GO:0098609	cell-cell adhesion	112	25	12.79	0.01119	0.00166	0.12457345794392524	0.0069931914893617015
GO:0042594	response to starvation	118	22	13.47	0.01122	0.02978	0.12457345794392524	0.0689642105263158
GO:0032870	cellular response to hormone stimulus	109	19	12.44	0.01149	0.00610	0.12577541284403668	0.02018607242339833
GO:0006979	response to oxidative stress	120	18	13.7	0.01154	0.01154	0.12577541284403668	0.033356496350364966
GO:0048190	wing disc dorsal/ventral pattern formation	53	15	6.05	0.01175	0.01175	0.1269	0.03388106796116505
GO:0007591	molting cycle, chitin-based cuticle	69	10	7.88	0.01194	0.01194	0.12779027027027026	0.03426260869565217
GO:0030833	regulation of actin filament polymerization	65	9	7.42	0.01209	0.01209	0.12824035714285714	0.03452625
GO:0007605	sensory perception of sound	63	14	7.19	0.01235	0.01235	0.12983893805309735	0.0351841726618705
GO:0001654	eye development	358	75	40.87	0.01258	5.9e-07	0.13057669565217392	7.08e-6
GO:0007548	sex differentiation	86	16	9.82	0.01264	0.01264	0.13057669565217392	0.035838472553699284
GO:0016477	cell migration	282	62	32.19	0.01316	3.6e-08	0.13477655172413794	7.128e-7
GO:0043547	positive regulation of GTPase activity	101	21	11.53	0.01380	0.01380	0.13963868852459016	0.0383943793911007
GO:0043269	regulation of ion transport	72	14	8.22	0.01392	0.01392	0.13963868852459016	0.0386377570093458
GO:0019725	cellular homeostasis	196	23	22.37	0.01419	0.00189	0.13963868852459016	0.007637142857142856
GO:0030855	epithelial cell differentiation	353	64	40.3	0.01421	2.3e-06	0.13963868852459016	2.277e-5
GO:0006629	lipid metabolic process	422	48	48.17	0.01427	0.66251	0.13963868852459016	0.8105683625128733
GO:0007416	synapse assembly	164	33	18.72	0.01434	0.00041	0.13963868852459016	0.002265488372093023
GO:0048583	regulation of response to stimulus	872	132	99.54	0.01455	7.9e-07	0.1397088	8.938285714285714e-6
GO:0032101	regulation of response to external stimulus	210	26	23.97	0.01463	0.03292	0.1397088	0.07477812619502867
GO:0007498	mesoderm development	80	14	9.13	0.01470	0.01470	0.1397088	0.040424999999999996
GO:0030100	regulation of endocytosis	57	13	6.51	0.01497	0.01497	0.1411457142857143	0.04107242494226328
GO:0007269	neurotransmitter secretion	95	19	10.84	0.01531	0.00043	0.14129038167938932	0.002343302752293578
GO:0001752	compound eye photoreceptor fate commitment	74	16	8.45	0.01537	0.01537	0.14129038167938932	0.04159353075170843
GO:0006582	melanin metabolic process	54	5	6.16	0.01544	0.01544	0.14129038167938932	0.041688
GO:0050795	regulation of behavior	79	17	9.02	0.01555	0.01555	0.14129038167938932	0.0417672972972973
GO:0048518	positive regulation of biological process	1509	223	172.26	0.01558	4.8e-08	0.14129038167938932	8.91e-7
GO:0002164	larval development	158	20	18.04	0.01580	0.02493	0.14131880597014923	0.05995311740890688
GO:0055114	oxidation-reduction process	494	63	56.39	0.01583	0.62155	0.14131880597014923	0.7744640418848167
GO:0006468	protein phosphorylation	409	60	46.69	0.01594	0.00117	0.14131880597014923	0.005205842696629214
GO:0008582	regulation of synaptic growth at neuromuscular junction	105	13	11.99	0.01670	0.01670	0.14596676470588232	0.04428482142857143
GO:0010721	negative regulation of cell development	85	20	9.7	0.01671	0.01108	0.14596676470588232	0.03242128078817734
GO:0044057	regulation of system process	51	12	5.82	0.01741	0.01741	0.15022173913043477	0.045860487804878045
GO:0001709	cell fate determination	131	24	14.95	0.01745	0.01745	0.15022173913043477	0.0458641592920354
GO:0031346	positive regulation of cell projection organization	70	16	7.99	0.01780	0.01780	0.15213237410071942	0.04639973684210526
GO:0050807	regulation of synapse organization	155	23	17.69	0.01818	0.00174	0.15427028571428572	0.0072530526315789465
GO:0032880	regulation of protein localization	113	23	12.9	0.01848	0.06822	0.15570382978723402	0.13507560000000002
GO:0010720	positive regulation of cell development	163	33	18.61	0.01862	0.00090	0.1557785915492958	0.0042768
GO:0031334	positive regulation of protein-containing complex assembly	57	7	6.51	0.01883	0.01883	0.15597551020408162	0.04863052173913044
GO:0009266	response to temperature stimulus	103	17	11.76	0.01904	0.00012	0.15597551020408162	8.100000000000001e-4
GO:0006486	protein glycosylation	96	15	10.96	0.01928	0.01928	0.15597551020408162	0.04920257510729614
GO:0072002	Malpighian tubule development	54	14	6.16	0.01930	0.01930	0.15597551020408162	0.04920257510729614
GO:0007507	heart development	102	11	11.64	0.01930	0.01930	0.15597551020408162	0.04920257510729614
GO:0060548	negative regulation of cell death	116	17	13.24	0.01963	0.01453	0.15757054054054054	0.04023692307692307
GO:0098542	defense response to other organism	291	24	33.22	0.02012	0.19845	0.15990479999999999	0.31982634146341465
GO:0018108	peptidyl-tyrosine phosphorylation	51	10	5.82	0.02019	0.02019	0.15990479999999999	0.05103344680851064
GO:0002252	immune effector process	134	9	15.3	0.02056	0.42682	0.16175682119205298	0.5878537500000001
GO:0008284	positive regulation of cell population proliferation	80	16	9.13	0.02088	0.02088	0.16319368421052632	0.05211226890756302
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	55	14	6.28	0.02115	0.02115	0.16422352941176468	0.052565271966527195
GO:0009887	animal organ morphogenesis	679	135	77.51	0.02184	2.6e-18	0.16776692307692306	1.5444e-15
GO:1902905	positive regulation of supramolecular fiber organization	52	7	5.94	0.02190	0.02190	0.16776692307692306	0.054089812889812884
GO:0002064	epithelial cell development	302	48	34.47	0.02203	8.3e-05	0.16776692307692306	5.94e-4
GO:0071495	cellular response to endogenous stimulus	221	41	25.23	0.02225	0.00107	0.16836305732484075	0.0048703448275862074
GO:0065003	protein-containing complex assembly	537	43	61.3	0.02260	0.78845	0.1694733333333333	0.9041299227799227
GO:0030198	extracellular matrix organization	51	5	5.82	0.02272	0.02272	0.1694733333333333	0.055855555555555554
GO:0032102	negative regulation of response to external stimulus	62	4	7.08	0.02285	0.02285	0.1694733333333333	0.055855555555555554
GO:0050793	regulation of developmental process	716	129	81.73	0.02298	5.1e-07	0.1694733333333333	6.731999999999999e-6
GO:0035151	regulation of tube size, open tracheal system	51	8	5.82	0.02311	0.02311	0.1694733333333333	0.056375112936344965
GO:0120031	plasma membrane bounded cell projection assembly	171	15	19.52	0.02381	0.77925	0.17353546012269938	0.900951652173913
GO:0045927	positive regulation of growth	116	21	13.24	0.02411	0.00273	0.17465048780487805	0.010394999999999998
GO:0010975	regulation of neuron projection development	110	26	12.56	0.02505	0.00045	0.18036	0.0024300000000000003
GO:0071363	cellular response to growth factor stimulus	92	20	10.5	0.02523	0.02523	0.18056168674698794	0.060429919354838706
GO:0045664	regulation of neuron differentiation	178	40	20.32	0.02594	1.6e-05	0.18453125748502994	1.3385915492957748e-4
GO:0035152	regulation of tube architecture, open tracheal system	89	16	10.16	0.02611	0.00117	0.184635	0.005205842696629214
GO:0035265	organ growth	73	12	8.33	0.02763	0.08986	0.19422745562130178	0.16758819466248037
GO:0030155	regulation of cell adhesion	50	10	5.71	0.02787	0.02787	0.19470767441860465	0.06569357142857143
GO:0006164	purine nucleotide biosynthetic process	78	13	8.9	0.02815	0.36426	0.19470767441860465	0.5207471480144404
GO:0030097	hemopoiesis	86	7	9.82	0.02819	0.02819	0.19470767441860465	0.06605467455621301
GO:0009950	dorsal/ventral axis specification	67	14	7.65	0.02876	0.02876	0.1974964161849711	0.06701717647058825
GO:0055088	lipid homeostasis	64	11	7.31	0.02926	0.02926	0.1997751724137931	0.06802520547945207
GO:0016050	vesicle organization	103	8	11.76	0.02995	0.09586	0.2033177142857143	0.17738579439252336
GO:0009967	positive regulation of signal transduction	383	56	43.72	0.03023	0.00627	0.2040525	0.020407561643835618
GO:0010038	response to metal ion	70	8	7.99	0.03114	0.03114	0.20900745762711864	0.07169441860465117
GO:0007480	imaginal disc-derived leg morphogenesis	67	12	7.65	0.03193	0.03193	0.21232199999999998	0.07294776923076923
GO:0008595	anterior/posterior axis specification, embryo	108	13	12.33	0.03210	0.12855	0.21232199999999998	0.22491516936671577
GO:0040017	positive regulation of locomotion	69	22	7.88	0.03217	0.00022	0.21232199999999998	0.001375578947368421
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	82	15	9.36	0.03264	0.03264	0.21423381215469614	0.0743296551724138
GO:0042886	amide transport	522	49	59.59	0.03368	0.48043	0.21984527472527474	0.6441883069977428
GO:0070588	calcium ion transmembrane transport	53	6	6.05	0.03406	0.03406	0.22111081967213114	0.07653504725897921
GO:0006928	movement of cell or subcellular component	657	113	75	0.03468	5.1e-08	0.22330588235294116	9.321230769230769e-7
GO:0042060	wound healing	83	13	9.47	0.03478	0.03478	0.22330588235294116	0.07737573033707865
GO:0051649	establishment of localization in cell	750	88	85.61	0.03503	0.12360	0.22330588235294116	0.21850714285714284
GO:0030182	neuron differentiation	702	129	80.13	0.03515	4.8e-11	0.22330588235294116	1.782e-9
GO:0036293	response to decreased oxygen levels	57	10	6.51	0.03547	0.00067	0.22414021276595744	0.003358481012658228
GO:0007417	central nervous system development	264	40	30.14	0.03584	0.00025	0.22527999999999998	0.001546875
GO:0008286	insulin receptor signaling pathway	67	15	7.65	0.03655	0.03655	0.22789696335078533	0.08101007462686566
GO:0007422	peripheral nervous system development	55	13	6.28	0.03664	0.03664	0.22789696335078533	0.08105832402234638
GO:0017145	stem cell division	84	13	9.59	0.03751	0.40413	0.232093125	0.5608720093457944
GO:0022416	chaeta development	72	14	8.22	0.03927	0.03927	0.24153979591836733	0.08623430683918669
GO:0099504	synaptic vesicle cycle	109	22	12.44	0.03947	0.00149	0.24153979591836733	0.006344516129032258
GO:0043069	negative regulation of programmed cell death	97	14	11.07	0.03975	0.07656	0.24153979591836733	0.14765142857142857
GO:0006869	lipid transport	62	13	7.08	0.03985	0.03985	0.24153979591836733	0.08718563535911603
GO:0009892	negative regulation of metabolic process	763	109	87.1	0.04041	0.01048	0.24294	0.031077605985037407
GO:0048699	generation of neurons	787	135	89.84	0.04049	2.3e-10	0.24294	7.006153846153846e-9
GO:0048565	digestive tract development	100	15	11.42	0.04102	0.02801	0.24339223880597016	0.06576260869565217
GO:1901576	organic substance biosynthetic process	2055	243	234.58	0.04104	0.55200	0.24339223880597016	0.713575625680087
GO:0043902	positive regulation of multi-organism process	54	12	6.16	0.04118	0.04118	0.24339223880597016	0.08911081967213116
GO:0006338	chromatin remodeling	111	7	12.67	0.04149	0.04149	0.24401049504950495	0.0896184
GO:0051495	positive regulation of cytoskeleton organization	55	7	6.28	0.04337	0.04337	0.25201747572815536	0.09283524324324324
GO:0010647	positive regulation of cell communication	413	63	47.14	0.04349	0.00130	0.25201747572815536	0.005636496350364963
GO:0023056	positive regulation of signaling	413	63	47.14	0.04349	0.00130	0.25201747572815536	0.005636496350364963
GO:0006508	proteolysis	549	51	62.67	0.04370	0.88586	0.25201747572815536	0.9699554654377881
GO:0009416	response to light stimulus	119	20	13.58	0.04451	0.00087	0.25544869565217393	0.0041675806451612904
GO:0021700	developmental maturation	198	30	22.6	0.04491	0.01536	0.2557326315789474	0.04159353075170843
GO:0051241	negative regulation of multicellular organismal process	194	37	22.15	0.04499	0.01699	0.2557326315789474	0.04485360000000001
GO:0048523	negative regulation of cellular process	1166	187	133.1	0.04548	2.0e-07	0.25612379146919434	3.2999999999999997e-6
GO:0009880	embryonic pattern specification	196	22	22.37	0.04549	0.01606	0.25612379146919434	0.04287478651685394
GO:0007617	mating behavior	81	15	9.25	0.04577	0.00123	0.25648471698113207	0.005392029520295203
GO:0008340	determination of adult lifespan	134	25	15.3	0.04627	0.04627	0.2580692957746479	0.09851032258064515
GO:1902903	regulation of supramolecular fiber organization	111	16	12.67	0.04685	0.00089	0.2598128372093023	0.004246265060240963
GO:0051130	positive regulation of cellular component organization	293	43	33.45	0.04702	0.00973	0.2598128372093023	0.02941282442748092
GO:0034976	response to endoplasmic reticulum stress	78	11	8.9	0.04816	0.04816	0.26488	0.10216800000000001
GO:0007308	oocyte construction	118	17	13.47	0.04918	0.06172	0.26924350230414745	0.1244379661016949
GO:0006950	response to stress	1003	114	114.49	0.04973	0.00366	0.2696496	0.01313619335347432
GO:0007166	cell surface receptor signaling pathway	675	118	77.05	0.04979	4.4e-07	0.2696496	5.940000000000001e-6
GO:0007292	female gamete generation	598	85	68.26	0.05002	0.01639	0.2696496	0.04356
GO:0008360	regulation of cell shape	60	13	6.85	0.05027	0.05027	0.2696496	0.10532761904761906
GO:0040011	locomotion	602	108	68.72	0.05063	2.9e-10	0.2696496	8.612999999999999e-9
GO:0032879	regulation of localization	483	97	55.14	0.05072	6.5e-07	0.2696496	7.425e-6
GO:0051223	regulation of protein transport	63	13	7.19	0.05086	0.05086	0.2696496	0.1063761971830986
GO:0007154	cell communication	1532	233	174.88	0.05107	2.1e-10	0.2696496	6.5652631578947366e-9
GO:0042330	taxis	324	58	36.99	0.05143	2.7e-08	0.2703488495575221	5.530344827586207e-7
GO:1903046	meiotic cell cycle process	181	19	20.66	0.05234	0.93615	0.27324	1
GO:0007165	signal transduction	1304	187	148.85	0.05244	5.5e-07	0.27324	6.9300000000000006e-6
GO:0019748	secondary metabolic process	100	12	11.42	0.05310	0.00096	0.27427304347826087	0.004437665369649805
GO:0051239	regulation of multicellular organismal process	695	132	79.34	0.05310	9.4e-10	0.27427304347826087	2.5970232558139537e-8
GO:0043484	regulation of RNA splicing	102	17	11.64	0.05509	0.00627	0.28332	0.020407561643835618
GO:0048608	reproductive structure development	70	14	7.99	0.05630	0.05630	0.28766935622317596	0.11571695501730105
GO:0050767	regulation of neurogenesis	260	51	29.68	0.05642	4.2e-05	0.28766935622317596	3.198461538461538e-4
GO:0007435	salivary gland morphogenesis	80	7	9.13	0.05718	0.05718	0.2902984615384615	0.11691882960413082
GO:0009628	response to abiotic stimulus	359	58	40.98	0.05864	3.8e-07	0.295416	5.374285714285714e-6
GO:0050768	negative regulation of neurogenesis	77	16	8.79	0.05888	0.05888	0.295416	0.11998188679245284
GO:0007616	long-term memory	64	13	7.31	0.05924	0.05924	0.295416	0.12050876712328767
GO:0035150	regulation of tube size	55	9	6.28	0.05926	0.01307	0.295416	0.03685052132701422
GO:0007442	hindgut morphogenesis	50	10	5.71	0.05962	0.05962	0.295416	0.12107446153846153
GO:0035592	establishment of protein localization to extracellular region	81	13	9.25	0.05968	0.04063	0.295416	0.08840373626373625
GO:0007528	neuromuscular junction development	173	30	19.75	0.06049	0.00027	0.2981830705394191	0.0016449230769230768
GO:0055085	transmembrane transport	496	71	56.62	0.06135	0.00245	0.30117272727272726	0.009419417475728156
GO:0010639	negative regulation of organelle organization	97	14	11.07	0.06164	0.06164	0.3013511111111111	0.1244379661016949
GO:0061025	membrane fusion	60	3	6.85	0.06225	0.33021	0.3030860655737705	0.48074691176470585
GO:0042692	muscle cell differentiation	123	21	14.04	0.06314	0.00357	0.3055612955465587	0.012927173252279635
GO:0007611	learning or memory	144	33	16.44	0.06350	6.4e-06	0.3055612955465587	6.0825599999999996e-5
GO:0007264	small GTPase mediated signal transduction	162	27	18.49	0.06353	0.00013	0.3055612955465587	8.579999999999999e-4
GO:0019915	lipid storage	50	9	5.71	0.06387	0.06387	0.3058265060240964	0.12717768844221103
GO:0007309	oocyte axis specification	115	17	13.13	0.06410	0.12786	0.3058265060240964	0.2243688035450517
GO:0048640	negative regulation of developmental growth	83	13	9.47	0.06510	0.06510	0.3093552	0.12932909698996656
GO:0007600	sensory perception	243	39	27.74	0.06562	0.00396	0.31058390438247013	0.014085269461077844
GO:0050877	nervous system process	410	75	46.8	0.06601	2.5e-07	0.31119	4.068493150684931e-6
GO:0001745	compound eye morphogenesis	279	61	31.85	0.06742	1.3e-05	0.3165808695652174	1.1110791366906474e-4
GO:0071705	nitrogen compound transport	651	67	74.31	0.06847	0.40364	0.32001749999999995	0.5608471578947369
GO:0007450	dorsal/ventral pattern formation, imaginal disc	57	15	6.51	0.06876	0.00802	0.32001749999999995	0.025104315789473686
GO:0010506	regulation of autophagy	111	16	12.67	0.06896	0.06896	0.32001749999999995	0.13592059701492537
GO:0007472	wing disc morphogenesis	276	59	31.51	0.07033	1.6e-12	0.3240955384615385	1.1181176470588234e-10
GO:0035239	tube morphogenesis	474	84	54.11	0.07075	3.7e-13	0.3240955384615385	3.3812307692307694e-11
GO:0050794	regulation of cellular process	2994	412	341.77	0.07088	1.6e-08	0.3240955384615385	3.394285714285715e-7
