GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0051493	regulation of cytoskeleton organization	22	1	2.07	0.16843	0.16843	0.9511524590163933	0.47640740740740745
GO:0009267	cellular response to starvation	23	6	2.16	0.16879	0.16879	0.9511524590163933	0.47640740740740745
GO:0009953	dorsal/ventral pattern formation	32	2	3.01	0.16963	0.35542	0.9511524590163933	0.5747217021276596
GO:0009617	response to bacterium	174	12	16.36	0.16965	0.76690	0.9511524590163933	0.87029940397351
GO:0098542	defense response to other organism	285	22	26.79	0.17251	0.58518	0.9543454838709678	0.7346411009174313
GO:0044092	negative regulation of molecular function	25	2	2.35	0.17301	0.21076	0.9543454838709678	0.5112051063829788
GO:0007267	cell-cell signaling	58	10	5.45	0.18021	0.01600	0.9813228571428572	0.342
GO:0006979	response to oxidative stress	38	4	3.57	0.18077	0.18077	0.9813228571428572	0.4926162549800796
GO:0042221	response to chemical	175	20	16.45	0.18916	0.03187	0.9991135384615385	0.351576
GO:0040011	locomotion	121	21	11.37	0.18967	0.00091	0.9991135384615385	0.12116571428571428
GO:0061024	membrane organization	22	1	2.07	0.18985	0.18985	0.9991135384615385	0.49942285714285717
GO:0048469	cell maturation	40	2	3.76	0.18989	0.13412	0.9991135384615385	0.45224470588235294
GO:0030154	cell differentiation	240	29	22.56	0.19335	0.03046	1	0.351576
GO:0005975	carbohydrate metabolic process	26	4	2.44	0.19337	0.19337	1	0.49942285714285717
GO:0006403	RNA localization	24	0	2.26	0.19879	0.19879	1	0.5017430258302583
GO:0042692	muscle cell differentiation	24	5	2.26	0.20361	0.20361	1	0.508522909090909
GO:0007264	small GTPase mediated signal transduction	28	4	2.63	0.20439	0.02603	1	0.351576
GO:0042387	plasmatocyte differentiation	21	1	1.97	0.20445	0.20445	1	0.508522909090909
GO:0048638	regulation of developmental growth	34	6	3.2	0.20589	0.20589	1	0.5096895373665481
GO:0007297	ovarian follicle cell migration	41	5	3.85	0.20621	0.44270	1	0.6528154838709677
GO:0051640	organelle localization	24	0	2.26	0.20728	0.18822	1	0.49942285714285717
GO:0051130	positive regulation of cellular component organization	50	6	4.7	0.21847	0.21286	1	0.512304
GO:0007308	oocyte construction	25	1	2.35	0.22118	0.39970	1	0.6143703370786516
GO:2000027	regulation of animal organ morphogenesis	28	4	2.63	0.22139	0.22139	1	0.5166111801242236
GO:0051321	meiotic cell cycle	20	0	1.88	0.22220	0.22220	1	0.5166111801242236
GO:0007306	eggshell chorion assembly	20	3	1.88	0.22220	0.22220	1	0.5166111801242236
GO:0007525	somatic muscle development	24	4	2.26	0.22241	0.22241	1	0.5166111801242236
GO:0002064	epithelial cell development	84	9	7.9	0.22512	0.39619	1	0.6103467567567568
GO:2000241	regulation of reproductive process	23	4	2.16	0.22948	0.19666	1	0.5017430258302583
GO:0048468	cell development	206	24	19.36	0.23114	0.15080	1	0.4652410619469026
GO:0007435	salivary gland morphogenesis	27	2	2.54	0.23414	0.23414	1	0.5166111801242236
GO:0040008	regulation of growth	45	8	4.23	0.23424	0.08120	1	0.3727570469798657
GO:0120039	plasma membrane bounded cell projection morphogenesis	82	9	7.71	0.23522	0.46654	1	0.6545769230769231
GO:0045752	positive regulation of Toll signaling pathway	23	0	2.16	0.23568	0.23568	1	0.5166111801242236
GO:0017145	stem cell division	20	4	1.88	0.23657	0.23657	1	0.5166111801242236
GO:0016236	macroautophagy	24	4	2.26	0.24098	0.24098	1	0.5166111801242236
GO:0008286	insulin receptor signaling pathway	23	5	2.16	0.24258	0.24258	1	0.5166111801242236
GO:0060560	developmental growth involved in morphogenesis	25	2	2.35	0.24279	0.24279	1	0.5166111801242236
GO:0042461	photoreceptor cell development	20	2	1.88	0.24398	0.24398	1	0.5166635294117647
GO:0009611	response to wounding	40	7	3.76	0.24693	0.17750	1	0.48766464000000004
GO:0048878	chemical homeostasis	24	5	2.26	0.24784	0.24784	1	0.518417614678899
GO:0042063	gliogenesis	23	5	2.16	0.25069	0.25069	1	0.5213738181818182
GO:1905879	regulation of oogenesis	20	4	1.88	0.25154	0.25154	1	0.5213738181818182
GO:0006935	chemotaxis	61	9	5.73	0.25337	0.05846	1	0.351576
GO:0042060	wound healing	29	5	2.73	0.25861	0.25861	1	0.529608502994012
GO:0048585	negative regulation of response to stimulus	107	8	10.06	0.26198	0.02537	1	0.351576
GO:0048666	neuron development	112	12	10.53	0.26405	0.26544	1	0.530574450867052
GO:0048863	stem cell differentiation	26	4	2.44	0.26527	0.26527	1	0.530574450867052
GO:0035114	imaginal disc-derived appendage morphogenesis	55	6	5.17	0.26741	0.03547	1	0.351576
GO:0009266	response to temperature stimulus	23	4	2.16	0.27076	0.27076	1	0.5335789655172414
GO:0048542	lymph gland development	56	6	5.26	0.27330	0.77083	1	0.8709075000000001
GO:0007416	synapse assembly	28	3	2.63	0.27370	0.69519	1	0.8195520826161791
GO:0016331	morphogenesis of embryonic epithelium	40	7	3.76	0.27856	0.04054	1	0.351576
GO:1901135	carbohydrate derivative metabolic process	26	3	2.44	0.28087	0.28087	1	0.5427684507042254
GO:0007422	peripheral nervous system development	21	5	1.97	0.28127	0.28127	1	0.5427684507042254
GO:0071702	organic substance transport	53	3	4.98	0.28185	0.78829	1	0.8810300000000001
GO:0007444	imaginal disc development	96	12	9.02	0.28282	0.00203	1	0.12996
GO:0072089	stem cell proliferation	21	3	1.97	0.28408	0.28408	1	0.5454947368421053
GO:0010941	regulation of cell death	53	7	4.98	0.28442	0.50074	1	0.6747995294117647
GO:0080135	regulation of cellular response to stress	27	4	2.54	0.28625	0.20743	1	0.5096895373665481
GO:0033554	cellular response to stress	84	14	7.9	0.28695	0.08326	1	0.376425
GO:0043066	negative regulation of apoptotic process	26	2	2.44	0.28740	0.28740	1	0.5454947368421053
GO:0051301	cell division	43	5	4.04	0.29290	0.14757	1	0.46365205479452054
GO:0009987	cellular process	463	46	43.52	0.29362	0.13017	1	0.45224470588235294
GO:1900425	negative regulation of defense response to bacterium	21	0	1.97	0.29382	0.29382	1	0.5494239344262295
GO:0021700	developmental maturation	48	3	4.51	0.29540	0.08280	1	0.376425
GO:0051252	regulation of RNA metabolic process	110	11	10.34	0.29560	0.05206	1	0.351576
GO:0007015	actin filament organization	25	2	2.35	0.29641	0.29641	1	0.552437166212534
GO:0051276	chromosome organization	61	4	5.73	0.30002	0.10335	1	0.4133825581395349
GO:0007424	open tracheal system development	57	6	5.36	0.30233	0.30233	1	0.5573954716981132
GO:0051239	regulation of multicellular organismal process	143	19	13.44	0.30269	0.02617	1	0.351576
GO:0009057	macromolecule catabolic process	62	4	5.83	0.30433	0.94181	1	0.9682605405405404
GO:0043933	protein-containing complex subunit organization	48	3	4.51	0.30445	0.04875	1	0.351576
GO:0016192	vesicle-mediated transport	60	6	5.64	0.30784	0.22450	1	0.5166111801242236
GO:0001667	ameboidal-type cell migration	51	7	4.79	0.30850	0.20436	1	0.508522909090909
GO:0043410	positive regulation of MAPK cascade	27	4	2.54	0.30952	0.30952	1	0.5610386597938144
GO:0070925	organelle assembly	38	2	3.57	0.31168	0.31168	1	0.5610386597938144
GO:0032101	regulation of response to external stimulus	159	8	14.95	0.31716	0.58425	1	0.7346411009174313
GO:0046328	regulation of JNK cascade	20	4	1.88	0.31722	0.31722	1	0.5610386597938144
GO:0035194	post-transcriptional gene silencing by RNA	20	0	1.88	0.31722	0.31722	1	0.5610386597938144
GO:0006909	phagocytosis	32	4	3.01	0.31769	0.31769	1	0.5610386597938144
GO:0048609	multicellular organismal reproductive process	153	15	14.38	0.31783	0.24320	1	0.5166111801242236
GO:0042386	hemocyte differentiation	37	1	3.48	0.31806	0.15906	1	0.4652636974789916
GO:0050777	negative regulation of immune response	47	0	4.42	0.31879	0.37111	1	0.5944712880562061
GO:1901698	response to nitrogen compound	39	6	3.67	0.32071	0.37383	1	0.5949050232558138
GO:0061564	axon development	67	9	6.3	0.32262	0.11812	1	0.44531016393442624
GO:0033036	macromolecule localization	94	6	8.84	0.32265	0.34235	1	0.5686341766109785
GO:0000226	microtubule cytoskeleton organization	29	1	2.73	0.32502	0.32502	1	0.5663832487309645
GO:0001736	establishment of planar polarity	28	4	2.63	0.32589	0.07205	1	0.36541576642335766
GO:0032870	cellular response to hormone stimulus	30	5	2.82	0.32742	0.34760	1	0.5686341766109785
GO:0034645	cellular macromolecule biosynthetic process	137	16	12.88	0.32898	0.25514	1	0.5272379456193353
GO:0071495	cellular response to endogenous stimulus	51	6	4.79	0.33023	0.12595	1	0.45104607329842933
GO:0008361	regulation of cell size	26	4	2.44	0.33166	0.33166	1	0.5686341766109785
GO:0018130	heterocycle biosynthetic process	113	12	10.62	0.33456	0.10012	1	0.41254265060240963
GO:0010564	regulation of cell cycle process	26	5	2.44	0.33484	0.33484	1	0.5686341766109785
GO:0051272	positive regulation of cellular component movement	20	4	1.88	0.33504	0.33504	1	0.5686341766109785
GO:0040017	positive regulation of locomotion	20	4	1.88	0.33504	0.33504	1	0.5686341766109785
GO:0044089	positive regulation of cellular component biogenesis	29	2	2.73	0.33860	0.33860	1	0.5686341766109785
GO:0050778	positive regulation of immune response	88	4	8.27	0.34140	0.74539	1	0.8545531658291458
GO:0009620	response to fungus	45	5	4.23	0.34172	0.06271	1	0.351576
GO:0009966	regulation of signal transduction	155	19	14.57	0.34238	0.21766	1	0.5166111801242236
GO:0009952	anterior/posterior pattern specification	37	3	3.48	0.34286	0.14770	1	0.46365205479452054
GO:0051253	negative regulation of RNA metabolic process	46	6	4.32	0.34398	0.21849	1	0.5166111801242236
GO:0033674	positive regulation of kinase activity	20	4	1.88	0.34415	0.34415	1	0.5686341766109785
GO:0006468	protein phosphorylation	73	12	6.86	0.34511	0.17824	1	0.48766464000000004
GO:0098609	cell-cell adhesion	23	3	2.16	0.34606	0.34606	1	0.5686341766109785
GO:0010975	regulation of neuron projection development	24	3	2.26	0.34812	0.34812	1	0.5686341766109785
GO:0035010	encapsulation of foreign target	37	5	3.48	0.35368	0.12750	1	0.45224470588235294
GO:0044281	small molecule metabolic process	29	4	2.73	0.35404	0.35404	1	0.5747217021276596
GO:0010927	cellular component assembly involved in morphogenesis	27	3	2.54	0.35433	0.24634	1	0.518417614678899
GO:0007346	regulation of mitotic cell cycle	30	4	2.82	0.35525	0.35525	1	0.5747217021276596
GO:0048646	anatomical structure formation involved in morphogenesis	88	7	8.27	0.35695	0.26449	1	0.530574450867052
GO:0060548	negative regulation of cell death	32	5	3.01	0.35900	0.13861	1	0.45474545454545456
GO:0030855	epithelial cell differentiation	93	11	8.74	0.36181	0.31483	1	0.5610386597938144
GO:0048522	positive regulation of cellular process	233	28	21.9	0.36409	0.02666	1	0.351576
GO:0007163	establishment or maintenance of cell polarity	45	3	4.23	0.36445	0.14041	1	0.4551679620853081
GO:0071363	cellular response to growth factor stimulus	25	1	2.35	0.36703	0.36703	1	0.5893157746478874
GO:0016310	phosphorylation	77	13	7.24	0.36961	0.19754	1	0.5017430258302583
GO:0019438	aromatic compound biosynthetic process	117	12	11	0.37069	0.09166	1	0.39499924528301883
GO:0048608	reproductive structure development	24	5	2.26	0.37399	0.37399	1	0.5949050232558138
GO:0048523	negative regulation of cellular process	185	24	17.39	0.37444	0.02227	1	0.351576
GO:0007292	female gamete generation	126	11	11.84	0.37444	0.52775	1	0.6968745173745174
GO:0043549	regulation of kinase activity	28	4	2.63	0.37475	0.61281	1	0.7525350807899461
GO:0071310	cellular response to organic substance	75	10	7.05	0.37483	0.06631	1	0.351576
GO:0044238	primary metabolic process	334	35	31.4	0.37879	0.45408	1	0.6545769230769231
GO:0051674	localization of cell	83	15	7.8	0.38099	0.00236	1	0.12996
GO:0006897	endocytosis	29	4	2.73	0.38312	0.38312	1	0.6030156521739131
GO:0032990	cell part morphogenesis	84	9	7.9	0.38432	0.36383	1	0.5869333018867924
GO:0044087	regulation of cellular component biogenesis	53	3	4.98	0.38590	0.19126	1	0.49942285714285717
GO:0043085	positive regulation of catalytic activity	35	7	3.29	0.38737	0.22325	1	0.5166111801242236
GO:0050794	regulation of cellular process	357	40	33.56	0.38739	4.3e-05	1	0.029412
GO:0015833	peptide transport	37	1	3.48	0.38877	0.87661	1	0.9311201860465116
GO:0030707	ovarian follicle cell development	79	8	7.43	0.39555	0.46761	1	0.6545769230769231
GO:1901701	cellular response to oxygen-containing compound	38	5	3.57	0.40038	0.29399	1	0.5494239344262295
GO:0016071	mRNA metabolic process	26	1	2.44	0.40184	0.40184	1	0.6148961073825503
GO:0002376	immune system process	354	33	33.28	0.40389	0.00822	1	0.24445565217391305
GO:0048010	vascular endothelial growth factor receptor signaling pathway	21	3	1.97	0.40629	0.40629	1	0.6189362138084632
GO:0031348	negative regulation of defense response	45	0	4.23	0.40791	0.15485	1	0.4652636974789916
GO:0007166	cell surface receptor signaling pathway	162	22	15.23	0.40966	0.02887	1	0.351576
GO:0032268	regulation of cellular protein metabolic process	91	9	8.55	0.41575	0.68921	1	0.8157350865051903
GO:0002759	regulation of antimicrobial humoral response	68	2	6.39	0.41643	0.83573	1	0.9088065500794913
GO:0060627	regulation of vesicle-mediated transport	21	2	1.97	0.42148	0.42148	1	0.6350051101321585
GO:0061061	muscle structure development	50	8	4.7	0.42583	0.19133	1	0.49942285714285717
GO:0031327	negative regulation of cellular biosynthetic process	55	6	5.17	0.43093	0.58369	1	0.7346411009174313
GO:0007283	spermatogenesis	29	5	2.73	0.43413	0.43413	1	0.6469388235294118
GO:0035220	wing disc development	67	8	6.3	0.43796	0.03533	1	0.351576
GO:0071704	organic substance metabolic process	374	36	35.16	0.44042	0.05157	1	0.351576
GO:0050877	nervous system process	46	8	4.32	0.44047	0.01556	1	0.342
GO:0045824	negative regulation of innate immune response	28	0	2.63	0.44306	0.44306	1	0.6528154838709677
GO:0030703	eggshell formation	23	3	2.16	0.45171	0.18977	1	0.49942285714285717
GO:0007224	smoothened signaling pathway	20	2	1.88	0.45226	0.45226	1	0.6545769230769231
GO:0035168	larval lymph gland hemocyte differentiation	23	1	2.16	0.45287	0.45287	1	0.6545769230769231
GO:0007254	JNK cascade	24	5	2.26	0.45484	0.29163	1	0.548008021978022
GO:1903047	mitotic cell cycle process	45	3	4.23	0.45596	0.45596	1	0.6545769230769231
GO:1901700	response to oxygen-containing compound	62	7	5.83	0.45646	0.18586	1	0.4985421176470588
GO:0065008	regulation of biological quality	142	13	13.35	0.45787	0.07296	1	0.36541576642335766
GO:0002165	instar larval or pupal development	103	10	9.68	0.46032	0.16167	1	0.4652636974789916
GO:0051254	positive regulation of RNA metabolic process	68	10	6.39	0.46113	0.33552	1	0.5686341766109785
GO:0009950	dorsal/ventral axis specification	21	2	1.97	0.46226	0.46226	1	0.6545769230769231
GO:0043086	negative regulation of catalytic activity	20	2	1.88	0.46270	0.46270	1	0.6545769230769231
GO:0019730	antimicrobial humoral response	80	2	7.52	0.46309	0.66242	1	0.7949039999999999
GO:0042127	regulation of cell population proliferation	80	13	7.52	0.46441	0.00119	1	0.12116571428571428
GO:0044248	cellular catabolic process	97	11	9.12	0.46605	0.66927	1	0.8011156020942408
GO:0120031	plasma membrane bounded cell projection assembly	23	3	2.16	0.46608	0.46608	1	0.6545769230769231
GO:0061058	regulation of peptidoglycan recognition protein signaling pathway	26	0	2.44	0.46777	0.46777	1	0.6545769230769231
GO:0051336	regulation of hydrolase activity	29	5	2.73	0.46898	0.46898	1	0.6545769230769231
GO:0007611	learning or memory	21	3	1.97	0.47099	0.47099	1	0.6545769230769231
