GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0007276	gamete generation	146	14	13.72	0.05339	0.26814	0.6570344444444445	0.49843857142857145
GO:0009880	embryonic pattern specification	51	5	4.79	0.05491	0.05491	0.6570344444444445	0.25199325301204817
GO:1901576	organic substance biosynthetic process	175	19	16.45	0.05501	0.38680	0.6570344444444445	0.6137953051643192
GO:0000902	cell morphogenesis	105	11	9.87	0.05549	0.06392	0.6570344444444445	0.2572019047619048
GO:0007476	imaginal disc-derived wing morphogenesis	51	5	4.79	0.05585	0.05585	0.6570344444444445	0.25199325301204817
GO:0048749	compound eye development	76	10	7.14	0.05717	0.09242	0.6570344444444445	0.30928673267326734
GO:0045165	cell fate commitment	64	10	6.02	0.05747	0.05747	0.6570344444444445	0.25199325301204817
GO:0032102	negative regulation of response to external stimulus	51	1	4.79	0.06155	0.06155	0.6570344444444445	0.25199325301204817
GO:0007411	axon guidance	53	8	4.98	0.06496	0.06496	0.6570344444444445	0.2583115294117647
GO:0006928	movement of cell or subcellular component	118	19	11.09	0.06514	0.00466	0.6570344444444445	0.08750444444444445
GO:0071310	cellular response to organic substance	75	10	7.05	0.06631	0.06631	0.6570344444444445	0.2595995402298851
GO:0007610	behavior	62	9	5.83	0.06682	0.06682	0.6570344444444445	0.2595995402298851
GO:0097485	neuron projection guidance	55	8	5.17	0.06964	0.03988	0.6570344444444445	0.24508072727272726
GO:0080134	regulation of response to stress	158	11	14.85	0.06998	0.27741	0.6570344444444445	0.5073288648648648
GO:0050767	regulation of neurogenesis	56	7	5.26	0.07702	0.07702	0.6570863829787235	0.27609263157894737
GO:0048598	embryonic morphogenesis	57	8	5.36	0.07760	0.07760	0.6570863829787235	0.27609263157894737
GO:0098542	defense response to other organism	285	22	26.79	0.07814	0.58518	0.6570863829787235	0.7166334782608696
GO:0007444	imaginal disc development	96	12	9.02	0.07971	0.00203	0.6570863829787235	0.06422
GO:0030097	hemopoiesis	83	7	7.8	0.08034	0.08034	0.6570863829787235	0.28286374999999997
GO:0033554	cellular response to stress	84	14	7.9	0.08326	0.08326	0.6570863829787235	0.28850714285714285
GO:0009968	negative regulation of signal transduction	79	8	7.43	0.08365	0.08365	0.6570863829787235	0.28850714285714285
GO:0044238	primary metabolic process	334	35	31.4	0.08703	0.45408	0.6570863829787235	0.6495508130081301
GO:0023057	negative regulation of signaling	82	10	7.71	0.09014	0.05823	0.6570863829787235	0.25199325301204817
GO:0010648	negative regulation of cell communication	82	10	7.71	0.09014	0.05823	0.6570863829787235	0.25199325301204817
GO:0071704	organic substance metabolic process	374	36	35.16	0.09137	0.05157	0.6570863829787235	0.25199325301204817
GO:0022412	cellular process involved in reproduction in multicellular organism	143	13	13.44	0.09370	0.30518	0.6598041666666667	0.5374370707070707
GO:0048584	positive regulation of response to stimulus	153	13	14.38	0.09756	0.39358	0.6617557142857142	0.6187443720930232
GO:0000904	cell morphogenesis involved in differentiation	90	10	8.46	0.10265	0.14508	0.6617557142857142	0.37824800000000003
GO:0051276	chromosome organization	61	4	5.73	0.10335	0.10335	0.6617557142857142	0.3223403669724771
GO:0030182	neuron differentiation	127	13	11.94	0.10382	0.12994	0.6617557142857142	0.35280761904761904
GO:0042440	pigment metabolic process	54	4	5.08	0.10395	0.10395	0.6617557142857142	0.3223403669724771
GO:0002252	immune effector process	133	9	12.5	0.10765	0.56365	0.6617557142857142	0.7079347407407406
GO:0007010	cytoskeleton organization	64	5	6.02	0.10804	0.10804	0.6617557142857142	0.3260492857142857
GO:0048523	negative regulation of cellular process	185	24	17.39	0.10964	0.02227	0.6617557142857142	0.230555
GO:0030154	cell differentiation	240	29	22.56	0.11816	0.03046	0.6942986206896551	0.230555
GO:0045944	positive regulation of transcription by RNA polymerase II	52	8	4.89	0.11914	0.11914	0.6942986206896551	0.350168
GO:0051240	positive regulation of multicellular organismal process	60	7	5.64	0.12286	0.12286	0.703842033898305	0.35182727272727277
GO:0071495	cellular response to endogenous stimulus	51	6	4.79	0.12595	0.12595	0.7095183333333335	0.35182727272727277
GO:0009888	tissue development	168	18	15.79	0.12989	0.02126	0.710890322580645	0.230555
GO:0060284	regulation of cell development	75	12	7.05	0.13040	0.03360	0.710890322580645	0.230555
GO:0007560	imaginal disc morphogenesis	70	8	6.58	0.13992	0.03420	0.73853	0.230555
GO:0001654	eye development	77	11	7.24	0.14118	0.06188	0.73853	0.25199325301204817
GO:0048513	animal organ development	212	28	19.93	0.14363	0.00199	0.73853	0.06422
GO:0065009	regulation of molecular function	74	10	6.96	0.14421	0.38145	0.73853	0.6081608490566038
GO:0051247	positive regulation of protein metabolic process	56	6	5.26	0.14728	0.73742	0.7429946268656716	0.823858431372549
GO:0048732	gland development	78	7	7.33	0.15863	0.47188	0.7764342857142856	0.6495508130081301
GO:0009890	negative regulation of biosynthetic process	56	7	5.26	0.15930	0.47604	0.7764342857142856	0.6501457258064516
GO:0060541	respiratory system development	58	7	5.45	0.16080	0.22067	0.7764342857142856	0.46041024691358023
GO:1901564	organonitrogen compound metabolic process	250	25	23.5	0.16835	0.77414	0.7880286746987951	0.8413482958199358
GO:0009617	response to bacterium	174	12	16.36	0.16965	0.76690	0.7880286746987951	0.8413482958199358
GO:0048589	developmental growth	64	9	6.02	0.17552	0.17552	0.7880286746987951	0.4148654545454546
GO:0050794	regulation of cellular process	357	40	33.56	0.17658	4.3e-05	0.7880286746987951	0.014534
GO:0006468	protein phosphorylation	73	12	6.86	0.17824	0.17824	0.7880286746987951	0.4183688888888889
GO:0006355	regulation of transcription, DNA-templated	104	11	9.78	0.18324	0.04592	0.7880286746987951	0.250338064516129
GO:0048522	positive regulation of cellular process	233	28	21.9	0.18384	0.02666	0.7880286746987951	0.230555
GO:1901700	response to oxygen-containing compound	62	7	5.83	0.18586	0.18586	0.7880286746987951	0.42735156462585033
GO:0040011	locomotion	121	21	11.37	0.18967	0.00091	0.7880286746987951	0.05987428571428571
GO:0044087	regulation of cellular component biogenesis	53	3	4.98	0.19126	0.19126	0.7880286746987951	0.42943907284768207
GO:0061061	muscle structure development	50	8	4.7	0.19133	0.19133	0.7880286746987951	0.42943907284768207
GO:0022607	cellular component assembly	139	11	13.07	0.19185	0.19185	0.7880286746987951	0.42943907284768207
GO:0031324	negative regulation of cellular metabolic process	90	13	8.46	0.19351	0.30713	0.7880286746987951	0.5374370707070707
GO:0001667	ameboidal-type cell migration	51	7	4.79	0.20436	0.20436	0.8223057142857143	0.44563664516129037
GO:0002683	negative regulation of immune system process	62	1	5.83	0.20860	0.20860	0.8294917647058824	0.45005668789808917
GO:0051130	positive regulation of cellular component organization	50	6	4.7	0.21286	0.21286	0.8365893023255814	0.45093425
GO:0035556	intracellular signal transduction	98	13	9.21	0.21878	0.47233	0.8499728735632184	0.6495508130081301
GO:0016192	vesicle-mediated transport	60	6	5.64	0.22450	0.22450	0.8549501123595505	0.4623066265060241
GO:0002064	epithelial cell development	84	9	7.9	0.22512	0.39619	0.8549501123595505	0.6199639814814815
GO:0120039	plasma membrane bounded cell projection morphogenesis	82	9	7.71	0.23522	0.46654	0.8794314285714286	0.6495508130081301
GO:0033036	macromolecule localization	94	6	8.84	0.23677	0.34235	0.8794314285714286	0.5617199029126213
GO:0045597	positive regulation of cell differentiation	52	6	4.89	0.25133	0.25133	0.8981764356435644	0.4938926744186046
GO:0002009	morphogenesis of an epithelium	111	12	10.43	0.25209	0.02554	0.8981764356435644	0.230555
GO:0006935	chemotaxis	61	9	5.73	0.25337	0.05846	0.8981764356435644	0.25199325301204817
GO:0031325	positive regulation of cellular metabolic process	151	18	14.19	0.25504	0.40094	0.8981764356435644	0.6245056221198156
GO:0048731	system development	258	32	24.25	0.25656	0.00188	0.8981764356435644	0.06422
GO:0048666	neuron development	112	12	10.53	0.26255	0.26544	0.8981764356435644	0.49843857142857145
GO:0016043	cellular component organization	248	28	23.31	0.26355	0.10139	0.8981764356435644	0.3223403669724771
GO:0048646	anatomical structure formation involved in morphogenesis	88	7	8.27	0.26449	0.26449	0.8981764356435644	0.49843857142857145
GO:0035114	imaginal disc-derived appendage morphogenesis	55	6	5.17	0.26741	0.03547	0.8981764356435644	0.230555
GO:0001745	compound eye morphogenesis	68	9	6.39	0.26839	0.26839	0.8981764356435644	0.49843857142857145
GO:0051128	regulation of cellular component organization	95	13	8.93	0.29096	0.16472	0.9641615686274511	0.40344463768115946
GO:0051252	regulation of RNA metabolic process	110	11	10.34	0.29560	0.05206	0.9700271844660193	0.25199325301204817
GO:0007424	open tracheal system development	57	6	5.36	0.30233	0.30233	0.971974336283186	0.5374370707070707
GO:0051649	establishment of localization in cell	54	1	5.08	0.30768	0.30768	0.971974336283186	0.5374370707070707
GO:0034645	cellular macromolecule biosynthetic process	137	16	12.88	0.30831	0.25514	0.971974336283186	0.49843857142857145
GO:0051173	positive regulation of nitrogen compound metabolic process	135	16	12.69	0.31580	0.49340	0.971974336283186	0.6644191235059761
GO:0048609	multicellular organismal reproductive process	153	15	14.38	0.31783	0.24320	0.971974336283186	0.4807111111111111
GO:0035239	tube morphogenesis	91	10	8.55	0.31890	0.01880	0.971974336283186	0.230555
GO:0007154	cell communication	245	29	23.03	0.32056	0.00747	0.971974336283186	0.126243
GO:0061564	axon development	67	9	6.3	0.32262	0.11812	0.971974336283186	0.350168
GO:0051960	regulation of nervous system development	66	7	6.2	0.32403	0.10754	0.971974336283186	0.3260492857142857
GO:0042221	response to chemical	175	20	16.45	0.32495	0.03187	0.971974336283186	0.230555
GO:0032989	cellular component morphogenesis	100	10	9.4	0.32931	0.23598	0.9763752631578947	0.47476928571428567
GO:0018130	heterocycle biosynthetic process	113	12	10.62	0.33456	0.10012	0.9778981034482759	0.32229104761904764
GO:0010605	negative regulation of macromolecule metabolic process	101	11	9.49	0.33561	0.25715	0.9778981034482759	0.49843857142857145
GO:0045087	innate immune response	155	9	14.57	0.35755	0.31035	1	0.5374370707070707
GO:0030855	epithelial cell differentiation	93	11	8.74	0.36181	0.31483	1	0.5374370707070707
GO:0065008	regulation of biological quality	142	13	13.35	0.36798	0.07296	1	0.27184857142857144
GO:0016310	phosphorylation	77	13	7.24	0.36961	0.19754	1	0.4363955555555556
GO:0019438	aromatic compound biosynthetic process	117	12	11	0.37069	0.09166	1	0.30928673267326734
GO:0007292	female gamete generation	126	11	11.84	0.37444	0.52775	1	0.6837662595419848
GO:0007275	multicellular organism development	312	35	29.33	0.37799	0.00464	1	0.08750444444444445
GO:0051674	localization of cell	83	15	7.8	0.38099	0.00236	1	0.06422
GO:0032990	cell part morphogenesis	84	9	7.9	0.38432	0.36383	1	0.5855930476190476
GO:0006357	regulation of transcription by RNA polymerase II	69	9	6.49	0.39305	0.12133	1	0.35050888888888887
GO:0002376	immune system process	354	33	33.28	0.40389	0.00822	1	0.13230285714285714
GO:0010629	negative regulation of gene expression	77	8	7.24	0.40390	0.40390	1	0.6262302752293578
GO:0022402	cell cycle process	61	5	5.73	0.41425	0.41425	1	0.6307049549549549
GO:0002759	regulation of antimicrobial humoral response	68	2	6.39	0.41643	0.83573	1	0.8772569565217392
GO:0042325	regulation of phosphorylation	50	7	4.7	0.42297	0.42297	1	0.6389859821428572
GO:0040007	growth	73	10	6.86	0.42472	0.13152	1	0.35280761904761904
GO:0032268	regulation of cellular protein metabolic process	91	9	8.55	0.42994	0.68921	1	0.7950613651877133
GO:0031327	negative regulation of cellular biosynthetic process	55	6	5.17	0.43093	0.58369	1	0.7166334782608696
GO:0032879	regulation of localization	76	9	7.14	0.43209	0.43209	1	0.6464508296943232
GO:0050790	regulation of catalytic activity	60	9	5.64	0.43621	0.43621	1	0.6464508296943232
GO:0035220	wing disc development	67	8	6.3	0.43796	0.03533	1	0.230555
GO:0022603	regulation of anatomical structure morphogenesis	57	6	5.36	0.44590	0.44590	1	0.6495508130081301
GO:0009987	cellular process	463	46	43.52	0.45484	0.13017	1	0.35280761904761904
GO:0045088	regulation of innate immune response	78	2	7.33	0.45826	0.45826	1	0.6495508130081301
GO:0070727	cellular macromolecule localization	57	2	5.36	0.45840	0.45840	1	0.6495508130081301
GO:0002165	instar larval or pupal development	103	10	9.68	0.46032	0.16167	1	0.3988646715328467
GO:0051254	positive regulation of RNA metabolic process	68	10	6.39	0.46113	0.33552	1	0.5569875490196079
GO:0012501	programmed cell death	74	8	6.96	0.46606	0.77202	1	0.8413482958199358
GO:0030707	ovarian follicle cell development	79	8	7.43	0.46761	0.46761	1	0.6495508130081301
GO:0006955	immune response	224	15	21.06	0.47125	0.58296	1	0.7166334782608696
GO:0006464	cellular protein modification process	149	21	14.01	0.47296	0.31413	1	0.5374370707070707
GO:0019953	sexual reproduction	153	15	14.38	0.47592	0.28760	1	0.5143322751322752
GO:0009056	catabolic process	108	14	10.15	0.47637	0.43310	1	0.6464508296943232
GO:0002684	positive regulation of immune system process	96	6	9.02	0.47904	0.75673	1	0.8331424755700326
GO:0051172	negative regulation of nitrogen compound metabolic process	81	10	7.61	0.48637	0.48637	1	0.6602130923694779
GO:0010941	regulation of cell death	53	7	4.98	0.50074	0.50074	1	0.6695327559055119
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	51	6	4.79	0.50314	0.50314	1	0.6695327559055119
GO:0051704	multi-organism process	172	15	16.17	0.50860	0.47245	1	0.6495508130081301
GO:0009059	macromolecule biosynthetic process	139	16	13.07	0.51011	0.23107	1	0.46767461077844313
GO:0009887	animal organ morphogenesis	118	15	11.09	0.51058	0.00909	1	0.13965545454545455
GO:0010033	response to organic substance	98	11	9.21	0.51550	0.19382	1	0.4309944736842105
GO:0032501	multicellular organismal process	354	39	33.28	0.52213	0.00557	1	0.09908736842105265
GO:0007166	cell surface receptor signaling pathway	162	22	15.23	0.52216	0.02887	1	0.230555
GO:0009967	positive regulation of signal transduction	92	10	8.65	0.52362	0.52362	1	0.6833342084942085
GO:0048585	negative regulation of response to stimulus	107	8	10.06	0.52535	0.02537	1	0.230555
GO:0048729	tissue morphogenesis	112	12	10.53	0.54198	0.03028	1	0.230555
GO:0023051	regulation of signaling	162	21	15.23	0.54252	0.14845	1	0.3801219696969697
GO:0010646	regulation of cell communication	162	21	15.23	0.54252	0.14845	1	0.3801219696969697
GO:0034330	cell junction organization	54	5	5.08	0.55113	0.55113	1	0.700308045112782
GO:0002700	regulation of production of molecular mediator of immune response	63	2	5.92	0.56155	0.73584	1	0.823858431372549
GO:0120036	plasma membrane bounded cell projection organization	98	11	9.21	0.56305	0.31825	1	0.5405452261306533
GO:0048858	cell projection morphogenesis	83	9	7.8	0.56808	0.41357	1	0.6307049549549549
GO:1901362	organic cyclic compound biosynthetic process	120	12	11.28	0.57156	0.09852	1	0.32229104761904764
GO:2000026	regulation of multicellular organismal development	112	12	10.53	0.57674	0.21346	1	0.45093425
GO:0008219	cell death	82	9	7.71	0.57846	0.55098	1	0.700308045112782
GO:0044271	cellular nitrogen compound biosynthetic process	146	14	13.72	0.58003	0.47123	1	0.6495508130081301
GO:0000278	mitotic cell cycle	62	4	5.83	0.58824	0.58824	1	0.7177802166064982
GO:0009605	response to external stimulus	349	30	32.81	0.59430	0.60927	1	0.7276793639575971
GO:0031399	regulation of protein modification process	58	7	5.45	0.59708	0.59708	1	0.7242012142857142
GO:0010468	regulation of gene expression	148	12	13.91	0.60584	0.33617	1	0.5569875490196079
GO:0006518	peptide metabolic process	58	3	5.45	0.60926	0.96053	1	0.9749523723723723
GO:0009966	regulation of signal transduction	155	19	14.57	0.61505	0.21766	1	0.45695080745341615
GO:0007472	wing disc morphogenesis	55	6	5.17	0.62009	0.07128	1	0.27184857142857144
GO:0019730	antimicrobial humoral response	80	2	7.52	0.62115	0.66242	1	0.7747334256055363
GO:2000112	regulation of cellular macromolecule biosynthetic process	117	11	11	0.62240	0.16925	1	0.4085485106382979
GO:1902531	regulation of intracellular signal transduction	71	9	6.67	0.62805	0.62805	1	0.7422409090909091
GO:0050778	positive regulation of immune response	88	4	8.27	0.62989	0.74539	1	0.823858431372549
GO:0007417	central nervous system development	63	7	5.92	0.63140	0.63140	1	0.7436
GO:1900424	regulation of defense response to bacterium	51	1	4.79	0.63550	0.63550	1	0.745829861111111
GO:0022414	reproductive process	165	15	15.51	0.64118	0.53613	1	0.6864088636363637
GO:0048812	neuron projection morphogenesis	81	9	7.61	0.64473	0.52217	1	0.6833342084942085
GO:0048667	cell morphogenesis involved in neuron differentiation	80	9	7.52	0.64605	0.30920	1	0.5374370707070707
GO:0044260	cellular macromolecule metabolic process	276	31	25.94	0.64878	0.16067	1	0.3988646715328467
GO:0034654	nucleobase-containing compound biosynthetic process	111	12	10.43	0.64952	0.10210	1	0.3223403669724771
GO:0016070	RNA metabolic process	137	12	12.88	0.65079	0.34833	1	0.563327942583732
GO:0090304	nucleic acid metabolic process	142	13	13.35	0.65315	0.32373	1	0.5471037
GO:1901566	organonitrogen compound biosynthetic process	75	6	7.05	0.65722	0.89292	1	0.9173463829787235
GO:0060562	epithelial tube morphogenesis	83	9	7.8	0.66229	0.03210	1	0.230555
GO:0048519	negative regulation of biological process	214	24	20.12	0.66888	0.06016	1	0.25199325301204817
GO:0044248	cellular catabolic process	97	11	9.12	0.66927	0.66927	1	0.7795023367697594
GO:0023056	positive regulation of signaling	93	10	8.74	0.67102	0.46786	1	0.6495508130081301
GO:0010647	positive regulation of cell communication	93	10	8.74	0.67102	0.46786	1	0.6495508130081301
GO:0002164	larval development	64	4	6.02	0.67111	0.67111	1	0.7795023367697594
GO:0003002	regionalization	85	6	7.99	0.67657	0.07659	1	0.27609263157894737
GO:0002065	columnar/cuboidal epithelial cell differentiation	82	9	7.71	0.68011	0.53590	1	0.6864088636363637
GO:0045893	positive regulation of transcription, DNA-templated	63	10	5.92	0.68115	0.20121	1	0.44161675324675326
GO:0007389	pattern specification process	99	8	9.31	0.68253	0.14548	1	0.37824800000000003
GO:0007399	nervous system development	171	19	16.07	0.68424	0.22682	1	0.4623066265060241
GO:0043412	macromolecule modification	156	21	14.66	0.68611	0.37978	1	0.6081608490566038
GO:0080090	regulation of primary metabolic process	192	20	18.05	0.68705	0.07603	1	0.27609263157894737
GO:0008104	protein localization	69	4	6.49	0.69614	0.69614	1	0.7976112542372881
GO:0002833	positive regulation of response to biotic stimulus	88	3	8.27	0.70574	0.81345	1	0.8646103773584906
GO:0048707	instar larval or pupal morphogenesis	90	9	8.46	0.70815	0.18270	1	0.42296301369863015
GO:0007552	metamorphosis	93	10	8.74	0.71131	0.15613	1	0.393820447761194
GO:0032504	multicellular organism reproduction	163	15	15.32	0.72674	0.19048	1	0.42943907284768207
GO:0048869	cellular developmental process	241	29	22.65	0.73418	0.03893	1	0.24367296296296298
GO:0048468	cell development	206	24	19.36	0.74127	0.15080	1	0.3832360902255639
GO:0002784	regulation of antimicrobial peptide production	62	2	5.83	0.74241	0.74241	1	0.823858431372549
GO:0032103	positive regulation of response to external stimulus	93	3	8.74	0.75257	0.74395	1	0.823858431372549
GO:0002920	regulation of humoral immune response	71	2	6.67	0.76933	0.82744	1	0.8712608099688472
GO:0048542	lymph gland development	56	6	5.26	0.77083	0.77083	1	0.8413482958199358
GO:0051094	positive regulation of developmental process	64	7	6.02	0.77396	0.25943	1	0.49843857142857145
GO:1903508	positive regulation of nucleic acid-templated transcription	64	10	6.02	0.77962	0.22705	1	0.4623066265060241
GO:0071702	organic substance transport	53	3	4.98	0.78829	0.78829	1	0.8539808333333333
GO:0043170	macromolecule metabolic process	329	32	30.93	0.78922	0.60787	1	0.7276793639575971
GO:0032101	regulation of response to external stimulus	159	8	14.95	0.79821	0.58425	1	0.7166334782608696
GO:0007167	enzyme linked receptor protein signaling pathway	60	13	5.64	0.79920	0.00098	1	0.05987428571428571
GO:0003006	developmental process involved in reproduction	150	14	14.1	0.80357	0.71462	1	0.8160187837837838
GO:0006915	apoptotic process	56	5	5.26	0.81252	0.81252	1	0.8646103773584906
GO:0050776	regulation of immune response	140	5	13.16	0.81453	0.56551	1	0.7079347407407406
GO:0006810	transport	114	10	10.72	0.81489	0.39057	1	0.6168815887850467
GO:0035295	tube development	119	15	11.19	0.81590	0.00240	1	0.06422
GO:0007049	cell cycle	86	6	8.08	0.82017	0.87803	1	0.9075661773700306
GO:0002760	positive regulation of antimicrobial humoral response	50	2	4.7	0.82201	0.82201	1	0.8682480625
GO:0044267	cellular protein metabolic process	189	23	17.77	0.83768	0.47275	1	0.6495508130081301
GO:0002697	regulation of immune effector process	76	3	7.14	0.83888	0.67483	1	0.7811388356164384
GO:0048477	oogenesis	121	11	11.37	0.84051	0.57369	1	0.7155247970479706
GO:0032270	positive regulation of cellular protein metabolic process	55	5	5.17	0.84783	0.84783	1	0.8844646296296296
GO:0031347	regulation of defense response	132	5	12.41	0.85392	0.46439	1	0.6495508130081301
GO:0010467	gene expression	175	13	16.45	0.85555	0.59887	1	0.7242012142857142
GO:0009653	anatomical structure morphogenesis	214	22	20.12	0.85874	0.04922	1	0.25199325301204817
GO:0008283	cell population proliferation	100	15	9.4	0.86173	0.03460	1	0.230555
GO:0010604	positive regulation of macromolecule metabolic process	127	15	11.94	0.86394	0.42347	1	0.6389859821428572
GO:0042742	defense response to bacterium	167	10	15.7	0.86524	0.84689	1	0.8844646296296296
GO:0031328	positive regulation of cellular biosynthetic process	90	11	8.46	0.86609	0.53002	1	0.6837662595419848
GO:0070887	cellular response to chemical stimulus	99	11	9.31	0.87257	0.16065	1	0.3988646715328467
GO:0035107	appendage morphogenesis	56	6	5.26	0.87470	0.04541	1	0.250338064516129
GO:0031349	positive regulation of defense response	74	3	6.96	0.87724	0.87724	1	0.9075661773700306
GO:0010628	positive regulation of gene expression	77	10	7.24	0.87817	0.47703	1	0.6501457258064516
GO:0007281	germ cell development	131	11	12.31	0.88668	0.60508	1	0.7276793639575971
GO:0007423	sensory organ development	84	11	7.9	0.89147	0.09929	1	0.32229104761904764
GO:0034248	regulation of cellular amide metabolic process	50	2	4.7	0.89246	0.89246	1	0.9173463829787235
GO:0031323	regulation of cellular metabolic process	227	24	21.34	0.89554	0.26701	1	0.49843857142857145
GO:0002831	regulation of response to biotic stimulus	147	5	13.82	0.89987	0.50734	1	0.6721202334630351
GO:0007409	axonogenesis	64	8	6.02	0.90172	0.12455	1	0.35182727272727277
GO:0006996	organelle organization	151	11	14.19	0.90625	0.24303	1	0.4807111111111111
GO:0051234	establishment of localization	123	10	11.56	0.92409	0.41318	1	0.6307049549549549
GO:0044237	cellular metabolic process	356	37	33.46	0.92672	0.09182	1	0.30928673267326734
GO:0048870	cell motility	82	15	7.71	0.92782	0.00365	1	0.07710625
GO:0009057	macromolecule catabolic process	62	4	5.83	0.94181	0.94181	1	0.9646417575757575
GO:0009886	post-embryonic animal morphogenesis	92	9	8.65	0.95066	0.28170	1	0.5119064516129033
GO:0048569	post-embryonic animal organ development	107	11	10.06	0.95509	0.24255	1	0.4807111111111111
GO:0006508	proteolysis	80	4	7.52	0.95527	0.95527	1	0.9749523723723723
GO:0008152	metabolic process	398	38	37.41	0.95568	0.12773	1	0.35280761904761904
GO:0060429	epithelium development	159	17	14.95	0.96969	0.04476	1	0.250338064516129
GO:0043043	peptide biosynthetic process	54	3	5.08	0.97326	0.97326	1	0.9819757611940299
GO:0050829	defense response to Gram-negative bacterium	85	4	7.99	0.97877	0.97877	1	0.9845960119047619
GO:0010557	positive regulation of macromolecule biosynthetic process	71	10	6.67	0.98743	0.41046	1	0.6307049549549549
GO:0044085	cellular component biogenesis	152	11	14.29	0.98783	0.34176	1	0.5617199029126213
GO:0048699	generation of neurons	135	14	12.69	0.99141	0.18217	1	0.42296301369863015
GO:0009790	embryo development	116	12	10.9	0.99253	0.05104	1	0.25199325301204817
GO:0006351	transcription, DNA-templated	105	11	9.87	0.99326	0.05611	1	0.25199325301204817
GO:0045595	regulation of cell differentiation	99	12	9.31	0.99328	0.27768	1	0.5073288648648648
GO:0006959	humoral immune response	87	2	8.18	0.99792	0.98824	1	0.9911724629080119
GO:0051707	response to other organism	305	24	28.67	0.99834	0.80420	1	0.8601886075949366
GO:0009893	positive regulation of metabolic process	157	19	14.76	0.99835	0.34406	1	0.5617984541062802
GO:0019220	regulation of phosphate metabolic process	51	7	4.79	0.99858	0.43798	1	0.6464508296943232
GO:0019222	regulation of metabolic process	249	26	23.41	0.99987	0.17043	1	0.4085485106382979
GO:0051716	cellular response to stimulus	266	29	25	1.00000	0.02782	1	0.230555
GO:0009889	regulation of biosynthetic process	138	13	12.97	1.00000	0.28598	1	0.5143322751322752
GO:0002066	columnar/cuboidal epithelial cell development	79	8	7.43	1.00000	0.46761	1	0.6495508130081301
GO:0050896	response to stimulus	412	35	38.73	1.00000	0.86292	1	0.8974368
GO:0051171	regulation of nitrogen compound metabolic process	201	20	18.89	1.00000	0.17208	1	0.4095988732394366
GO:0051174	regulation of phosphorus metabolic process	51	7	4.79	1.00000	0.43798	1	0.6464508296943232
GO:0051179	localization	200	23	18.8	1.00000	0.02597	1	0.230555
GO:0090596	sensory organ morphogenesis	68	9	6.39	1.00000	0.26839	1	0.49843857142857145
GO:0043603	cellular amide metabolic process	58	3	5.45	1.00000	0.96053	1	0.9749523723723723
GO:0043604	amide biosynthetic process	54	3	5.08	1.00000	0.97326	1	0.9819757611940299
GO:0051246	regulation of protein metabolic process	92	10	8.65	1.00000	0.56017	1	0.7064830597014925
