ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1652	12,2,5,12	2,1,1,0	5,5,8,4	0,0,1,1	198	99
1653	9,3,5,10	0,0,0,0	6,3,8,4	0,0,0,2	198	99
1654	67,57,40,59	4,0,0,2	41,44,36,39	1,2,1,1	198	99
1655	31,34,27,26	1,1,0,0	17,23,17,22	2,0,1,1	198	99
1656	52,18,19,15	38,18,12,25	10,14,9,22	13,17,14,16	198	99
1657	35,19,30,32	0,0,0,1	22,12,16,31	0,0,0,1	198	99
1658	6,0,2,2	39,23,29,43	0,1,1,9	30,18,18,42	198	99
1659	6,0,2,1	39,23,29,43	5,8,0,6	30,18,18,42	198	99
1660	1,1,1,0	7,10,3,6	0,0,2,1	10,5,5,16	196	99
1661	0,1,0,0	7,10,3,6	0,0,1,1	10,5,5,16	184	99
1662	27,25,17,23	1,0,0,0	22,11,12,21	0,0,0,0	192	99
1663	18,4,9,14	34,23,18,27	10,11,9,15	23,24,22,14	198	99
1664	12,8,15,12	3,7,4,3	2,8,8,13	4,2,3,2	141	99
1665	19,6,16,12	33,13,15,26	4,11,11,12	18,22,12,12	141	99
1666	9,11,8,7	33,13,15,26	6,7,6,3	18,22,12,12	165	99
1667	11,7,7,8	12,2,4,6	3,10,5,7	3,8,6,5	165	99
1668	1,6,3,1	33,13,15,26	0,1,3,2	18,22,12,12	192	99
1669	3,0,0,3	12,2,4,6	0,2,2,5	3,8,6,5	192	99
1670	38,21,29,22	110,40,51,59	22,23,45,42	47,61,42,83	198	99
1671	46,29,39,33	0,0,0,0	28,30,56,54	0,0,4,0	198	99
1672	5,0,6,4	3,1,1,5	7,4,2,4	7,7,3,5	198	99
1673	40,21,33,26	110,40,51,59	27,26,47,46	47,61,42,83	198	99
1674	57,30,33,34	0,0,0,0	29,26,58,59	0,0,4,0	198	99
1675	52,18,20,25	110,40,51,59	35,30,30,30	47,61,42,83	198	99
1676	52,17,21,20	38,21,29,22	30,23,27,25	22,22,45,42	198	99
1677	60,19,26,24	0,0,1,1	36,34,30,34	0,0,0,0	198	99
1678	10,5,5,5	212,102,77,167	8,5,10,10	99,99,48,144	198	99
1679	2,1,2,1	7,7,7,6	1,1,3,1	7,3,5,3	138	99
1680	4,2,4,3	5,2,6,5	2,4,5,2	4,1,7,1	183	99
1681	7,4,11,7	7,7,7,6	6,6,10,7	7,3,5,3	183	99
1682	1,1,2,1	57,30,24,42	2,0,1,1	19,23,12,37	132	99
1683	6,3,7,5	7,7,7,6	5,1,8,2	7,3,5,3	132	99
1684	1,1,2,1	3,2,7,4	1,1,1,1	4,3,5,5	132	99
1685	0,0,1,0	2,0,3,2	0,0,0,0	0,0,1,0	102	99
1686	2,0,2,0	7,7,7,6	0,1,1,1	7,3,5,3	102	99
1687	15,17,5,13	0,1,0,2	10,10,6,19	0,0,0,2	198	99
1688	19,15,8,18	0,4,0,2	9,7,6,21	0,3,0,4	198	99
1689	84,31,36,47	0,0,0,0	36,40,36,38	0,0,0,2	143	99
1690	86,49,46,63	0,0,1,0	46,43,43,82	0,0,0,0	198	99
1691	21,14,15,11	10,9,6,8	5,22,13,15	6,5,2,3	198	99
1692	29,22,20,20	10,9,6,8	8,27,20,16	6,5,2,3	198	99
1693	102,186,109,85	0,0,0,0	32,70,165,99	0,0,0,1	153	99
1694	100,45,39,70	3,0,0,0	52,43,53,51	0,0,0,0	198	99
1695	31,17,18,25	36,16,17,22	10,19,26,25	20,27,17,24	198	99
1696	47,23,16,20	4,3,10,13	14,19,24,30	5,9,4,8	175	99
1697	41,39,21,22	8,9,4,6	12,20,17,26	6,2,5,5	198	99
1698	25,17,17,10	2,5,5,5	11,10,16,15	3,2,5,2	198	99
1699	4,4,2,4	16,6,2,13	4,2,1,1	11,11,6,19	198	99
1700	38,16,8,22	1,0,0,0	19,16,7,27	0,0,0,0	198	99
1701	48,13,21,29	0,0,0,2	20,22,16,21	0,0,0,0	198	99
1702	34,9,19,21	0,0,1,0	20,15,20,37	0,0,0,0	198	99
1703	19,7,6,13	1,0,0,0	11,9,10,20	0,0,0,0	148	99
1704	155,97,107,116	0,0,0,0	78,107,80,110	1,0,0,0	198	99
1705	9,7,7,9	0,0,0,1	6,9,10,18	0,0,0,0	198	99
1706	8,6,5,9	0,0,0,1	4,9,8,17	0,0,0,0	198	99
1707	9,11,3,9	21,11,2,10	6,8,2,4	6,10,2,11	198	99
1708	42,27,38,32	38,27,22,28	21,22,15,41	21,24,17,27	135	99
1709	124,67,77,87	0,0,0,0	66,47,49,119	0,1,0,0	198	99
1710	107,61,60,66	0,1,0,0	69,61,41,91	0,0,0,0	198	99
1711	76,38,41,42	1,0,1,0	43,30,31,65	0,0,0,0	198	99
1712	72,33,35,41	1,2,3,2	45,30,32,65	1,1,0,1	198	99
1713	11,10,7,9	0,0,1,0	4,6,8,11	0,0,0,0	168	99
1714	6,5,6,5	7,7,7,1	2,4,4,4	0,1,2,4	168	99
1715	8,5,5,5	3,2,1,0	2,4,4,4	2,1,3,4	168	99
1716	0,0,1,0	7,7,7,1	0,0,0,0	0,1,2,4	184	99
1717	3,6,11,5	3,2,1,0	1,1,2,6	2,1,3,4	184	99
1718	5,3,2,3	1,0,1,0	2,2,3,6	0,0,0,0	184	99
1719	9,11,12,9	3,0,0,0	3,3,6,13	0,0,0,0	184	99
1720	52,40,32,34	2,1,0,1	32,37,15,44	0,0,0,0	198	99
1721	6,1,2,2	1,2,3,2	0,0,0,4	1,1,0,1	168	99
1722	11,8,7,3	3,2,1,0	0,1,2,8	2,1,3,4	168	99
1723	5,1,2,2	3,0,0,0	0,0,0,4	0,0,0,0	168	99
1724	5,1,1,2	5,8,11,6	0,0,0,4	1,1,3,7	168	99
1725	132,68,73,104	0,0,0,0	77,85,94,95	0,0,0,1	198	99
1726	487,224,245,287	2,0,0,3	227,276,313,335	1,2,1,0	198	99
1727	118,44,48,63	1,1,0,0	41,64,49,52	0,1,3,1	198	99
1728	37,20,25,29	1,0,0,0	18,27,34,18	2,1,4,0	198	99
1729	38,22,24,31	0,1,1,1	16,27,31,17	0,2,1,2	198	99
1730	7,0,6,10	0,1,1,1	4,5,9,1	0,2,1,2	150	99
1731	9,0,8,10	4,2,1,2	6,5,10,3	2,1,2,1	150	99
1732	4,0,1,0	4,6,2,5	0,0,0,0	3,4,2,5	162	99
1733	16,4,7,8	1,0,0,0	1,14,2,6	0,0,0,0	135	99
1734	4,1,4,7	0,0,0,0	1,4,0,1	0,0,1,0	198	99
1735	12,5,4,11	1,0,0,0	4,16,8,5	0,0,0,0	152	99
1736	97,25,49,40	0,1,0,0	24,41,33,28	0,0,0,0	198	99
1737	46,26,28,23	1,1,0,0	17,20,22,19	0,0,0,0	198	99
1738	55,30,43,48	2,0,0,0	23,36,29,31	0,0,0,0	198	99
1739	234,154,128,187	0,0,0,0	164,178,119,236	0,2,0,0	198	99
1740	223,158,143,163	0,0,1,0	143,191,124,214	0,0,0,0	181	99
1741	14,10,6,5	4,2,2,3	5,9,2,6	3,0,1,2	169	99
1743	8,1,2,2	2,0,3,3	5,3,3,2	0,0,1,1	198	99
1744	4,2,3,3	40,39,39,22	3,0,7,5	33,23,23,44	123	99
1745	1,1,3,0	40,39,39,22	4,0,5,1	33,23,23,44	120	99
1746	0,2,2,0	2,0,1,2	3,0,1,0	2,3,1,4	120	99
1747	36,16,14,28	0,0,1,0	23,19,18,24	0,0,0,0	198	99
1748	870,394,422,491	0,0,0,1	357,513,433,634	0,0,1,0	198	99
1749	62,37,35,37	1,0,0,0	33,47,33,45	0,0,0,0	167	99
1750	58,29,28,42	1,0,0,0	35,37,32,43	0,0,0,0	164	99
1751	55,22,17,25	1,0,0,0	29,13,34,24	0,0,0,0	198	99
1752	101,51,39,59	1,0,0,1	66,52,34,86	0,0,1,0	198	99
1753	75,33,29,40	0,0,0,1	51,42,25,58	1,0,0,0	198	99
1754	18,6,10,10	2,0,0,0	8,15,12,10	0,1,0,0	172	99
1755	23,24,26,23	1,0,0,0	13,14,16,29	0,0,0,0	198	99
1756	59,45,37,40	0,0,0,0	30,32,30,32	0,0,0,1	198	99
1757	3,2,8,5	0,0,0,1	0,2,5,2	0,0,1,0	156	99
1761	1,1,1,0	2,3,0,0	0,0,2,0	0,1,0,1	164	99
1762	27,18,9,12	7,2,5,7	12,10,11,13	7,3,1,4	198	99
1763	15,6,6,15	50,24,29,37	7,7,8,15	30,19,20,18	198	99
1764	37,18,11,20	0,0,0,0	14,11,15,39	0,0,1,0	198	99
1765	12,6,10,8	0,1,0,1	4,6,3,8	0,0,0,0	189	99
1767	15,14,7,14	0,1,0,0	6,5,3,11	0,0,1,0	198	99
1768	9,6,6,7	0,1,0,0	4,1,2,6	0,0,1,0	198	99
1769	8,5,6,7	1,0,0,0	4,1,2,7	0,0,0,0	198	99
1770	9,6,8,9	1,0,0,0	5,2,3,7	0,0,0,0	198	99
1771	3,3,1,2	10,7,4,4	0,1,0,2	0,5,3,5	198	99
1772	49,28,27,37	0,0,0,1	18,20,24,18	0,0,0,0	198	99
1774	1,0,0,0	1,1,1,0	0,0,0,1	0,1,0,0	198	99
1775	1,0,1,0	0,1,0,1	2,0,0,1	0,0,0,0	198	99
1776	1,0,0,0	0,1,0,1	0,0,0,1	0,0,0,0	198	99
1777	28,10,25,27	1,0,2,0	25,10,12,18	0,0,0,0	198	99
1778	1,0,0,2	0,0,0,0	0,0,0,0	0,0,0,1	198	99
1779	213,114,110,145	0,0,0,0	108,107,175,146	0,0,0,1	186	99
1780	183,87,84,119	8,7,14,7	92,86,132,114	4,9,5,9	186	99
1781	44,29,13,19	5,0,1,6	19,26,20,35	3,0,2,3	198	99
1782	115,53,70,76	1,0,0,0	71,65,58,53	0,0,0,1	198	99
1783	7,4,5,10	19,9,9,9	3,7,4,3	5,6,17,10	198	99
1784	34,17,15,18	1,0,0,0	15,22,19,23	0,0,0,0	148	99
1785	105,29,61,88	1,0,0,0	40,39,54,54	1,0,0,0	198	99
1786	52,36,36,39	4,0,0,1	13,24,31,45	1,1,0,1	198	99
1788	40,33,29,35	0,0,1,1	17,25,25,32	0,0,1,0	198	99
1789	58,48,43,58	0,0,0,1	25,39,40,41	0,0,0,0	198	99
1790	25,17,17,24	0,0,1,1	20,16,12,28	0,0,1,0	165	99
1791	56,38,30,53	40,32,29,35	26,32,21,52	17,25,25,32	165	99
1792	40,32,53,42	0,0,0,0	30,32,27,54	0,0,0,1	198	99
1794	94,40,73,70	1,0,0,0	39,61,39,62	0,0,0,0	198	99
1795	134,72,126,111	0,1,0,0	69,93,66,115	0,0,0,0	198	99
1796	108,53,80,77	0,1,0,0	48,74,45,75	0,0,0,0	198	99
1797	20,21,31,38	0,1,0,0	23,14,12,29	0,0,1,1	149	99
1798	24,22,23,29	14,8,20,9	20,14,19,34	8,11,13,17	198	99
1799	107,63,77,72	1,0,2,2	48,48,49,101	1,0,0,0	181	99
1803	5,2,2,0	1,1,2,0	0,0,3,4	1,0,0,0	145	99
1804	57,19,14,26	26,11,16,23	21,23,19,28	15,16,8,25	198	99
1805	1,3,2,7	48,26,26,25	9,7,2,6	19,20,29,33	138	99
1806	5,4,4,8	48,26,26,25	14,7,7,4	19,20,29,33	192	99
1807	24,6,9,4	0,0,0,0	7,7,8,9	0,0,0,1	169	99
1808	25,7,13,9	0,0,0,0	12,10,7,10	0,0,0,1	141	99
1809	236,173,149,215	0,0,0,0	165,123,215,163	0,1,0,1	198	99
1810	424,284,251,389	0,0,0,0	254,191,379,275	0,1,0,1	198	99
1811	8,7,6,16	33,20,21,40	8,6,5,9	23,16,24,18	198	99
1812	194,115,117,150	72,31,48,46	129,126,115,195	24,52,37,42	144	99
1813	7,0,0,2	43,32,28,31	0,0,0,2	32,31,19,47	125	99
1815	8,4,4,5	24,15,17,35	9,0,4,9	12,18,16,30	198	99
1816	72,41,38,55	1,0,0,0	31,34,12,44	0,0,0,0	176	99
1817	40,19,21,20	0,0,1,0	18,14,27,15	0,2,0,0	198	99
1818	2,5,2,3	36,17,23,26	0,0,0,5	6,30,16,25	198	99
1819	90,63,84,67	0,0,0,0	59,48,40,99	1,0,0,0	198	99
1820	36,27,40,28	0,0,0,0	29,22,21,38	0,0,0,1	198	99
1821	36,27,40,27	1,0,0,0	30,21,21,38	0,0,0,0	198	99
1822	3,0,2,8	0,0,0,0	2,3,2,4	0,0,0,1	198	99
1823	57,36,46,48	0,0,0,1	31,30,22,65	0,1,1,0	198	99
1824	21,21,19,9	1,0,0,0	17,5,3,14	0,0,0,0	198	99
1825	87,59,72,79	3,0,1,1	45,43,44,92	1,1,1,0	198	99
1826	75,57,63,49	0,0,0,0	46,32,23,75	1,0,1,0	198	99
1827	2,0,1,0	1,0,0,0	1,0,0,2	0,0,0,0	109	99
1828	1,3,2,1	3,0,1,1	0,0,3,4	1,1,1,0	109	99
1829	2,0,1,1	0,0,0,0	1,1,1,1	1,0,1,0	109	99
1830	28,18,29,28	0,0,1,0	29,19,15,40	0,0,0,0	198	99
1831	646,381,317,446	0,0,0,1	321,315,236,407	0,0,0,0	198	99
1832	2,1,0,1	27,16,10,23	0,1,1,2	13,18,14,19	135	99
1834	3,1,1,1	0,0,1,0	0,2,2,3	1,0,2,1	198	99
1835	4,3,4,5	0,0,1,0	2,2,1,0	1,0,2,1	198	99
1836	2,4,3,0	8,4,3,4	1,1,0,1	3,3,4,2	198	99
1837	6,9,9,5	0,0,1,0	3,4,4,4	1,0,0,1	198	99
1838	132,64,39,73	0,0,0,0	48,56,56,91	0,0,2,2	198	99
1839	3,0,1,1	68,31,17,42	0,0,0,0	31,32,29,50	117	99
1842	80,45,32,57	18,10,15,12	47,50,43,59	12,11,11,20	198	99
1843	77,44,39,54	25,15,10,14	47,60,47,66	5,11,13,23	189	99
1844	24,14,9,14	1,0,1,0	5,11,14,23	0,0,0,0	192	99
1845	182,118,110,127	0,0,0,0	69,107,76,137	0,0,1,0	198	99
1846	2,1,0,0	2,1,2,6	0,0,1,0	0,2,1,4	120	99
1847	10,7,4,4	82,41,45,47	1,2,2,4	44,45,48,64	120	99
1848	7,6,16,8	3,2,3,1	6,6,3,8	1,0,1,0	198	99
1849	16,6,18,5	4,0,0,3	6,6,6,9	1,1,0,1	198	99
1850	20,12,13,15	0,0,0,0	9,4,14,9	0,1,0,0	189	99
1851	149,78,67,88	36,33,54,52	60,66,53,95	25,17,25,67	169	99
1852	107,72,121,116	1,1,1,1	56,49,65,135	1,1,1,0	198	99
1853	60,45,70,58	80,47,42,49	33,26,35,67	28,32,32,57	198	99
1854	32,18,4,15	0,0,1,0	18,8,11,17	0,0,0,0	198	99
1855	18,8,5,7	1,0,0,2	8,5,7,7	0,0,0,0	125	99
1856	503,254,218,371	5,10,6,3	96,183,278,130	2,3,5,1	198	99
1857	492,240,225,294	0,0,2,0	205,226,290,257	0,0,0,0	144	99
1858	0,1,3,0	0,0,0,0	1,0,3,3	0,0,0,1	198	99
1859	1,0,0,1	0,0,0,0	1,0,1,0	0,0,0,1	198	99
1860	1,2,1,0	0,0,0,0	2,1,0,3	0,0,0,1	198	99
1861	1,1,2,3	0,0,0,0	0,0,2,0	0,0,0,1	198	99
1862	1,0,1,5	0,0,0,0	0,1,1,0	0,0,0,1	198	99
1863	0,2,1,2	0,0,0,0	0,0,1,1	0,0,0,1	198	99
1864	0,0,2,0	0,0,0,0	0,1,0,1	0,0,0,1	198	99
1866	3,0,0,2	0,0,0,0	0,0,0,1	0,0,0,1	198	99
1868	1,0,2,0	2,1,1,1	0,0,1,0	0,0,0,0	198	99
1880	14,3,5,7	0,0,1,2	3,1,5,2	1,1,0,3	198	99
1881	8,1,4,7	0,2,1,1	2,0,4,1	1,0,0,4	198	99
1882	5,3,2,4	3,2,3,4	2,0,2,1	2,1,1,0	157	99
1883	0,0,2,0	7,2,3,4	0,1,0,1	0,0,4,0	105	99
1884	0,0,0,1	0,0,0,0	0,0,0,0	1,0,0,0	143	99
1885	0,1,2,4	0,0,0,0	0,0,2,0	1,0,0,0	198	99
1886	0,1,1,0	37,21,6,19	0,1,1,0	13,17,13,15	172	99
1887	15,8,3,5	3,2,4,3	7,7,5,6	5,2,1,0	155	99
1888	4,2,0,1	2,1,1,0	5,3,0,1	2,3,1,0	155	99
1889	4,2,4,3	8,4,1,4	5,2,1,0	3,2,2,4	198	99
1890	3,2,4,4	12,12,5,14	5,2,1,0	7,8,13,5	198	99
1891	109,81,82,83	1,0,0,0	66,60,62,89	0,0,0,0	198	99
1892	7,4,10,14	38,22,24,37	5,14,4,13	18,24,20,41	198	99
1893	5,3,6,5	11,7,7,3	2,5,2,4	8,2,3,5	198	99
1894	56,36,38,62	11,7,7,3	27,30,26,62	8,2,3,5	198	99
1895	20,15,19,34	0,0,1,0	12,15,8,30	0,0,0,0	198	99
1896	35,23,27,28	18,14,14,25	10,20,16,25	9,6,6,21	198	99
1897	0,1,0,0	0,1,0,0	2,0,0,1	0,0,0,0	198	99
1898	0,0,1,0	1,0,0,0	1,0,0,0	0,0,0,0	198	99
1899	13,7,9,13	0,0,0,0	7,8,6,20	0,0,0,1	198	99
1900	295,176,192,165	0,0,0,0	131,129,161,210	0,0,2,0	174	99
1901	414,243,252,289	0,0,0,1	202,234,215,323	0,1,0,0	198	99
1902	9,8,9,9	28,9,19,20	5,4,12,5	10,13,15,20	168	99
1903	56,43,42,38	2,1,2,1	32,34,31,49	1,0,0,1	173	99
1904	21,3,9,16	1,0,0,0	6,11,5,15	0,0,0,0	198	99
1905	6,1,2,3	1,1,2,0	0,2,1,4	0,0,0,0	198	99
1906	0,0,0,1	1,0,0,0	0,0,0,0	1,0,0,0	198	99
1907	65,24,26,46	13,12,11,12	51,34,31,28	8,11,12,5	198	99
1908	544,353,309,476	1,0,0,0	327,297,182,426	0,0,0,0	198	99
1909	15,19,13,11	0,0,0,2	12,6,10,22	0,2,0,0	198	99
1910	1,1,0,4	6,3,4,4	0,4,0,0	6,5,7,5	198	99
1911	1,3,5,12	0,1,1,0	2,1,2,0	0,2,0,0	198	99
1912	28,11,16,19	0,0,0,0	8,11,10,21	1,0,0,0	198	99
1913	29,13,9,19	1,1,0,0	14,13,18,14	0,0,2,2	198	99
1914	98,51,43,57	0,0,0,0	35,59,38,44	0,0,0,1	198	99
1915	54,22,46,26	0,0,0,0	14,30,24,28	1,1,0,0	198	99
1916	3,4,0,4	2,0,0,0	1,2,5,3	0,0,0,0	198	99
1917	43,20,23,28	1,0,0,0	10,30,20,35	0,1,0,1	198	99
1918	26,15,11,19	1,1,0,0	2,22,14,26	5,2,0,0	198	99
1919	8,5,7,7	1,1,0,0	3,4,5,5	5,2,0,0	198	99
1920	24,13,19,18	0,3,0,2	11,12,11,13	0,1,0,0	198	99
1921	19,11,14,12	0,3,0,2	8,11,6,10	0,1,0,0	198	99
1922	23,11,15,12	0,3,0,2	10,13,10,12	0,1,0,0	198	99
1923	14,14,15,22	6,7,5,8	11,8,8,12	2,1,8,6	198	99
1924	32,25,25,29	2,0,0,1	16,14,16,15	0,0,0,0	198	99
1925	12,12,12,17	2,0,0,1	5,5,11,9	0,0,0,0	198	99
1926	6,5,7,10	18,11,10,8	3,4,3,3	5,6,8,3	198	99
1927	65,45,40,36	1,0,0,0	22,24,35,39	0,1,0,0	198	99
1928	104,54,75,61	1,0,0,0	45,54,64,59	0,0,0,0	198	99
1929	56,37,25,37	0,0,0,0	18,27,45,17	0,0,1,0	198	99
1930	58,24,20,34	9,5,4,6	11,30,50,15	4,7,7,5	198	99
1931	3,4,3,5	21,25,22,28	0,2,1,2	21,10,8,35	198	99
1932	7,3,2,5	18,7,8,17	0,4,3,9	10,11,2,14	144	99
1933	3,2,0,3	0,0,0,0	0,2,1,5	2,1,0,0	144	99
1934	40,35,33,35	1,0,0,0	32,22,20,38	0,0,0,0	198	99
1935	222,90,69,116	2,1,0,0	97,93,112,105	0,0,0,0	198	99
1936	1077,526,572,663	1,1,0,0	563,599,557,705	0,0,0,1	198	99
1937	7,6,3,3	5,1,4,2	4,4,2,4	2,3,0,0	198	99
1939	303,54,245,163	1,0,3,0	12,87,143,144	0,0,0,0	198	99
1940	21,15,6,9	36,20,13,22	7,13,2,14	20,23,7,35	138	99
1941	186,87,74,120	1,0,0,1	89,82,103,100	1,0,0,0	147	99
1942	39,20,15,29	0,0,0,0	22,24,33,25	0,0,1,0	147	99
1943	61,31,42,39	2,0,0,0	36,42,41,43	0,0,0,0	198	99
1944	9,1,0,3	13,7,11,6	1,1,3,2	2,7,8,9	198	99
1945	725,322,385,480	1,0,1,1	382,347,324,469	0,0,1,0	198	99
1946	737,319,423,508	0,0,0,0	383,367,311,506	0,0,0,1	176	99
1947	190,96,97,126	0,0,1,0	93,89,88,126	1,1,0,0	143	99
1948	35,12,10,23	1,3,1,0	14,23,13,17	0,0,1,0	198	99
1950	95,61,44,81	1,0,0,0	41,40,57,57	0,0,0,0	198	99
1951	225,131,98,141	0,1,0,1	124,89,122,122	0,0,0,0	198	99
1952	0,4,0,2	28,11,9,18	3,1,0,2	15,15,10,16	126	99
1953	183,81,74,111	2,1,0,4	94,103,106,129	0,1,0,1	141	99
1954	33,16,32,21	2,0,0,0	25,15,18,31	0,0,0,0	197	99
1955	0,1,0,0	44,40,37,37	0,0,0,0	29,34,28,37	131	99
1956	92,80,91,90	0,0,0,0	79,86,82,96	0,0,1,0	198	99
1957	38,17,26,11	5,4,4,3	20,17,14,28	1,3,1,3	198	99
1959	3,5,2,7	0,0,0,0	1,2,3,11	1,0,0,0	198	99
1960	93,42,49,64	2,2,1,0	52,53,59,46	1,0,3,1	173	99
1961	178,101,101,105	0,0,0,0	90,112,123,97	1,0,0,0	198	99
1962	265,130,167,176	2,0,0,1	125,145,162,155	0,1,0,1	198	99
1963	166,78,75,107	2,1,2,2	54,85,87,87	1,1,0,0	198	99
1964	23,17,17,16	1,0,0,0	12,11,14,26	0,1,0,0	198	99
1965	98,90,68,84	0,0,0,1	62,39,42,53	0,0,0,0	198	99
1966	37,17,33,26	5,5,3,6	24,14,15,36	9,6,3,4	198	99
1967	5,6,3,6	2,1,0,1	11,6,3,4	0,0,0,0	198	99
1968	2,0,0,0	1,0,0,0	1,0,0,0	0,0,0,0	198	99
1969	0,1,3,0	1,0,0,0	1,0,1,0	1,0,3,0	198	99
1970	105,62,74,90	0,0,2,0	60,71,74,73	0,0,0,0	198	99
1971	1,2,1,6	32,25,18,30	0,2,2,7	20,14,16,23	117	99
1972	3381,1707,1910,2222	0,1,1,1	1572,1770,1886,1822	0,0,1,2	198	99
1973	259,193,202,286	0,0,0,0	163,153,223,142	0,1,0,0	190	99
1975	38,17,16,25	147,80,68,94	14,18,17,30	73,93,72,81	198	99
1976	277,150,139,213	0,0,0,0	138,164,141,207	1,0,1,0	198	99
1977	57,24,18,38	0,0,0,0	26,16,16,20	0,1,0,1	198	99
1978	14,5,6,12	19,16,12,20	5,5,12,9	8,11,9,11	132	99
1979	4,1,2,2	22,15,21,19	0,1,1,0	14,7,14,19	135	99
1980	6,4,5,2	22,15,21,19	2,2,4,1	14,7,14,19	114	99
1981	6,4,6,4	19,9,10,15	3,7,2,4	15,13,11,10	135	99
1982	215,91,108,107	1,0,0,0	98,131,147,117	0,0,0,0	198	99
1984	9,3,4,9	1,0,0,0	2,3,3,9	0,0,0,0	198	99
1985	18,9,11,12	1,2,0,0	6,8,8,12	0,0,0,0	198	99
1986	0,0,0,1	4,1,0,4	0,0,0,1	0,0,0,0	198	99
1987	172,100,89,89	0,0,0,0	72,94,103,105	0,1,0,0	198	99
1988	0,0,0,1	65,35,38,40	0,2,2,2	30,24,21,37	117	99
1989	32,14,17,16	20,11,11,6	10,9,13,24	8,4,2,12	198	99
1990	4,3,5,6	0,1,0,0	2,1,2,4	0,0,0,0	198	99
1991	8,5,4,8	16,4,10,7	2,6,3,9	11,4,10,8	110	99
1992	3,0,1,1	28,15,12,11	4,3,1,1	11,10,7,11	134	99
1993	13,8,9,11	28,15,12,11	13,14,6,10	11,10,7,11	198	99
1994	60,43,33,33	7,2,2,2	30,40,26,43	1,5,1,0	198	99
1995	35,19,22,18	0,1,0,0	15,14,15,16	0,1,0,0	198	99
1996	62,43,32,33	0,0,1,0	30,39,27,42	2,0,0,0	198	99
1997	9,4,10,7	0,0,2,0	4,4,9,6	0,0,0,0	198	99
1998	18,11,19,15	2,0,0,0	6,11,17,11	1,1,1,0	198	99
1999	16,9,21,11	0,0,2,0	13,11,12,14	0,0,0,0	161	99
2001	64,42,45,35	7,4,10,7	36,45,33,43	4,4,8,5	161	99
2002	2,6,2,4	97,47,40,60	2,3,3,2	50,61,45,52	117	99
2003	0,0,0,0	5,2,7,6	0,0,0,1	2,2,1,6	198	99
2004	16,7,12,7	0,0,0,0	8,5,7,10	2,0,0,0	198	99
2006	16,7,12,7	0,0,0,0	6,5,6,10	2,0,0,0	198	99
2008	16,7,12,7	0,0,0,0	6,6,6,10	2,0,0,0	198	99
2010	42,25,33,38	0,0,0,1	27,34,31,36	0,0,0,0	198	99
2011	54,24,21,56	0,0,0,1	27,21,42,39	0,0,0,0	198	99
2012	133,81,66,74	59,29,27,27	61,57,54,80	20,20,18,23	198	99
2013	111,81,74,71	9,2,5,2	71,67,84,73	3,3,1,0	198	99
2014	742,255,343,415	0,0,0,0	297,437,401,708	1,0,0,0	198	99
2015	84,52,35,53	0,1,0,1	51,43,48,46	0,0,0,0	160	99
2016	7,3,4,7	57,29,20,33	2,6,9,4	26,31,28,29	198	99
2017	180,91,79,110	14,3,5,6	55,67,55,79	1,3,0,5	187	99
2018	14,4,5,6	3,2,0,1	1,3,0,5	0,1,0,0	198	99
2019	188,99,69,97	0,1,0,0	50,83,72,72	0,0,0,0	198	99
2020	70,30,16,23	0,1,3,2	17,30,27,31	0,0,0,0	198	99
2021	171,98,102,137	0,1,0,0	80,85,87,135	1,0,0,0	198	99
2022	92,55,62,71	0,1,0,0	45,38,53,72	0,0,0,0	198	99
2023	74,50,46,47	0,0,0,1	26,37,24,53	0,1,0,1	198	99
2024	91,56,53,50	0,0,0,1	29,48,26,76	0,1,0,1	198	99
2025	55,22,25,38	0,1,1,0	24,24,33,31	0,0,0,0	198	99
2026	49,16,20,29	0,1,0,0	14,23,18,28	0,1,0,0	198	99
2029	36,20,20,25	12,3,7,4	12,41,31,23	10,12,6,11	170	99
2030	62,33,37,34	98,59,65,71	21,38,35,21	60,61,58,53	198	99
2031	224,96,118,125	0,0,1,0	89,84,106,112	0,0,3,0	198	99
2032	7,5,6,8	1,0,0,0	1,3,2,4	0,0,0,0	162	99
2035	12,12,20,9	0,0,0,0	10,8,11,34	0,1,0,1	198	99
2036	9,6,8,8	3,1,3,0	4,5,2,6	3,1,0,5	198	99
2037	5241,2387,3038,3844	1,0,0,0	2611,3752,2844,6221	0,0,0,0	198	99
2038	24,27,24,26	74,42,36,41	8,14,32,13	37,38,60,38	198	99
2039	195,103,113,114	1,0,0,2	83,96,115,100	0,1,0,0	198	99
2040	121,65,68,84	0,0,0,0	45,56,78,64	1,0,0,0	198	99
2041	130,71,63,82	2,2,0,0	44,69,76,67	0,0,1,0	198	99
2042	110,54,58,71	1,2,0,0	42,53,73,61	0,0,0,1	198	99
2043	168,76,86,114	16,12,6,15	85,86,105,95	9,13,11,4	198	99
2044	168,75,86,108	3,2,1,1	80,84,98,90	1,1,0,0	198	99
2045	169,80,89,113	16,12,6,15	81,86,103,90	9,13,11,4	198	99
2046	167,74,86,108	3,2,1,1	80,82,98,88	1,1,0,0	198	99
2047	204,129,91,118	0,0,0,0	51,70,117,102	0,1,0,0	198	99
2048	189,168,75,121	1,1,0,0	53,91,73,91	0,0,0,0	198	99
