GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0005198	structural molecule activity	307	178	149.87	0.34310	7.4e-07	1	4.699e-5
GO:0046914	transition metal ion binding	432	212	210.89	0.37099	0.64148	1	1
GO:0008324	cation transmembrane transporter activity	229	119	111.79	0.38794	0.34240	1	0.7848818965517241
GO:0016772	transferase activity, transferring phosphorus-containing groups	397	171	193.8	0.40682	0.92960	1	1
GO:0044877	protein-containing complex binding	249	127	121.55	0.42170	0.42170	1	0.8823764615384615
GO:0061659	ubiquitin-like protein ligase activity	127	62	62	0.42216	0.17748	1	0.5779476923076923
GO:0003690	double-stranded DNA binding	366	188	178.67	0.42524	0.26603	1	0.6924091836734694
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	177	89	86.41	0.43187	0.43187	1	0.8823764615384615
GO:0004842	ubiquitin-protein transferase activity	163	79	79.57	0.43393	0.30245	1	0.7521754716981133
GO:0005509	calcium ion binding	148	77	72.25	0.44803	0.44803	1	0.8823764615384615
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	283	137	138.15	0.45161	0.45161	1	0.8823764615384615
GO:0043169	cation binding	1229	600	599.96	0.46470	0.89618	1	1
GO:0000976	transcription regulatory region sequence-specific DNA binding	315	157	153.77	0.46673	0.30920	1	0.7521754716981133
GO:0016853	isomerase activity	118	58	57.6	0.47893	0.47893	1	0.8839568115942029
GO:0043168	anion binding	1055	521	515.02	0.48530	0.24263	1	0.6847557777777779
GO:0003779	actin binding	133	68	64.93	0.52100	0.52100	1	0.9280610810810811
GO:0005215	transporter activity	487	236	237.74	0.52567	0.64989	1	1
GO:0008134	transcription factor binding	162	78	79.08	0.52996	0.52996	1	0.9280610810810811
GO:0003712	transcription coregulator activity	153	70	74.69	0.53582	0.53582	1	0.9280610810810811
GO:0097367	carbohydrate derivative binding	915	448	446.68	0.53726	0.75977	1	1
GO:0022804	active transmembrane transporter activity	166	75	81.04	0.57487	0.99772	1	1
GO:0008270	zinc ion binding	311	151	151.82	0.58864	0.58864	1	0.9708737662337663
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	140	63	68.34	0.63695	0.63695	1	1
GO:0043565	sequence-specific DNA binding	408	206	199.17	0.65655	0.27955	1	0.710057
GO:0016773	phosphotransferase activity, alcohol group as acceptor	249	103	121.55	0.66710	0.94360	1	1
GO:0015631	tubulin binding	133	69	64.93	0.67345	0.23149	1	0.6681643181818182
GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	269	134	131.32	0.67742	0.43961	1	0.8823764615384615
GO:0005216	ion channel activity	133	76	64.93	0.68903	0.11824	1	0.47425428571428574
GO:0003676	nucleic acid binding	1380	743	673.68	0.69276	1.1e-05	1	4.656666666666667e-4
GO:0030234	enzyme regulator activity	256	113	124.97	0.69440	0.70807	1	1
GO:0016791	phosphatase activity	126	61	61.51	0.70316	0.70316	1	1
GO:0046872	metal ion binding	1215	592	593.13	0.71507	0.90872	1	1
GO:0016746	transferase activity, transferring acyl groups	156	69	76.15	0.71953	0.68269	1	1
GO:0016740	transferase activity	1072	488	523.32	0.72365	0.99376	1	1
GO:0005543	phospholipid binding	116	54	56.63	0.72893	0.72893	1	1
GO:0008509	anion transmembrane transporter activity	141	68	68.83	0.73407	0.73407	1	1
GO:0005102	signaling receptor binding	206	100	100.56	0.75414	0.75414	1	1
GO:0015267	channel activity	146	83	71.27	0.76549	0.11517	1	0.47425428571428574
GO:0022890	inorganic cation transmembrane transporter activity	218	113	106.42	0.77940	0.26715	1	0.6924091836734694
GO:0046983	protein dimerization activity	273	142	133.27	0.78488	0.21032	1	0.6395961904761905
GO:0032553	ribonucleotide binding	823	411	401.77	0.78519	0.51508	1	0.9280610810810811
GO:0032549	ribonucleoside binding	162	74	79.08	0.79053	0.99858	1	1
GO:0140096	catalytic activity, acting on a protein	885	409	432.03	0.79678	0.86190	1	1
GO:0016787	hydrolase activity	1249	638	609.73	0.81078	0.08881	1	0.44660038461538465
GO:0017016	Ras GTPase binding	163	73	79.57	0.81364	0.81364	1	1
GO:0046982	protein heterodimerization activity	134	64	65.42	0.83093	0.83093	1	1
GO:0032559	adenyl ribonucleotide binding	665	337	324.63	0.83958	0.13070	1	0.47425428571428574
GO:0017111	nucleoside-triphosphatase activity	423	230	206.5	0.84324	0.03296	1	0.23255111111111113
GO:0016462	pyrophosphatase activity	442	236	215.77	0.85503	0.07078	1	0.3908286956521739
GO:0042578	phosphoric ester hydrolase activity	157	74	76.64	0.85680	0.84334	1	1
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	444	237	216.75	0.87579	0.07010	1	0.3908286956521739
GO:0004888	transmembrane signaling receptor activity	190	85	92.75	0.87687	0.87687	1	1
GO:0016301	kinase activity	303	125	147.92	0.88179	0.96271	1	1
GO:0005488	binding	4783	2382	2334.93	0.88239	0.01966	1	0.19206307692307695
GO:0004672	protein kinase activity	195	84	95.19	0.88995	0.96543	1	1
GO:0051020	GTPase binding	189	86	92.26	0.89086	0.94816	1	1
GO:0000987	cis-regulatory region sequence-specific DNA binding	185	93	90.31	0.89423	0.47023	1	0.8839568115942029
GO:0140110	transcription regulator activity	502	247	245.06	0.90262	0.35791	1	0.7848818965517241
GO:0003824	catalytic activity	2874	1402	1403.01	0.92019	0.80185	1	1
GO:0008168	methyltransferase activity	116	51	56.63	0.92426	0.92426	1	1
GO:0008047	enzyme activator activity	138	64	67.37	0.93187	0.93187	1	1
GO:0032561	guanyl ribonucleotide binding	162	75	79.08	0.95109	0.99877	1	1
GO:0004175	endopeptidase activity	162	72	79.08	0.95493	0.95493	1	1
GO:0001067	regulatory region nucleic acid binding	316	157	154.26	0.95778	0.31390	1	0.7521754716981133
GO:0004674	protein serine/threonine kinase activity	150	64	73.23	0.95920	0.95920	1	1
GO:0060589	nucleoside-triphosphatase regulator activity	108	47	52.72	0.96651	0.96651	1	1
GO:0098772	molecular function regulator	910	432	444.24	0.98036	0.83499	1	1
GO:0030554	adenyl nucleotide binding	669	337	326.59	0.99202	0.15215	1	0.5222445945945946
GO:0016757	transferase activity, transferring glycosyl groups	119	55	58.09	0.99748	0.99748	1	1
GO:0046873	metal ion transmembrane transporter activity	136	62	66.39	0.99758	0.99758	1	1
GO:0005525	GTP binding	159	74	77.62	0.99861	0.99861	1	1
GO:0003924	GTPase activity	130	60	63.46	0.99886	0.99886	1	1
GO:0022857	transmembrane transporter activity	444	214	216.75	0.99970	0.74373	1	1
GO:0022853	active ion transmembrane transporter activity	100	42	48.82	0.99997	0.99997	1	1
GO:0003674	molecular_function	6764	3302	3302	1.00000	1.00000	1	1
GO:0019001	guanyl nucleotide binding	162	75	79.08	1.00000	0.99877	1	1
GO:0060089	molecular transducer activity	234	111	114.23	1.00000	0.89961	1	1
GO:0015075	ion transmembrane transporter activity	332	166	162.07	1.00000	0.41986	1	0.8823764615384615
GO:0032550	purine ribonucleoside binding	159	74	77.62	1.00000	0.99861	1	1
GO:1901265	nucleoside phosphate binding	917	448	447.65	1.00000	0.56946	1	0.9515976315789473
GO:0032555	purine ribonucleotide binding	815	408	397.86	1.00000	0.48026	1	0.8839568115942029
GO:0022803	passive transmembrane transporter activity	146	83	71.27	1.00000	0.11517	1	0.47425428571428574
GO:0016817	hydrolase activity, acting on acid anhydrides	444	237	216.75	1.00000	0.07010	1	0.3908286956521739
GO:0043167	ion binding	2083	1011	1016.86	1.00000	0.90756	1	1
GO:0001883	purine nucleoside binding	159	74	77.62	1.00000	0.99861	1	1
GO:0035639	purine ribonucleoside triphosphate binding	800	400	390.54	1.00000	0.47503	1	0.8839568115942029
