GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0008289	lipid binding	21	9	10.67	0.99701	0.99701	1	1
GO:0001067	regulatory region nucleic acid binding	37	16	18.81	1.00000	0.60080	1	0.7535457627118644
GO:1990837	sequence-specific double-stranded DNA binding	37	16	18.81	1.00000	0.60080	1	0.7535457627118644
GO:0016817	hydrolase activity, acting on acid anhydrides	40	23	20.33	1.00000	0.19468	1	0.6917942857142857
GO:0043167	ion binding	190	101	96.57	1.00000	0.16015	1	0.6917942857142857
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	40	23	20.33	1.00000	0.19468	1	0.6917942857142857
GO:0043169	cation binding	100	57	50.83	1.00000	0.11270	1	0.6000342857142856
GO:0003690	double-stranded DNA binding	37	16	18.81	1.00000	0.60080	1	0.7535457627118644
GO:1901265	nucleoside phosphate binding	89	46	45.24	1.00000	0.29270	1	0.7219933333333334
GO:0032553	ribonucleotide binding	86	44	43.71	1.00000	0.47991	1	0.7535457627118644
GO:0032559	adenyl ribonucleotide binding	69	38	35.07	1.00000	0.27193	1	0.7219933333333334
GO:0017171	serine hydrolase activity	21	11	10.67	1.00000	0.50385	1	0.7535457627118644
GO:0060089	molecular transducer activity	26	15	13.21	1.00000	0.55630	1	0.7535457627118644
GO:0001216	DNA-binding transcription activator activity	23	9	11.69	1.00000	0.42684	1	0.7535457627118644
GO:0003674	molecular_function	484	246	246	1.00000	1.00000	1	1
GO:0017076	purine nucleotide binding	86	44	43.71	1.00000	0.47991	1	0.7535457627118644
GO:0030554	adenyl nucleotide binding	69	38	35.07	1.00000	0.27193	1	0.7219933333333334
